         129
  0.19999999999999993       0.49960015993835810        6.2045514475828250E-003  0.99997057473481155       0.99995880487117461       0.99999411487769341     
  0.20624999999999993       0.49960328244926383        6.1559780880789325E-003  0.99997175039089614       0.99996045077070717       0.99999435001433490     
  0.21249999999999991       0.49960640497968534        6.1074070924509579E-003  0.99997287307824001       0.99996202251558064       0.99999457455677743     
  0.21874999999999992       0.49960952752962273        6.0588384419341086E-003  0.99997394600707912       0.99996352459997861       0.99999478914711015     
  0.22499999999999992       0.49961265009907613        6.0102721177672002E-003  0.99997497211611686       0.99996496113795497       0.99999499437311101     
  0.23124999999999993       0.49961577268804563        5.9617081011926303E-003  0.99997595410231022       0.99996633590513251       0.99999519077420496     
  0.23749999999999993       0.49961889529653142        5.9131463734563424E-003  0.99997689444668147       0.99996765237483742       0.99999537884662637     
  0.24374999999999991       0.49962201792453353        5.8645869158078043E-003  0.99997779543677145       0.99996891374953256       0.99999555904791038     
  0.24999999999999992       0.49962514057205215        5.8160297094999704E-003  0.99997865918625017       0.99997012298827126       0.99999573180081514     
  0.25624999999999992       0.49962826323908738        5.7674747357892566E-003  0.99997948765210121       0.99997128283075398       0.99999589749675932     
  0.26249999999999990       0.49963138592563933        5.7189219759355165E-003  0.99998028264973782       0.99997239581849007       0.99999605649884526     
  0.26874999999999993       0.49963450863170811        5.6703714112020026E-003  0.99998104586633385       0.99997346431346035       0.99999620914452569     
  0.27499999999999991       0.49963763135729389        5.6218230228553441E-003  0.99998177887262729       0.99997449051464127       0.99999635574796442     
  0.28124999999999994       0.49964075410239678        5.5732767921655175E-003  0.99998248313339089       0.99997547647266294       0.99999649660213064     
  0.28749999999999992       0.49964387686701689        5.5247327004058124E-003  0.99998316001675480       0.99997642410286081       0.99999663198066391     
  0.29374999999999990       0.49964699965115428        5.4761907288528094E-003  0.99998381080252441       0.99997733519691956       0.99999676213953748     
  0.29999999999999993       0.49965012245480922        5.4276508587863441E-003  0.99998443668962356       0.99997821143329380       0.99999688731854719     
  0.30624999999999991       0.49965324527798166        5.3791130714894875E-003  0.99998503880276690       0.99997905438654844       0.99999700774264622     
  0.31249999999999994       0.49965636812067188        5.3305773482485060E-003  0.99998561819846221       0.99997986553576135       0.99999712362314541     
  0.31874999999999992       0.49965949098287987        5.2820436703528394E-003  0.99998617587041383       0.99998064627208938       0.99999723515879413     
  0.32499999999999996       0.49966261386460586        5.2335120190950737E-003  0.99998671275440476       0.99998139790560114       0.99999734253675676     
  0.33124999999999993       0.49966573676584991        5.1849823757709008E-003  0.99998722973270915       0.99998212167145528       0.99999744593349538     
  0.33749999999999991       0.49966885968661212        5.1364547216791066E-003  0.99998772763809907       0.99998281873550987       0.99999754551557085     
  0.34374999999999994       0.49967198262689266        5.0879290381215274E-003  0.99998820725747484       0.99998349019940413       0.99999764144036940     
  0.34999999999999992       0.49967510558669165        5.0394053064030291E-003  0.99998866933517594       0.99998413710519385       0.99999773385676438     
  0.35624999999999996       0.49967822856600919        4.9908835078314746E-003  0.99998911457599371       0.99998476043956908       0.99999782290571926     
  0.36249999999999993       0.49968135156484544        4.9423636237176946E-003  0.99998954364792314       0.99998536113770631       0.99999790872083771     
  0.36874999999999991       0.49968447458320048        4.8938456353754666E-003  0.99998995718468198       0.99998594008679498       0.99999799142886769     
  0.37499999999999994       0.49968759762107445        4.8453295241214708E-003  0.99999035578801532       0.99998649812926454       0.99999807115016215     
  0.38124999999999992       0.49969072067846748        4.7968152712752777E-003  0.99999074002980914       0.99998703606574213       0.99999814799910203     
  0.38749999999999996       0.49969384375537962        4.7483028581593078E-003  0.99999111045403355       0.99998755465777378       0.99999822208448474     
  0.39374999999999993       0.49969696685181114        4.6997922660988040E-003  0.99999146757853108       0.99998805463032825       0.99999829350988201     
  0.39999999999999991       0.49970008996776200        4.6512834764218134E-003  0.99999181189666209       0.99998853667409959       0.99999836237396877     
  0.40624999999999994       0.49970321310323246        4.6027764704591441E-003  0.99999214387882429       0.99998900144763525       0.99999842877082734     
  0.41249999999999992       0.49970633625822253        4.5542712295443431E-003  0.99999246397385511       0.99998944957929881       0.99999849279022768     
  0.41874999999999996       0.49970945943273237        4.5057677350136723E-003  0.99999277261032860       0.99998988166908598       0.99999855451788688     
  0.42499999999999993       0.49971258262676216        4.4572659682060650E-003  0.99999307019775785       0.99999029829030728       0.99999861403570978     
  0.43124999999999991       0.49971570584031194        4.4087659104631183E-003  0.99999335712770754       0.99999069999114643       0.99999867142201126     
  0.43749999999999994       0.49971882907338189        4.3602675431290427E-003  0.99999363377482686       0.99999108729610575       0.99999872675172308     
  0.44374999999999992       0.49972195232597211        4.3117708475506489E-003  0.99999390049781245       0.99999146070735445       0.99999878009658616     
  0.44999999999999996       0.49972507559808271        4.2632758050773134E-003  0.99999415764029542       0.99999182070597092       0.99999883152532842     
  0.45624999999999993       0.49972819888971381        4.2147823970609443E-003  0.99999440553167940       0.99999216775311472       0.99999888110383206     
  0.46249999999999991       0.49973132220086558        4.1662906048559661E-003  0.99999464448791098       0.99999250229110603       0.99999892889528763     
  0.46874999999999994       0.49973444553153806        4.1178004098192771E-003  0.99999487481220306       0.99999282474443918       0.99999897496033918     
  0.47499999999999992       0.49973756888173143        4.0693117933102282E-003  0.99999509679571108       0.99999313552072722       0.99999901935721891     
  0.48124999999999996       0.49974069225144585        4.0208247366905940E-003  0.99999531071816283       0.99999343501158500       0.99999906214187340     
  0.48749999999999993       0.49974381564068132        3.9723392213245360E-003  0.99999551684844745       0.99999372359345418       0.99999910336808162     
