  0.20000000000000001        0.0000000000000000       0.36408208714758317       0.94923541658247057     
  0.25000000000000000        0.0000000000000000       0.39327869197123039       0.95533648780452773     
  0.30000000000000004        0.0000000000000000       0.41537043795450435       0.96105543715772535     
  0.35000000000000003        0.0000000000000000       0.43152645908117881       0.96638997713850550     
  0.40000000000000002        0.0000000000000000       0.44246284377468514       0.97133797400193878     
  0.45000000000000001        0.0000000000000000       0.44861730401730388       0.97589744861519301     
  0.50000000000000000        0.0000000000000000       0.45023331910464098       0.98006657724916091     
  0.55000000000000004        0.0000000000000000       0.44739969599348045       0.98384369230792668     
  0.60000000000000009        0.0000000000000000       0.44006290312122015       0.98722728299578277     
  0.65000000000000002        0.0000000000000000       0.42801690269655479       0.99021599592152754     
  0.69999999999999996        0.0000000000000000       0.41086625214429751       0.99280863563980415     
  0.75000000000000000        0.0000000000000000       0.38794588878928260       0.99500416512926237     
  0.80000000000000004        0.0000000000000000       0.35815327914728379       0.99680170620735364     
  0.85000000000000009        0.0000000000000000       0.31956623657757349       0.99820053988159219     
  0.90000000000000013        0.0000000000000000       0.26839975175097386       0.99920010663714243     
  0.94999999999999996        0.0000000000000000       0.19494888717367684       0.99980000666061775     
   1.0000000000000000        0.0000000000000000       -0.0000000000000000        1.0000000000000000     
