  0.40000000000000002        1.3174673996569291E-004
  0.20000000000000001        2.9138398304197920E-005
  0.10000000000000001        6.7534649967594966E-006
   5.0000000000000003E-002   1.6183699538942802E-006
   2.5000000000000001E-002   3.9561229046949970E-007
   1.2500000000000001E-002   9.7765894795025643E-008
   6.2500000000000003E-003   2.4298401906123033E-008
   3.1250000000000002E-003   6.0566584248491280E-009
   1.5625000000000001E-003   1.5119181960584651E-009
   7.8125000000000004E-004   3.7769854069384117E-010
