  0.19999999999999993       0.49960015993835810        8.9538319786820947E-002
  0.20624999999999993       0.49960328244926383        9.0569207064491702E-002
  0.21249999999999991       0.49960640497968534        9.1567064548462279E-002
  0.21874999999999992       0.49960952752962273        9.2532963677591590E-002
  0.22499999999999992       0.49961265009907613        9.3467898041953559E-002
  0.23124999999999993       0.49961577268804563        9.4372790683219770E-002
  0.23749999999999993       0.49961889529653142        9.5248500516549137E-002
  0.24374999999999991       0.49962201792453353        9.6095827999502628E-002
  0.24999999999999992       0.49962514057205215        9.6915520152778920E-002
  0.25624999999999992       0.49962826323908738        9.7708275020690113E-002
  0.26249999999999990       0.49963138592563933        9.8474745645486805E-002
  0.26874999999999993       0.49963450863170811        9.9215543618271729E-002
  0.27499999999999991       0.49963763135729389        9.9931242259840833E-002
  0.28124999999999994       0.49964075410239678       0.10062237947697668     
  0.28749999999999992       0.49964387686701689       0.10128946033319598     
  0.29374999999999990       0.49964699965115428       0.10193295936748541     
  0.29999999999999993       0.49965012245480922       0.10255332268995496     
  0.30624999999999991       0.49965324527798166       0.10315096987944754     
  0.31249999999999994       0.49965636812067188       0.10372629570484158     
  0.31874999999999992       0.49965949098287987       0.10427967168897281     
  0.32499999999999996       0.49966261386460586       0.10481144753169865     
  0.33124999999999993       0.49966573676584991       0.10532195240657038     
  0.33749999999999991       0.49966885968661212       0.10581149614380582     
  0.34374999999999994       0.49967198262689266       0.10628037031072760     
  0.34999999999999992       0.49967510558669165       0.10672884919950891     
  0.35624999999999996       0.49967822856600919       0.10715719073092088     
  0.36249999999999993       0.49968135156484544       0.10756563728177543     
  0.36874999999999991       0.49968447458320048       0.10795441644288514     
  0.37499999999999994       0.49968759762107445       0.10832374171359743     
  0.38124999999999992       0.49969072067846748       0.10867381313828901     
  0.38749999999999996       0.49969384375537962       0.10900481788961693     
  0.39374999999999993       0.49969696685181114       0.10931693080279951     
  0.39999999999999991       0.49970008996776200       0.10961031486474025     
  0.40624999999999994       0.49970321310323246       0.10988512166139594     
  0.41249999999999992       0.49970633625822253       0.11014149178642708     
  0.41874999999999996       0.49970945943273237       0.11037955521384059     
  0.42499999999999993       0.49971258262676216       0.11059943163704286     
  0.43124999999999991       0.49971570584031194       0.11080123077645912     
  0.43749999999999994       0.49971882907338189       0.11098505265763552     
  0.44374999999999992       0.49972195232597211       0.11115098786152712     
  0.44999999999999996       0.49972507559808271       0.11129911774847773     
  0.45624999999999993       0.49972819888971381       0.11142951465721863     
  0.46249999999999991       0.49973132220086558       0.11154224208004888     
  0.46874999999999994       0.49973444553153806       0.11163735481520638     
  0.47499999999999992       0.49973756888173143       0.11171489909729919     
  0.48124999999999996       0.49974069225144585       0.11177491270653181     
  0.48749999999999993       0.49974381564068132       0.11181742505733748     
  0.49374999999999991       0.49974693904943807       0.11184245726690843     
  0.49999999999999994       0.49975006247771619       0.11185002220400114     
  0.50624999999999998       0.49975318592551582       0.11184012451828512     
  0.51249999999999996       0.49975630939283705       0.11181276065039458     
  0.51874999999999993       0.49975943287968000       0.11176791882273739     
  0.52499999999999991       0.49976255638604478       0.11170557901100996     
  0.53124999999999989       0.49976567991193155       0.11162571289626101     
  0.53749999999999998       0.49976880345734043       0.11152828379723917     
  0.54374999999999996       0.49977192702227152       0.11141324658264977     
  0.54999999999999993       0.49977505060672500       0.11128054756283226     
