  0.20000000000000001        133.48851013183594        144.41537475585938        20.872587203979492        118.03142547607422     
  0.25333333333333335        139.93815612792969        146.19309997558594        21.565109252929688        113.01306915283203     
  0.30666666666666670        145.91340637207031        148.53915405273438        23.338573455810547        108.50775909423828     
  0.35999999999999999        151.69067382812500        151.20738220214844        25.719955444335938        104.32262420654297     
  0.41333333333333333        157.40957641601562        154.09173583984375        28.479816436767578        100.36562347412109     
  0.46666666666666667        163.14959716796875        157.14038085937500        31.499210357666016        96.588020324707031     
  0.52000000000000002        168.96043395996094        160.32585144042969        34.712932586669922        92.962219238281250     
  0.57333333333333336        174.87577819824219        163.63298034667969        38.083496093750000        89.472007751464844     
  0.62666666666666671        180.92010498046875        167.05328369140625        41.588523864746094        86.107757568359375     
  0.68000000000000005        187.11230468750000        170.58226013183594        45.214290618896484        82.863914489746094     
  0.73333333333333339        193.46781921386719        174.21794128417969        48.952262878417969        79.737541198730469     
  0.78666666666666663        199.99981689453125        177.95999145507812        52.797157287597656        76.727485656738281     
  0.84000000000000008        206.72004699707031        181.80934143066406        56.745807647705078        73.833839416503906     
  0.89333333333333331        213.63928222656250        185.76782226562500        60.796474456787109        71.057609558105469     
  0.94666666666666677        220.76766967773438        189.83798217773438        64.948394775390625        68.400436401367188     
   1.0000000000000000        228.11500549316406        194.02308654785156        69.201538085937500        65.864479064941406     
