 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
   9.9999999502475911E-009   6.9439246019875611E-014   4.3309370020713952E-006  0.99962500012500000       0.99962500012529532        1.2495430037895439E-017  0.62500000000000000        2.2699964974393083E-005  0.47405526799830694        3.4106051316484809E-013   8.1175380461975651E-015   7.8096438522149308E-019   3.7501249543003779E-005   0.0000000000000000        5.4141148085691979E-015   2.8092202293603316E-019   3.6459582871135043E-005
   8.3333342499999921E-002   1.2493993651963766E-003   1.2502144488442149E-002  0.99965625009628178       0.99965625009662384        2.3871527515307127E-006  0.62500000000000011       0.11671781957673077        38.392000152901346        372.25824884893348        5.3720708111516469E-007   1.4453403346231157E-010   4.8963702748796464E-005   376.01125110733915        6.1131874593809756E-007   1.7913367481589371E-008   4.9484536084733905E-005
  0.16666667499999990        1.2506006348730705E-003   1.7680426703807806E-002  0.99968750007233798       0.99968750007264884        3.4722221788284187E-006  0.62500000000000244       0.13330529975019495        63.169051203798247        225.89998936364225        5.5252486540662981E-007   2.1023283509370684E-010   2.7091146874234267E-005   229.65288593033401        5.5902210747519682E-007   2.6055808721535103E-008   2.7611980210171681E-005
  0.25000000749999995        2.5000000000347197E-003   2.1653674699952562E-002  0.99971875005273436       0.99971875005301414        3.5156249472702330E-006  0.62500000000007017       0.25001135049779877        76.681682696362088        102.02006705861268        4.5677151491330424E-007   2.1972985824986629E-007   9.3829116270723734E-006   105.77287660573818        4.5899641158042829E-007   5.2712332278079615E-008   9.9037449630097420E-006
  0.33333333999999992        3.7493993651963684E-003   2.5003120404394164E-002  0.99975000003703707       0.99975000003728576        2.7777777222207209E-006  0.62500000000196732       0.36671741467818841        80.806320621785815       0.64013499040775335        3.1255206456431839E-007   1.7078975072614671E-010  -4.1604155650383702E-006   4.3928798760004426        3.1338918246493593E-007   2.0847250304741317E-008  -3.6395822291011299E-006
  0.41666667249999989        3.7506006348730705E-003   2.7953902923640146E-002  0.99978125002481188       0.99978125002502960        1.5190971690444885E-006  0.62500000005514722       0.38330528530582370        77.419352973408721       -78.233564573936889        1.5288088776275583E-007   9.3401261438212093E-011  -1.3538248247280911E-005  -74.480859455818745        1.5314028278428239E-007   1.1400840457240244E-008  -1.3017414911343787E-005
  0.50000000499999997        5.0000000000347197E-003   3.0621489162598034E-002  0.99981250001562505       0.99981250001581157       -4.6893878483025148E-014  0.62500000154586521       0.50001134998248720        68.397141587852076       -134.59784721553785       -4.3081511431830334E-015  -2.9309553773136464E-015  -1.8750000187767582E-005  -130.84515551113242       -4.3131996571311038E-015  -7.0315813360088114E-016  -1.8229166851830530E-005
  0.58333333749999983        6.2493993651963689E-003   3.3074472844941659E-002  0.99984375000904224       0.99984375000919767       -1.5190972602297740E-006  0.62500004333311132       0.61671741465915031        55.616034982636862       -168.45042157706879       -1.2920660489204589E-007  -9.4824825398289535E-011  -1.9795085270470629E-005  -164.69771645895096       -1.2931748329211246E-007  -1.1402264699940440E-008  -1.9274251934533662E-005
  0.66666666999999991        6.2506006348730710E-003   3.5357547275991927E-002  0.99987500000462959       0.99987500000475393       -2.7777778055986191E-006  0.62500121469562697       0.63330528528678554        40.952381675283867       -179.78927293367613       -2.2100312201150774E-007  -1.7339501223860462E-010  -1.6672917468507541E-005  -176.03652804808516       -2.2114802073207372E-007  -2.0849856186879349E-008  -1.6152084132570604E-005
  0.75000000249999987        7.5000000000347202E-003   3.7501757014151031E-002  0.99990625000195310       0.99990625000204636       -3.5156250176357942E-006  0.62503404840152688       0.75001134946717540        26.282543502414395       -168.61244308117941       -2.6370898512312677E-007  -2.1973645444581661E-007  -9.3829108352826879E-006  -164.85963353405597       -2.6384540112981623E-007  -5.2718925131158562E-008  -8.8620774993458953E-006
  0.83333333499999984        8.7493993651963694E-003   3.9529705762864908E-002  0.99993750000057868       0.99993750000064086       -3.4722222309767543E-006  0.62595326219731096       0.86671740021477894        13.482908457367918       -134.91801588684046       -2.4708642111638530E-007  -2.1999710307765776E-010   2.0755204990139801E-006  -131.16511932015223       -2.4718984808684582E-007  -2.6065573377686538E-008   2.5963538349506453E-006
  0.91666666749999992        8.7506006348730628E-003   4.1458457755087136E-002  0.99996875000007235       0.99996875000010343       -2.3871527802568526E-006  0.65083389674965852       0.88330488038824317        4.4299025313370120       -78.706002281796984       -1.6196566589266768E-007  -1.5124883890921706E-010   1.7702962328960440E-005  -74.953000023396513       -1.6202165446734287E-007  -1.7920082500860039E-008   1.8223795664897116E-005
  0.99999999999999978        1.0000000000000000E-002   4.3301270405728287E-002   1.0000000000000000        1.0000000000000000       -1.1152374596729020E-016   1.0000000000000000       0.99999999999999956       0.99999999999503464       -3.4723196540298318E-012  -7.2445852811707762E-018  -6.9706524070967482E-018   3.7500000374644099E-005   0.0000000000000000       -7.2396336000402687E-018  -2.5076929719047224E-018   3.6458333702768071E-005
