          64
  0.67963646265474154       0.30140778033687959       0.29565588555931277       0.97686371895285229       0.96775978706630161       0.99532931653155687     
  0.69518115626581189       0.30129133903187227       0.28893316638046646       0.97875284131138485       0.97038092328665071       0.99571398555291468     
  0.71067529885363356       0.30118291812029574       0.28253213866315957       0.98051578498016567       0.97282881415689415       0.99607242625950232     
  0.72610622123523927       0.30108186964838612       0.27643510076362371       0.98216228315671505       0.97511660810628009       0.99640672601890790     
  0.74146033828095925       0.30098761260673823       0.27062594995938583       0.98370111245369163       0.97725618454755880       0.99671875995764447     
  0.75672293065874463       0.30089962601562920       0.26509009116779303       0.98514018270858650       0.97925826861077792       0.99701021225070430     
  0.77187789827448350       0.30081744290487622       0.25981435973862982       0.98648661617178734       0.98113253281585566       0.99728259472927339     
  0.78690747922487825       0.30074064509602821       0.25478695868393969       0.98774681684954369       0.98288768645994073       0.99753726306003054     
  0.80179192740206262       0.30066885870677096       0.24999741074220044       0.98892653071581738       0.98453155346254240       0.99777543071920427     
  0.81650914127371366       0.30060175030884062       0.24543652574415098       0.99003089742981565       0.98607113934836077       0.99799818095462722     
  0.83103423596005732       0.30053902368111785       0.24109638382019111       0.99106449411516195       0.98751268797164782       0.99820647690101716     
  0.84533905079189797       0.30048041710852347       0.23697033502083295       0.99203137168260702       0.98886172851279130       0.99840116998922446     
  0.85939158546706662       0.30042570118431705       0.23305301585038610       0.99293508412318510       0.99012311322600610       0.99858300677126188     
  0.87315536035781371       0.30037467707762155       0.22934038294897857       0.99377871117872263       0.99130104640988614       0.99875263427241323     
  0.88658870140718871       0.30032717522824021       0.22582976356572301       0.99456487483423361       0.99239910514266849       0.99891060398383336     
  0.89964395875438719       0.30028305442532577       0.22251992135576709       0.99529575020348104       0.99342025251626564       0.99905737462985555     
  0.91226668260528143       0.30024220121273321       0.21941113414722957       0.99597307163777504       0.99436684447822921       0.99919331389206800     
  0.92439480223286541       0.30020452953880838       0.21650527733652886       0.99659813533262886       0.99524063202463320       0.99931869935765927     
  0.93595788683196779       0.30016998052849692       0.21380590213270739       0.99717180039575404       0.99604276146196080       0.99943371909410239     
  0.94687661206195040       0.30013852219838844       0.21131829172180219       0.99769449131769938       0.99677377683535162       0.99953847244474381     
  0.95706261284053618       0.30011014886117526       0.20904947063003984       0.99816620604456852       0.99743363039205968       0.99963297188851075     
  0.96641896515305448       0.30008487988284094       0.20700813394827894       0.99858653525946683       0.99802170892860387       0.99971714708560433     
  0.97484159145300397       0.30006275738455368       0.20520445579081856       0.99895469968538708       0.99853688556629849       0.99979085246999422     
  0.98222189619697953       0.30004384246102700       0.20364973442542408       0.99926961256723812       0.99897760698638383       0.99985387981747131     
  0.98845086761344292       0.30002820957539450       0.20235584077793378       0.99952997301102064       0.99934202408034889       0.99990597692318850     
  0.99342468478767809       0.30001593904771767       0.20133446359303978       0.99973439154166344       0.99962816791277709       0.99994687266360482     
  0.99705152795057761       0.30000710800557517       0.20059619093256875       0.99988154166057175       0.99983416225395949       0.99997630720944430     
  0.99925885314074636       0.30000178074774853       0.20014952735874875       0.99997032139936037       0.99995845020573537       0.99999406420940529     
   1.0000000000000000       0.29999999999999999       0.20000000000000001        1.0000000000000000        1.0000000000000000        1.0000000000000000     
