      radius    pressure
  0.500000000000 -1.736943520256
  0.504464285714 -1.734324827883
  0.508928571429 -1.726500864028
  0.513392857143 -1.713530877603
  0.517857142857 -1.695488723232
  0.522321428571 -1.672462615240
  0.526785714286 -1.644554838133
  0.531250000000 -1.611881414533
  0.535714285714 -1.574571731672
  0.540178571429 -1.532768127665
  0.544642857143 -1.486625438908
  0.549107142857 -1.436310510072
  0.553571428571 -1.382001668256
  0.558035714286 -1.323888163014
  0.562500000000 -1.262169574012
  0.566964285714 -1.197055188232
  0.571428571429 -1.128763348693
  0.575892857143 -1.057520776743
  0.580357142857 -0.983561870085
  0.584821428571 -0.907127978738
  0.589285714286 -0.828466661220
  0.593750000000 -0.747830923287
  0.598214285714 -0.665478441621
  0.602678571429 -0.581670774894
  0.607142857143 -0.496672564676
  0.611607142857 -0.410750728682
  0.616071428571 -0.324173648860
  0.620535714286 -0.237210356866
  0.625000000000 -0.150129719428
  0.629464285714 -0.063199626145
  0.633928571429  0.023313817780
  0.638392857143  0.109147091383
  0.642857142857  0.194040047882
  0.647321428571  0.277736692302
  0.651785714286  0.359985944397
  0.656250000000  0.440542384527
  0.660714285714  0.519166980219
  0.665178571429  0.595627791192
  0.669642857143  0.669700650719
  0.674107142857  0.741169821246
  0.678571428571  0.809828622296
  0.683035714286  0.875480028781
  0.687500000000  0.937937237907
  0.691964285714  0.997024203004
  0.696428571429  1.052576132685
  0.700892857143  1.104439953863
  0.705357142857  1.152474737280
  0.709821428571  1.196552084299
  0.714285714286  1.236556473853
  0.718750000000  1.272385568574
  0.723214285714  1.303950479226
  0.727678571429  1.331175986748
  0.732142857143  1.354000721292
  0.736607142857  1.372377297817
  0.741071428571  1.386272407929
  0.745535714286  1.395666867769
  0.750000000000  1.400555621934
  0.754464285714  1.400947703513
  0.758928571429  1.396866150479
  0.763392857143  1.388347878814
  0.767857142857  1.375443512865
  0.772321428571  1.358217173579
  0.776785714286  1.336746225388
  0.781250000000  1.311120982639
  0.785714285714  1.281444376597
  0.790178571429  1.247831584165
  0.794642857143  1.210409619593
  0.799107142857  1.169316890533
  0.803571428571  1.124702719953
  0.808035714286  1.076726835480
  0.812500000000  1.025558827867
  0.816964285714  0.971377580372
  0.821428571429  0.914370670909
  0.825892857143  0.854733748926
  0.830357142857  0.792669889043
  0.834821428571  0.728388923527
  0.839285714286  0.662106755785
  0.843750000000  0.594044657053
  0.848214285714  0.524428548578
  0.852678571429  0.453488271557
  0.857142857143  0.381456847188
  0.861607142857  0.308569729175
  0.866071428571  0.235064051076
  0.870535714286  0.161177870869
  0.875000000000  0.087149415132
  0.879464285714  0.013216325217
  0.883928571429 -0.060385092207
  0.888392857143 -0.133420607896
  0.892857142857 -0.205658803719
  0.897321428571 -0.276871795016
  0.901785714286 -0.346835939370
  0.906250000000 -0.415332529591
  0.910714285714 -0.482148468765
  0.915178571429 -0.547076925298
  0.919642857143 -0.609917965919
  0.924107142857 -0.670479164724
  0.928571428571 -0.728576186384
  0.933035714286 -0.784033341762
  0.937500000000 -0.836684114240
  0.941964285714 -0.886371655195
  0.946428571429 -0.932949247123
  0.950892857143 -0.976280733044
  0.955357142857 -1.016240910932
  0.959821428571 -1.052715892005
  0.964285714286 -1.085603421858
  0.968750000000 -1.114813163516
  0.973214285714 -1.140266941626
  0.977678571429 -1.161898947123
  0.982142857143 -1.179655901837
  0.986607142857 -1.193497182633
  0.991071428571 -1.203394904813
  0.995535714286 -1.209333964617
  1.000000000000 -1.211312040840
