      radius    pressure
  0.500000000000  0.873830121443
  0.500641025641  0.873831700220
  0.501282051282  0.873836424077
  0.501923076923  0.873844274380
  0.502564102564  0.873855232596
  0.503205128205  0.873869280292
  0.503846153846  0.873886399134
  0.504487179487  0.873906570888
  0.505128205128  0.873929777417
  0.505769230769  0.873956000682
  0.506410256410  0.873985222740
  0.507051282051  0.874017425745
  0.507692307692  0.874052591943
  0.508333333333  0.874090703679
  0.508974358974  0.874131743388
  0.509615384615  0.874175693599
  0.510256410256  0.874222536934
  0.510897435897  0.874272256107
  0.511538461538  0.874324833921
  0.512179487179  0.874380253271
  0.512820512821  0.874438497141
  0.513461538462  0.874499548604
  0.514102564103  0.874563390821
  0.514743589744  0.874630007041
  0.515384615385  0.874699380599
  0.516025641026  0.874771494918
  0.516666666667  0.874846333506
  0.517307692308  0.874923879955
  0.517948717949  0.875004117943
  0.518589743590  0.875087031231
  0.519230769231  0.875172603663
  0.519871794872  0.875260819167
  0.520512820513  0.875351661751
  0.521153846154  0.875445115506
  0.521794871795  0.875541164603
  0.522435897436  0.875639793294
  0.523076923077  0.875740985909
  0.523717948718  0.875844726859
  0.524358974359  0.875951000632
  0.525000000000  0.876059791796
  0.525641025641  0.876171084994
  0.526282051282  0.876284864947
  0.526923076923  0.876401116452
  0.527564102564  0.876519824381
  0.528205128205  0.876640973684
  0.528846153846  0.876764549382
  0.529487179487  0.876890536573
  0.530128205128  0.877018920426
  0.530769230769  0.877149686185
  0.531410256410  0.877282819166
  0.532051282051  0.877418304757
  0.532692307692  0.877556128417
  0.533333333333  0.877696275676
  0.533974358974  0.877838732137
  0.534615384615  0.877983483468
  0.535256410256  0.878130515412
  0.535897435897  0.878279813778
  0.536538461538  0.878431364442
  0.537179487179  0.878585153353
  0.537820512821  0.878741166522
  0.538461538462  0.878899390032
  0.539102564103  0.879059810029
  0.539743589744  0.879222412726
  0.540384615385  0.879387184404
  0.541025641026  0.879554111407
  0.541666666667  0.879723180144
  0.542307692308  0.879894377088
  0.542948717949  0.880067688777
  0.543589743590  0.880243101813
  0.544230769231  0.880420602859
  0.544871794872  0.880600178641
  0.545512820513  0.880781815950
  0.546153846154  0.880965501635
  0.546794871795  0.881151222608
  0.547435897436  0.881338965841
  0.548076923077  0.881528718369
  0.548717948718  0.881720467284
  0.549358974359  0.881914199739
  0.550000000000  0.882109902946
  0.550641025641  0.882307564176
  0.551282051282  0.882507170759
  0.551923076923  0.882708710082
  0.552564102564  0.882912169591
  0.553205128205  0.883117536786
  0.553846153846  0.883324799229
  0.554487179487  0.883533944534
  0.555128205128  0.883744960373
