      radius    pressure
  0.500000000000 -1.736943520256
  0.500735294118 -1.736872324120
  0.501470588235 -1.736658851495
  0.502205882353 -1.736303284178
  0.502941176471 -1.735805814948
  0.503676470588 -1.735166647550
  0.504411764706 -1.734385996674
  0.505147058824 -1.733464087937
  0.505882352941 -1.732401157859
  0.506617647059 -1.731197453841
  0.507352941176 -1.729853234146
  0.508088235294 -1.728368767868
  0.508823529412 -1.726744334915
  0.509558823529 -1.724980225977
  0.510294117647 -1.723076742503
  0.511029411765 -1.721034196672
  0.511764705882 -1.718852911367
  0.512500000000 -1.716533220140
  0.513235294118 -1.714075467190
  0.513970588235 -1.711480007325
  0.514705882353 -1.708747205933
  0.515441176471 -1.705877438951
  0.516176470588 -1.702871092827
  0.516911764706 -1.699728564491
  0.517647058824 -1.696450261313
  0.518382352941 -1.693036601074
  0.519117647059 -1.689488011924
  0.519852941176 -1.685804932346
  0.520588235294 -1.681987811115
  0.521323529412 -1.678037107263
  0.522058823529 -1.673953290034
  0.522794117647 -1.669736838846
  0.523529411765 -1.665388243246
  0.524264705882 -1.660908002869
  0.525000000000 -1.656296627395
  0.525735294118 -1.651554636502
  0.526470588235 -1.646682559821
  0.527205882353 -1.641680936892
  0.527941176471 -1.636550317116
  0.528676470588 -1.631291259705
  0.529411764706 -1.625904333638
  0.530147058824 -1.620390117606
  0.530882352941 -1.614749199965
  0.531617647059 -1.608982178686
  0.532352941176 -1.603089661300
  0.533088235294 -1.597072264850
  0.533823529412 -1.590930615830
  0.534558823529 -1.584665350142
  0.535294117647 -1.578277113029
  0.536029411765 -1.571766559029
  0.536764705882 -1.565134351913
  0.537500000000 -1.558381164632
  0.538235294118 -1.551507679254
  0.538970588235 -1.544514586911
  0.539705882353 -1.537402587734
  0.540441176471 -1.530172390798
  0.541176470588 -1.522824714059
  0.541911764706 -1.515360284290
  0.542647058824 -1.507779837025
  0.543382352941 -1.500084116489
  0.544117647059 -1.492273875540
  0.544852941176 -1.484349875600
  0.545588235294 -1.476312886594
  0.546323529412 -1.468163686882
  0.547058823529 -1.459903063193
  0.547794117647 -1.451531810557
  0.548529411765 -1.443050732240
  0.549264705882 -1.434460639674
  0.550000000000 -1.425762352385
  0.550735294118 -1.416956697928
  0.551470588235 -1.408044511816
  0.552205882353 -1.399026637445
  0.552941176471 -1.389903926026
  0.553676470588 -1.380677236512
  0.554411764706 -1.371347435525
  0.555147058824 -1.361915397281
  0.555882352941 -1.352382003520
  0.556617647059 -1.342748143425
  0.557352941176 -1.333014713553
  0.558088235294 -1.323182617755
  0.558823529412 -1.313252767102
  0.559558823529 -1.303226079804
  0.560294117647 -1.293103481138
  0.561029411765 -1.282885903367
  0.561764705882 -1.272574285659
  0.562500000000 -1.262169574012
  0.563235294118 -1.251672721170
  0.563970588235 -1.241084686548
  0.564705882353 -1.230406436145
  0.565441176471 -1.219638942467
  0.566176470588 -1.208783184442
  0.566911764706 -1.197840147340
  0.567647058824 -1.186810822691
  0.568382352941 -1.175696208196
  0.569117647059 -1.164497307650
  0.569852941176 -1.153215130853
  0.570588235294 -1.141850693527
  0.571323529412 -1.130405017229
  0.572058823529 -1.118879129269
  0.572794117647 -1.107274062619
  0.573529411765 -1.095590855829
  0.574264705882 -1.083830552941
  0.575000000000 -1.071994203398
  0.575735294118 -1.060082861959
  0.576470588235 -1.048097588610
  0.577205882353 -1.036039448473
  0.577941176471 -1.023909511721
  0.578676470588 -1.011708853484
  0.579411764706 -0.999438553763
  0.580147058824 -0.987099697337
  0.580882352941 -0.974693373673
  0.581617647059 -0.962220676837
  0.582352941176 -0.949682705398
  0.583088235294 -0.937080562340
  0.583823529412 -0.924415354971
  0.584558823529 -0.911688194825
  0.585294117647 -0.898900197577
  0.586029411765 -0.886052482942
  0.586764705882 -0.873146174588
  0.587500000000 -0.860182400040
  0.588235294118 -0.847162290584
  0.588970588235 -0.834086981177
  0.589705882353 -0.820957610350
  0.590441176471 -0.807775320112
  0.591176470588 -0.794541255858
  0.591911764706 -0.781256566273
  0.592647058824 -0.767922403234
  0.593382352941 -0.754539921719
  0.594117647059 -0.741110279707
  0.594852941176 -0.727634638082
  0.595588235294 -0.714114160540
  0.596323529412 -0.700550013488
  0.597058823529 -0.686943365953
  0.597794117647 -0.673295389479
  0.598529411765 -0.659607258032
  0.599264705882 -0.645880147906
  0.600000000000 -0.632115237622
  0.600735294118 -0.618313707830
  0.601470588235 -0.604476741214
  0.602205882353 -0.590605522393
  0.602941176471 -0.576701237821
  0.603676470588 -0.562765075694
  0.604411764706 -0.548798225846
  0.605147058824 -0.534801879655
  0.605882352941 -0.520777229940
  0.606617647059 -0.506725470870
  0.607352941176 -0.492647797857
  0.608088235294 -0.478545407464
  0.608823529412 -0.464419497302
  0.609558823529 -0.450271265933
  0.610294117647 -0.436101912773
  0.611029411765 -0.421912637990
  0.611764705882 -0.407704642407
  0.612500000000 -0.393479127402
  0.613235294118 -0.379237294811
  0.613970588235 -0.364980346829
  0.614705882353 -0.350709485907
  0.615441176471 -0.336425914661
  0.616176470588 -0.322130835764
  0.616911764706 -0.307825451856
  0.617647058824 -0.293510965439
  0.618382352941 -0.279188578780
  0.619117647059 -0.264859493816
  0.619852941176 -0.250524912050
  0.620588235294 -0.236186034454
  0.621323529412 -0.221844061374
  0.622058823529 -0.207500192429
  0.622794117647 -0.193155626411
  0.623529411765 -0.178811561192
  0.624264705882 -0.164469193621
  0.625000000000 -0.150129719428
  0.625735294118 -0.135794333127
  0.626470588235 -0.121464227920
  0.627205882353 -0.107140595594
  0.627941176471 -0.092824626429
  0.628676470588 -0.078517509100
  0.629411764706 -0.064220430577
  0.630147058824 -0.049934576032
  0.630882352941 -0.035661128740
  0.631617647059 -0.021401269986
  0.632352941176 -0.007156178962
  0.633088235294  0.007072967321
  0.633823529412  0.021284994133
  0.634558823529  0.035478729120
  0.635294117647  0.049653002401
  0.636029411765  0.063806646658
  0.636764705882  0.077938497236
  0.637500000000  0.092047392233
  0.638235294118  0.106132172600
  0.638970588235  0.120191682227
  0.639705882353  0.134224768046
  0.640441176471  0.148230280116
  0.641176470588  0.162207071721
  0.641911764706  0.176153999462
  0.642647058824  0.190069923346
  0.643382352941  0.203953706885
  0.644117647059  0.217804217181
  0.644852941176  0.231620325021
  0.645588235294  0.245400904967
  0.646323529412  0.259144835447
  0.647058823529  0.272850998847
  0.647794117647  0.286518281599
  0.648529411765  0.300145574269
  0.649264705882  0.313731771650
  0.650000000000  0.327275772851
  0.650735294118  0.340776481381
  0.651470588235  0.354232805242
  0.652205882353  0.367643657013
  0.652941176471  0.381007953940
  0.653676470588  0.394324618021
  0.654411764706  0.407592576094
  0.655147058824  0.420810759920
  0.655882352941  0.433978106272
  0.656617647059  0.447093557018
  0.657352941176  0.460156059207
  0.658088235294  0.473164565150
  0.658823529412  0.486118032508
  0.659558823529  0.499015424373
  0.660294117647  0.511855709348
  0.661029411765  0.524637861634
  0.661764705882  0.537360861110
  0.662500000000  0.550023693412
  0.663235294118  0.562625350016
  0.663970588235  0.575164828316
  0.664705882353  0.587641131706
  0.665441176471  0.600053269659
  0.666176470588  0.612400257803
  0.666911764706  0.624681118000
  0.667647058824  0.636894878425
  0.668382352941  0.649040573640
  0.669117647059  0.661117244674
  0.669852941176  0.673123939094
  0.670588235294  0.685059711086
  0.671323529412  0.696923621522
  0.672058823529  0.708714738041
  0.672794117647  0.720432135118
  0.673529411765  0.732074894140
  0.674264705882  0.743642103474
  0.675000000000  0.755132858541
  0.675735294118  0.766546261888
  0.676470588235  0.777881423256
  0.677205882353  0.789137459649
  0.677941176471  0.800313495408
  0.678676470588  0.811408662271
  0.679411764706  0.822422099449
  0.680147058824  0.833352953688
  0.680882352941  0.844200379337
  0.681617647059  0.854963538413
  0.682352941176  0.865641600667
  0.683088235294  0.876233743647
  0.683823529412  0.886739152764
  0.684558823529  0.897157021351
  0.685294117647  0.907486550729
  0.686029411765  0.917726950267
  0.686764705882  0.927877437444
  0.687500000000  0.937937237907
  0.688235294118  0.947905585532
  0.688970588235  0.957781722482
  0.689705882353  0.967564899267
  0.690441176471  0.977254374797
  0.691176470588  0.986849416445
  0.691911764706  0.996349300095
  0.692647058824  1.005753310204
