      radius    pressure
  0.500000000000  1.735367758953
  0.502500000000  1.733478696892
  0.505000000000  1.727826955191
  0.507500000000  1.718441636663
  0.510000000000  1.705359687116
  0.512500000000  1.688625791425
  0.515000000000  1.668292253463
  0.517500000000  1.644418860163
  0.520000000000  1.617072730049
  0.522500000000  1.586328146590
  0.525000000000  1.552266376754
  0.527500000000  1.514975475202
  0.530000000000  1.474550074546
  0.532500000000  1.431091162172
  0.535000000000  1.384705844121
  0.537500000000  1.335507096561
  0.540000000000  1.283613505416
  0.542500000000  1.229148994730
  0.545000000000  1.172242544370
  0.547500000000  1.113027897704
  0.550000000000  1.051643259890
  0.552500000000  0.988230987454
  0.555000000000  0.922937269839
  0.557500000000  0.855911803614
  0.560000000000  0.787307460083
  0.562500000000  0.717279946988
  0.565000000000  0.645987465081
  0.567500000000  0.573590360279
  0.570000000000  0.500250772184
  0.572500000000  0.426132279724
  0.575000000000  0.351399544670
  0.577500000000  0.276217953821
  0.580000000000  0.200753260611
  0.582500000000  0.125171226916
  0.585000000000  0.049637265837
  0.587500000000 -0.025683913788
  0.590000000000 -0.100628660370
  0.592500000000 -0.175034729310
  0.595000000000 -0.248741628739
  0.597500000000 -0.321590960530
  0.600000000000 -0.393426755855
  0.602500000000 -0.464095804579
  0.605000000000 -0.533447977792
  0.607500000000 -0.601336542808
  0.610000000000 -0.667618469953
  0.612500000000 -0.732154730521
  0.615000000000 -0.794810585260
  0.617500000000 -0.855455862797
  0.620000000000 -0.913965227415
  0.622500000000 -0.970218435641
  0.625000000000 -1.024100581110
  0.627500000000 -1.075502327204
  0.630000000000 -1.124320126994
  0.632500000000 -1.170456430041
  0.635000000000 -1.213819875639
  0.637500000000 -1.254325472113
  0.640000000000 -1.291894761817
  0.642500000000 -1.326455971518
  0.645000000000 -1.357944147859
  0.647500000000 -1.386301277664
  0.650000000000 -1.411476392837
  0.652500000000 -1.433425659694
  0.655000000000 -1.452112452538
  0.657500000000 -1.467507411390
  0.660000000000 -1.479588483762
  0.662500000000 -1.488340950434
  0.665000000000 -1.493757435215
  0.667500000000 -1.495837898704
  0.670000000000 -1.494589616106
  0.672500000000 -1.490027139186
  0.675000000000 -1.482172242485
  0.677500000000 -1.471053853957
  0.680000000000 -1.456707970205
  0.682500000000 -1.439177556547
  0.685000000000 -1.418512432165
  0.687500000000 -1.394769140619
  0.690000000000 -1.368010806047
  0.692500000000 -1.338306975397
  0.695000000000 -1.305733447074
  0.697500000000 -1.270372086394
  0.700000000000 -1.232310628300
  0.702500000000 -1.191642467782
  0.705000000000 -1.148466438499
  0.707500000000 -1.102886580113
  0.710000000000 -1.055011894861
  0.712500000000 -1.004956093937
  0.715000000000 -0.952837334253
  0.717500000000 -0.898777946170
  0.720000000000 -0.842904152840
  0.722500000000 -0.785345781761
  0.725000000000 -0.726235969216
  0.727500000000 -0.665710858255
  0.730000000000 -0.603909290887
  0.732500000000 -0.540972495177
  0.735000000000 -0.477043767949
  0.737500000000 -0.412268153784
  0.740000000000 -0.346792121037
  0.742500000000 -0.280763235591
  0.745000000000 -0.214329833054
  0.747500000000 -0.147640690135
  0.750000000000 -0.080844695913
  0.752500000000 -0.014090523717
  0.755000000000  0.052473695653
  0.757500000000  0.118700698668
  0.760000000000  0.184444411060
  0.762500000000  0.249560266348
  0.765000000000  0.313905520244
  0.767500000000  0.377339560213
  0.770000000000  0.439724209563
  0.772500000000  0.500924025385
  0.775000000000  0.560806589704
  0.777500000000  0.619242793237
  0.780000000000  0.676107111126
  0.782500000000  0.731277870088
  0.785000000000  0.784637506386
  0.787500000000  0.836072814104
  0.790000000000  0.885475183180
  0.792500000000  0.932740826715
  0.795000000000  0.977770997070
  0.797500000000  1.020472190321
  0.800000000000  1.060756338620
  0.802500000000  1.098540990103
  0.805000000000  1.133749475949
  0.807500000000  1.166311064267
  0.810000000000  1.196161100503
  0.812500000000  1.223241134082
  0.815000000000  1.247499031051
  0.817500000000  1.268889072486
  0.820000000000  1.287372038508
  0.822500000000  1.302915277733
  0.825000000000  1.315492762048
  0.827500000000  1.325085126620
  0.830000000000  1.331679695097
  0.832500000000  1.335270489960
  0.835000000000  1.335858228054
  0.837500000000  1.333450301337
  0.840000000000  1.328060742918
  0.842500000000  1.319710178505
  0.845000000000  1.308425763389
  0.847500000000  1.294241105147
  0.850000000000  1.277196172267
  0.852500000000  1.257337188920
  0.855000000000  1.234716516155
  0.857500000000  1.209392519802
  0.860000000000  1.181429425404
  0.862500000000  1.150897160542
  0.865000000000  1.117871184909
  0.867500000000  1.082432308552
  0.870000000000  1.044666498706
  0.872500000000  1.004664675672
  0.875000000000  0.962522498216
