      radius    pressure
  0.500000000000  1.709443086973
  0.501470588235  1.709380465310
  0.502941176471  1.709192619004
  0.504411764706  1.708879583564
  0.505882352941  1.708441404570
  0.507352941176  1.707878137707
  0.508823529412  1.707189848780
  0.510294117647  1.706376613741
  0.511764705882  1.705438518712
  0.513235294118  1.704375659995
  0.514705882353  1.703188144102
  0.516176470588  1.701876087760
  0.517647058824  1.700439617934
  0.519117647059  1.698878871835
  0.520588235294  1.697193996936
  0.522058823529  1.695385150981
  0.523529411765  1.693452501990
  0.525000000000  1.691396228275
  0.526470588235  1.689216518439
  0.527941176471  1.686913571384
  0.529411764706  1.684487596312
  0.530882352941  1.681938812732
  0.532352941176  1.679267450455
  0.533823529412  1.676473749596
  0.535294117647  1.673557960573
  0.536764705882  1.670520344100
  0.538235294118  1.667361171185
  0.539705882353  1.664080723125
  0.541176470588  1.660679291494
  0.542647058824  1.657157178138
  0.544117647059  1.653514695164
  0.545588235294  1.649752164926
  0.547058823529  1.645869920017
  0.548529411765  1.641868303250
  0.550000000000  1.637747667647
  0.551470588235  1.633508376419
  0.552941176471  1.629150802948
  0.554411764706  1.624675330771
  0.555882352941  1.620082353556
  0.557352941176  1.615372275083
  0.558823529412  1.610545509219
  0.560294117647  1.605602479893
  0.561764705882  1.600543621074
  0.563235294118  1.595369376741
  0.564705882353  1.590080200857
  0.566176470588  1.584676557338
  0.567647058824  1.579158903855
  0.569117647059  1.573527756276
  0.570588235294  1.567783592296
  0.572058823529  1.561926915325
  0.573529411765  1.555958238566
  0.575000000000  1.549878084974
  0.576470588235  1.543686987224
  0.577941176471  1.537385487665
  0.579411764706  1.530974138287
  0.580882352941  1.524453500678
  0.582352941176  1.517824145980
  0.583823529412  1.511086654847
  0.585294117647  1.504241617402
  0.586764705882  1.497289633190
  0.588235294118  1.490231311132
  0.589705882353  1.483067269477
  0.591176470588  1.475798135755
  0.592647058824  1.468424546723
  0.594117647059  1.460947148321
  0.595588235294  1.453366595612
  0.597058823529  1.445683552737
  0.598529411765  1.437898692855
  0.600000000000  1.430012698090
  0.601470588235  1.422026259477
  0.602941176471  1.413940076900
  0.604411764706  1.405754859040
  0.605882352941  1.397471323311
  0.607352941176  1.389090195802
  0.608823529412  1.380612211215
  0.610294117647  1.372038112806
  0.611764705882  1.363368652316
  0.613235294118  1.354604589914
  0.614705882353  1.345746694126
  0.616176470588  1.336795741772
  0.617647058824  1.327752517901
  0.619117647059  1.318617815718
  0.620588235294  1.309392436521
  0.622058823529  1.300077189628
  0.623529411765  1.290672892307
  0.625000000000  1.281180369704
  0.626470588235  1.271600454775
  0.627941176471  1.261933988207
  0.629411764706  1.252181818347
  0.630882352941  1.242344801127
  0.632352941176  1.232423799989
  0.633823529412  1.222419685806
  0.635294117647  1.212333336808
  0.636764705882  1.202165638501
  0.638235294118  1.191917483589
  0.639705882353  1.181589771896
  0.641176470588  1.171183410281
  0.642647058824  1.160699312562
  0.644117647059  1.150138399431
  0.645588235294  1.139501598370
  0.647058823529  1.128789843570
  0.648529411765  1.118004075846
  0.650000000000  1.107145242551
  0.651470588235  1.096214297491
  0.652941176471  1.085212200836
  0.654411764706  1.074139919039
