      radius    pressure
  0.500000000000  0.873830121443
  0.500781250000  0.873832465467
  0.501562500000  0.873839474980
  0.502343750000  0.873851116309
  0.503125000000  0.873867356002
  0.503906250000  0.873888160828
  0.504687500000  0.873913497777
  0.505468750000  0.873943334050
  0.506250000000  0.873977637067
  0.507031250000  0.874016374456
  0.507812500000  0.874059514057
  0.508593750000  0.874107023921
  0.509375000000  0.874158872300
  0.510156250000  0.874215027656
  0.510937500000  0.874275458649
  0.511718750000  0.874340134144
  0.512500000000  0.874409023202
  0.513281250000  0.874482095082
  0.514062500000  0.874559319240
  0.514843750000  0.874640665323
  0.515625000000  0.874726103174
  0.516406250000  0.874815602821
  0.517187500000  0.874909134485
  0.517968750000  0.875006668572
  0.518750000000  0.875108175673
  0.519531250000  0.875213626564
  0.520312500000  0.875322992201
  0.521093750000  0.875436243721
  0.521875000000  0.875553352440
  0.522656250000  0.875674289852
  0.523437500000  0.875799027624
  0.524218750000  0.875927537601
  0.525000000000  0.876059791796
  0.525781250000  0.876195762396
  0.526562500000  0.876335421757
  0.527343750000  0.876478742402
  0.528125000000  0.876625697021
  0.528906250000  0.876776258470
  0.529687500000  0.876930399768
  0.530468750000  0.877088094095
  0.531250000000  0.877249314794
  0.532031250000  0.877414035366
  0.532812500000  0.877582229470
  0.533593750000  0.877753870923
  0.534375000000  0.877928933695
  0.535156250000  0.878107391913
  0.535937500000  0.878289219855
  0.536718750000  0.878474391949
  0.537500000000  0.878662882777
  0.538281250000  0.878854667065
  0.539062500000  0.879049719690
  0.539843750000  0.879248015674
  0.540625000000  0.879449530185
  0.541406250000  0.879654238533
  0.542187500000  0.879862116172
  0.542968750000  0.880073138697
  0.543750000000  0.880287281843
  0.544531250000  0.880504521485
  0.545312500000  0.880724833634
  0.546093750000  0.880948194440
  0.546875000000  0.881174580186
  0.547656250000  0.881403967292
  0.548437500000  0.881636332309
  0.549218750000  0.881871651922
  0.550000000000  0.882109902946
  0.550781250000  0.882351062326
  0.551562500000  0.882595107137
  0.552343750000  0.882842014581
  0.553125000000  0.883091761986
  0.553906250000  0.883344326808
  0.554687500000  0.883599686625
  0.555468750000  0.883857819141
  0.556250000000  0.884118702182
  0.557031250000  0.884382313695
  0.557812500000  0.884648631748
  0.558593750000  0.884917634530
  0.559375000000  0.885189300347
  0.560156250000  0.885463607622
  0.560937500000  0.885740534899
  0.561718750000  0.886020060833
  0.562500000000  0.886302164198
  0.563281250000  0.886586823878
  0.564062500000  0.886874018873
  0.564843750000  0.887163728296
  0.565625000000  0.887455931367
  0.566406250000  0.887750607421
  0.567187500000  0.888047735900
  0.567968750000  0.888347296355
  0.568750000000  0.888649268446
  0.569531250000  0.888953631938
  0.570312500000  0.889260366704
  0.571093750000  0.889569452721
  0.571875000000  0.889880870071
  0.572656250000  0.890194598939
  0.573437500000  0.890510619614
  0.574218750000  0.890828912484
  0.575000000000  0.891149458043
  0.575781250000  0.891472236881
  0.576562500000  0.891797229690
  0.577343750000  0.892124417260
  0.578125000000  0.892453780480
  0.578906250000  0.892785300334
  0.579687500000  0.893118957904
  0.580468750000  0.893454734370
  0.581250000000  0.893792611003
  0.582031250000  0.894132569171
  0.582812500000  0.894474590334
  0.583593750000  0.894818656047
  0.584375000000  0.895164747956
  0.585156250000  0.895512847797
  0.585937500000  0.895862937399
  0.586718750000  0.896214998681
  0.587500000000  0.896569013649
  0.588281250000  0.896924964401
  0.589062500000  0.897282833121
  0.589843750000  0.897642602080
  0.590625000000  0.898004253638
  0.591406250000  0.898367770239
  0.592187500000  0.898733134412
  0.592968750000  0.899100328774
  0.593750000000  0.899469336022
  0.594531250000  0.899840138940
  0.595312500000  0.900212720393
  0.596093750000  0.900587063330
  0.596875000000  0.900963150778
  0.597656250000  0.901340965849
  0.598437500000  0.901720491735
  0.599218750000  0.902101711705
  0.600000000000  0.902484609111
  0.600781250000  0.902869167381
  0.601562500000  0.903255370022
  0.602343750000  0.903643200619
  0.603125000000  0.904032642834
  0.603906250000  0.904423680404
  0.604687500000  0.904816297145
  0.605468750000  0.905210476945
  0.606250000000  0.905606203768
  0.607031250000  0.906003461654
  0.607812500000  0.906402234713
  0.608593750000  0.906802507132
  0.609375000000  0.907204263169
  0.610156250000  0.907607487153
  0.610937500000  0.908012163487
  0.611718750000  0.908418276643
  0.612500000000  0.908825811165
  0.613281250000  0.909234751668
  0.614062500000  0.909645082833
  0.614843750000  0.910056789414
  0.615625000000  0.910469856231
  0.616406250000  0.910884268174
  0.617187500000  0.911300010200
  0.617968750000  0.911717067333
  0.618750000000  0.912135424663
  0.619531250000  0.912555067349
  0.620312500000  0.912975980612
  0.621093750000  0.913398149741
  0.621875000000  0.913821560090
  0.622656250000  0.914246197076
  0.623437500000  0.914672046180
  0.624218750000  0.915099092949
  0.625000000000  0.915527322990
  0.625781250000  0.915956721974
  0.626562500000  0.916387275634
  0.627343750000  0.916818969767
  0.628125000000  0.917251790228
  0.628906250000  0.917685722935
  0.629687500000  0.918120753867
  0.630468750000  0.918556869061
  0.631250000000  0.918994054617
  0.632031250000  0.919432296691
  0.632812500000  0.919871581499
  0.633593750000  0.920311895319
  0.634375000000  0.920753224481
  0.635156250000  0.921195555378
  0.635937500000  0.921638874459
  0.636718750000  0.922083168228
  0.637500000000  0.922528423248
  0.638281250000  0.922974626137
  0.639062500000  0.923421763571
  0.639843750000  0.923869822279
  0.640625000000  0.924318789046
  0.641406250000  0.924768650712
  0.642187500000  0.925219394172
  0.642968750000  0.925671006374
  0.643750000000  0.926123474321
  0.644531250000  0.926576785069
  0.645312500000  0.927030925726
  0.646093750000  0.927485883454
  0.646875000000  0.927941645467
  0.647656250000  0.928398199031
  0.648437500000  0.928855531463
  0.649218750000  0.929313630134
  0.650000000000  0.929772482462
  0.650781250000  0.930232075920
  0.651562500000  0.930692398028
  0.652343750000  0.931153436358
  0.653125000000  0.931615178530
  0.653906250000  0.932077612217
  0.654687500000  0.932540725137
  0.655468750000  0.933004505060
  0.656250000000  0.933468939802
  0.657031250000  0.933934017229
  0.657812500000  0.934399725255
  0.658593750000  0.934866051841
  0.659375000000  0.935332984994
  0.660156250000  0.935800512772
  0.660937500000  0.936268623275
  0.661718750000  0.936737304654
  0.662500000000  0.937206545102
  0.663281250000  0.937676332860
  0.664062500000  0.938146656217
  0.664843750000  0.938617503502
  0.665625000000  0.939088863093
  0.666406250000  0.939560723413
  0.667187500000  0.940033072927
  0.667968750000  0.940505900146
  0.668750000000  0.940979193625
  0.669531250000  0.941452941963
  0.670312500000  0.941927133800
  0.671093750000  0.942401757823
  0.671875000000  0.942876802760
  0.672656250000  0.943352257382
  0.673437500000  0.943828110501
  0.674218750000  0.944304350973
  0.675000000000  0.944780967697
  0.675781250000  0.945257949612
  0.676562500000  0.945735285697
  0.677343750000  0.946212964976
  0.678125000000  0.946690976512
  0.678906250000  0.947169309407
  0.679687500000  0.947647952808
  0.680468750000  0.948126895898
  0.681250000000  0.948606127902
  0.682031250000  0.949085638085
  0.682812500000  0.949565415751
  0.683593750000  0.950045450245
  0.684375000000  0.950525730948
  0.685156250000  0.951006247282
  0.685937500000  0.951486988709
  0.686718750000  0.951967944727
  0.687500000000  0.952449104873
  0.688281250000  0.952930458724
  0.689062500000  0.953411995892
  0.689843750000  0.953893706028
  0.690625000000  0.954375578822
  0.691406250000  0.954857603998
  0.692187500000  0.955339771320
  0.692968750000  0.955822070587
  0.693750000000  0.956304491635
  0.694531250000  0.956787024338
  0.695312500000  0.957269658604
  0.696093750000  0.957752384378
  0.696875000000  0.958235191642
  0.697656250000  0.958718070411
  0.698437500000  0.959201010739
  0.699218750000  0.959684002711
  0.700000000000  0.960167036452
  0.700781250000  0.960650102117
  0.701562500000  0.961133189900
  0.702343750000  0.961616290027
  0.703125000000  0.962099392758
  0.703906250000  0.962582488390
  0.704687500000  0.963065567251
  0.705468750000  0.963548619705
  0.706250000000  0.964031636148
  0.707031250000  0.964514607010
  0.707812500000  0.964997522755
  0.708593750000  0.965480373879
  0.709375000000  0.965963150912
  0.710156250000  0.966445844417
  0.710937500000  0.966928444988
  0.711718750000  0.967410943254
  0.712500000000  0.967893329873
  0.713281250000  0.968375595538
  0.714062500000  0.968857730973
  0.714843750000  0.969339726933
  0.715625000000  0.969821574206
  0.716406250000  0.970303263611
  0.717187500000  0.970784785997
  0.717968750000  0.971266132248
  0.718750000000  0.971747293274
  0.719531250000  0.972228260020
  0.720312500000  0.972709023459
  0.721093750000  0.973189574597
  0.721875000000  0.973669904468
  0.722656250000  0.974150004137
  0.723437500000  0.974629864702
  0.724218750000  0.975109477286
  0.725000000000  0.975588833045
  0.725781250000  0.976067923166
  0.726562500000  0.976546738861
  0.727343750000  0.977025271376
  0.728125000000  0.977503511985
  0.728906250000  0.977981451988
  0.729687500000  0.978459082720
  0.730468750000  0.978936395539
  0.731250000000  0.979413381835
  0.732031250000  0.979890033026
  0.732812500000  0.980366340559
  0.733593750000  0.980842295907
  0.734375000000  0.981317890575
  0.735156250000  0.981793116094
  0.735937500000  0.982267964021
  0.736718750000  0.982742425945
  0.737500000000  0.983216493480
  0.738281250000  0.983690158268
  0.739062500000  0.984163411978
  0.739843750000  0.984636246308
  0.740625000000  0.985108652982
  0.741406250000  0.985580623752
  0.742187500000  0.986052150395
  0.742968750000  0.986523224717
  0.743750000000  0.986993838550
  0.744531250000  0.987463983753
  0.745312500000  0.987933652210
  0.746093750000  0.988402835833
  0.746875000000  0.988871526560
  0.747656250000  0.989339716355
  0.748437500000  0.989807397207
  0.749218750000  0.990274561134
  0.750000000000  0.990741200176
  0.750781250000  0.991207306402
  0.751562500000  0.991672871904
  0.752343750000  0.992137888802
  0.753125000000  0.992602349238
  0.753906250000  0.993066245384
  0.754687500000  0.993529569433
  0.755468750000  0.993992313605
  0.756250000000  0.994454470145
  0.757031250000  0.994916031323
  0.757812500000  0.995376989432
  0.758593750000  0.995837336792
  0.759375000000  0.996297065748
  0.760156250000  0.996756168666
  0.760937500000  0.997214637939
  0.761718750000  0.997672465985
  0.762500000000  0.998129645244
  0.763281250000  0.998586168182
  0.764062500000  0.999042027287
  0.764843750000  0.999497215074
  0.765625000000  0.999951724078
  0.766406250000  1.000405546860
  0.767187500000  1.000858676005
  0.767968750000  1.001311104121
  0.768750000000  1.001762823838
  0.769531250000  1.002213827812
  0.770312500000  1.002664108721
  0.771093750000  1.003113659264
  0.771875000000  1.003562472168
  0.772656250000  1.004010540178
  0.773437500000  1.004457856065
  0.774218750000  1.004904412623
  0.775000000000  1.005350202666
  0.775781250000  1.005795219033
  0.776562500000  1.006239454585
  0.777343750000  1.006682902206
  0.778125000000  1.007125554802
  0.778906250000  1.007567405301
  0.779687500000  1.008008446653
  0.780468750000  1.008448671831
  0.781250000000  1.008888073830
  0.782031250000  1.009326645667
  0.782812500000  1.009764380380
  0.783593750000  1.010201271031
  0.784375000000  1.010637310702
  0.785156250000  1.011072492496
  0.785937500000  1.011506809541
  0.786718750000  1.011940254982
  0.787500000000  1.012372821989
  0.788281250000  1.012804503752
