      radius    pressure
  0.500000000000  1.709443086973
  0.500757575758  1.709426467843
  0.501515151515  1.709376612691
  0.502272727273  1.709293525371
  0.503030303030  1.709177210444
  0.503787878788  1.709027673183
  0.504545454545  1.708844919567
  0.505303030303  1.708628956287
  0.506060606061  1.708379790747
  0.506818181818  1.708097431062
  0.507575757576  1.707781886060
  0.508333333333  1.707433165283
  0.509090909091  1.707051278988
  0.509848484848  1.706636238148
  0.510606060606  1.706188054452
  0.511363636364  1.705706740306
  0.512121212121  1.705192308833
  0.512878787879  1.704644773876
  0.513636363636  1.704064149994
  0.514393939394  1.703450452469
  0.515151515152  1.702803697301
  0.515909090909  1.702123901211
  0.516666666667  1.701411081640
  0.517424242424  1.700665256753
  0.518181818182  1.699886445435
  0.518939393939  1.699074667296
  0.519696969697  1.698229942664
  0.520454545455  1.697352292597
  0.521212121212  1.696441738870
  0.521969696970  1.695498303986
  0.522727272727  1.694522011172
  0.523484848485  1.693512884378
  0.524242424242  1.692470948279
  0.525000000000  1.691396228275
  0.525757575758  1.690288750493
  0.526515151515  1.689148541783
  0.527272727273  1.687975629720
  0.528030303030  1.686770042608
  0.528787878788  1.685531809472
  0.529545454545  1.684260960066
  0.530303030303  1.682957524870
  0.531060606061  1.681621535086
  0.531818181818  1.680253022646
  0.532575757576  1.678852020206
  0.533333333333  1.677418561145
  0.534090909091  1.675952679573
  0.534848484848  1.674454410320
  0.535606060606  1.672923788945
  0.536363636364  1.671360851729
  0.537121212121  1.669765635681
  0.537878787879  1.668138178532
  0.538636363636  1.666478518739
  0.539393939394  1.664786695482
  0.540151515152  1.663062748665
  0.540909090909  1.661306718917
  0.541666666667  1.659518647588
  0.542424242424  1.657698576752
  0.543181818182  1.655846549205
  0.543939393939  1.653962608466
  0.544696969697  1.652046798773
  0.545454545455  1.650099165088
  0.546212121212  1.648119753091
  0.546969696970  1.646108609184
  0.547727272727  1.644065780487
  0.548484848485  1.641991314841
  0.549242424242  1.639885260802
  0.550000000000  1.637747667647
  0.550757575758  1.635578585369
  0.551515151515  1.633378064675
  0.552272727273  1.631146156992
  0.553030303030  1.628882914459
  0.553787878788  1.626588389930
  0.554545454545  1.624262636973
  0.555303030303  1.621905709868
  0.556060606061  1.619517663608
  0.556818181818  1.617098553895
  0.557575757576  1.614648437144
  0.558333333333  1.612167370477
  0.559090909091  1.609655411727
  0.559848484848  1.607112619432
  0.560606060606  1.604539052837
  0.561363636364  1.601934771895
  0.562121212121  1.599299837261
  0.562878787879  1.596634310295
  0.563636363636  1.593938253059
  0.564393939394  1.591211728317
  0.565151515152  1.588454799533
  0.565909090909  1.585667530871
  0.566666666667  1.582849971200
  0.567424242424  1.580002217925
  0.568181818182  1.577124321467
  0.568939393939  1.574216348775
  0.569696969697  1.571278367492
  0.570454545455  1.568310445953
  0.571212121212  1.565312653183
  0.571969696970  1.562285058897
  0.572727272727  1.559227733500
  0.573484848485  1.556140748081
  0.574242424242  1.553024174419
  0.575000000000  1.549878084974
  0.575757575758  1.546702552891
  0.576515151515  1.543497651995
  0.577272727273  1.540263456793
  0.578030303030  1.537000042469
  0.578787878788  1.533707484885
  0.579545454545  1.530385860579
  0.580303030303  1.527035246763
  0.581060606061  1.523655721322
  0.581818181818  1.520247362811
  0.582575757576  1.516810250456
  0.583333333333  1.513344464151
  0.584090909091  1.509850084455
  0.584848484848  1.506327192591
  0.585606060606  1.502775870449
  0.586363636364  1.499196200576
  0.587121212121  1.495588266180
  0.587878787879  1.491952151129
  0.588636363636  1.488287939944
  0.589393939394  1.484595717802
  0.590151515152  1.480875570532
  0.590909090909  1.477127584615
  0.591666666667  1.473351847180
  0.592424242424  1.469548446003
  0.593181818182  1.465717469505
  0.593939393939  1.461859006751
  0.594696969697  1.457973147449
  0.595454545455  1.454059981943
  0.596212121212  1.450119601217
  0.596969696970  1.446152096890
  0.597727272727  1.442157561215
  0.598484848485  1.438136087076
  0.599242424242  1.434087767987
  0.600000000000  1.430012698090
  0.600757575758  1.425910972152
  0.601515151515  1.421782685563
  0.602272727273  1.417627934335
  0.603030303030  1.413446815099
  0.603787878788  1.409239425104
  0.604545454545  1.405005862211
  0.605303030303  1.400746224897
  0.606060606061  1.396460612249
  0.606818181818  1.392149123960
  0.607575757576  1.387811860333
  0.608333333333  1.383448922270
  0.609090909091  1.379060411280
  0.609848484848  1.374646429466
  0.610606060606  1.370207079532
  0.611363636364  1.365742464775
  0.612121212121  1.361252689085
  0.612878787879  1.356737856941
  0.613636363636  1.352198073410
  0.614393939394  1.347633444146
  0.615151515152  1.343044075383
  0.615909090909  1.338430073938
  0.616666666667  1.333791547203
  0.617424242424  1.329128603148
  0.618181818182  1.324441350315
  0.618939393939  1.319729897818
  0.619696969697  1.314994355336
  0.620454545455  1.310234833117
  0.621212121212  1.305451441969
  0.621969696970  1.300644293262
  0.622727272727  1.295813498923
  0.623484848485  1.290959171436
  0.624242424242  1.286081423834
  0.625000000000  1.281180369704
  0.625757575758  1.276256123178
  0.626515151515  1.271308798934
  0.627272727273  1.266338512189
  0.628030303030  1.261345378703
  0.628787878788  1.256329514772
  0.629545454545  1.251291037223
  0.630303030303  1.246230063416
  0.631060606061  1.241146711241
  0.631818181818  1.236041099112
  0.632575757576  1.230913345964
  0.633333333333  1.225763571255
  0.634090909091  1.220591894959
  0.634848484848  1.215398437564
  0.635606060606  1.210183320071
  0.636363636364  1.204946663987
  0.637121212121  1.199688591327
  0.637878787879  1.194409224608
  0.638636363636  1.189108686847
  0.639393939394  1.183787101558
  0.640151515152  1.178444592750
  0.640909090909  1.173081284922
  0.641666666667  1.167697303061
  0.642424242424  1.162292772641
  0.643181818182  1.156867819615
  0.643939393939  1.151422570420
  0.644696969697  1.145957151964
  0.645454545455  1.140471691632
  0.646212121212  1.134966317277
  0.646969696970  1.129441157219
  0.647727272727  1.123896340244
  0.648484848485  1.118331995596
  0.649242424242  1.112748252979
  0.650000000000  1.107145242551
  0.650757575758  1.101523094922
  0.651515151515  1.095881941147
  0.652272727273  1.090221912732
  0.653030303030  1.084543141620
  0.653787878788  1.078845760196
  0.654545454545  1.073129901278
  0.655303030303  1.067395698119
  0.656060606061  1.061643284400
  0.656818181818  1.055872794228
  0.657575757576  1.050084362132
  0.658333333333  1.044278123062
  0.659090909091  1.038454212384
  0.659848484848  1.032612765875
  0.660606060606  1.026753919724
  0.661363636364  1.020877810525
  0.662121212121  1.014984575276
  0.662878787879  1.009074351373
  0.663636363636  1.003147276610
  0.664393939394  0.997203489173
  0.665151515152  0.991243127638
  0.665909090909  0.985266330968
  0.666666666667  0.979273238507
  0.667424242424  0.973263989979
  0.668181818182  0.967238725486
  0.668939393939  0.961197585500
  0.669696969697  0.955140710864
  0.670454545455  0.949068242786
  0.671212121212  0.942980322836
  0.671969696970  0.936877092943
  0.672727272727  0.930758695391
  0.673484848485  0.924625272818
  0.674242424242  0.918476968207
  0.675000000000  0.912313924889
  0.675757575758  0.906136286534
  0.676515151515  0.899944197151
  0.677272727273  0.893737801084
  0.678030303030  0.887517243005
  0.678787878788  0.881282667917
  0.679545454545  0.875034221143
  0.680303030303  0.868772048329
  0.681060606061  0.862496295435
  0.681818181818  0.856207108736
  0.682575757576  0.849904634816
  0.683333333333  0.843589020563
  0.684090909091  0.837260413168
  0.684848484848  0.830918960121
  0.685606060606  0.824564809207
  0.686363636364  0.818198108500
  0.687121212121  0.811819006365
  0.687878787879  0.805427651447
  0.688636363636  0.799024192675
  0.689393939394  0.792608779251
  0.690151515152  0.786181560652
  0.690909090909  0.779742686623
  0.691666666667  0.773292307176
  0.692424242424  0.766830572584
  0.693181818182  0.760357633376
  0.693939393939  0.753873640338
  0.694696969697  0.747378744505
  0.695454545455  0.740873097160
  0.696212121212  0.734356849828
  0.696969696970  0.727830154274
  0.697727272727  0.721293162498
  0.698484848485  0.714746026732
  0.699242424242  0.708188899436
  0.700000000000  0.701621933295
  0.700757575758  0.695045281212
  0.701515151515  0.688459096311
  0.702272727273  0.681863531925
  0.703030303030  0.675258741596
  0.703787878788  0.668644879075
  0.704545454545  0.662022098311
  0.705303030303  0.655390553451
  0.706060606061  0.648750398838
  0.706818181818  0.642101789001
  0.707575757576  0.635444878660
  0.708333333333  0.628779822713
  0.709090909091  0.622106776239
  0.709848484848  0.615425894491
  0.710606060606  0.608737332891
  0.711363636364  0.602041247030
  0.712121212121  0.595337792662
  0.712878787879  0.588627125698
  0.713636363636  0.581909402206
  0.714393939394  0.575184778406
  0.715151515152  0.568453410662
  0.715909090909  0.561715455485
  0.716666666667  0.554971069524
  0.717424242424  0.548220409565
  0.718181818182  0.541463632525
  0.718939393939  0.534700895447
  0.719696969697  0.527932355502
  0.720454545455  0.521158169978
  0.721212121212  0.514378496281
  0.721969696970  0.507593491927
  0.722727272727  0.500803314543
  0.723484848485  0.494008121859
  0.724242424242  0.487208071705
  0.725000000000  0.480403322008
  0.725757575758  0.473594030789
  0.726515151515  0.466780356155
  0.727272727273  0.459962456299
  0.728030303030  0.453140489496
  0.728787878788  0.446314614095
  0.729545454545  0.439484988520
  0.730303030303  0.432651771263
  0.731060606061  0.425815120882
  0.731818181818  0.418975195994
  0.732575757576  0.412132155275
  0.733333333333  0.405286157453
  0.734090909091  0.398437361305
  0.734848484848  0.391585925653
  0.735606060606  0.384732009361
  0.736363636364  0.377875771329
  0.737121212121  0.371017370491
  0.737878787879  0.364156965811
  0.738636363636  0.357294716277
  0.739393939394  0.350430780897
  0.740151515152  0.343565318700
  0.740909090909  0.336698488724
  0.741666666667  0.329830450020
  0.742424242424  0.322961361643
  0.743181818182  0.316091382649
  0.743939393939  0.309220672091
  0.744696969697  0.302349389017
  0.745454545455  0.295477692463
  0.746212121212  0.288605741452
  0.746969696970  0.281733694986
  0.747727272727  0.274861712047
  0.748484848485  0.267989951590
  0.749242424242  0.261118572539
  0.750000000000  0.254247733783
  0.750757575758  0.247377594174
  0.751515151515  0.240508312520
  0.752272727273  0.233640047586
  0.753030303030  0.226772958082
  0.753787878788  0.219907202667
  0.754545454545  0.213042939942
  0.755303030303  0.206180328442
  0.756060606061  0.199319526641
  0.756818181818  0.192460692939
  0.757575757576  0.185603985663
  0.758333333333  0.178749563062
  0.759090909091  0.171897583303
  0.759848484848  0.165048204468
  0.760606060606  0.158201584548
  0.761363636364  0.151357881438
  0.762121212121  0.144517252940
  0.762878787879  0.137679856749
  0.763636363636  0.130845850458
  0.764393939394  0.124015391549
  0.765151515152  0.117188637389
  0.765909090909  0.110365745230
  0.766666666667  0.103546872200
  0.767424242424  0.096732175304
  0.768181818182  0.089921811414
  0.768939393939  0.083115937274
  0.769696969697  0.076314709485
  0.770454545455  0.069518284510
