      radius    pressure
  0.500000000000 -1.736943520256
  0.500757575758 -1.736867944743
  0.501515151515 -1.736641345011
  0.502272727273 -1.736263920435
  0.503030303030 -1.735735882767
  0.503787878788 -1.735057456110
  0.504545454545 -1.734228876902
  0.505303030303 -1.733250393884
  0.506060606061 -1.732122268084
  0.506818181818 -1.730844772784
  0.507575757576 -1.729418193496
  0.508333333333 -1.727842827936
  0.509090909091 -1.726118985990
  0.509848484848 -1.724246989689
  0.510606060606 -1.722227173172
  0.511363636364 -1.720059882659
  0.512121212121 -1.717745476417
  0.512878787879 -1.715284324721
  0.513636363636 -1.712676809825
  0.514393939394 -1.709923325920
  0.515151515152 -1.707024279099
  0.515909090909 -1.703980087319
  0.516666666667 -1.700791180361
  0.517424242424 -1.697457999788
  0.518181818182 -1.693980998903
  0.518939393939 -1.690360642710
  0.519696969697 -1.686597407867
  0.520454545455 -1.682691782641
  0.521212121212 -1.678644266865
  0.521969696970 -1.674455371889
  0.522727272727 -1.670125620532
  0.523484848485 -1.665655547036
  0.524242424242 -1.661045697013
  0.525000000000 -1.656296627395
  0.525757575758 -1.651408906386
  0.526515151515 -1.646383113403
  0.527272727273 -1.641219839028
  0.528030303030 -1.635919684949
  0.528787878788 -1.630483263908
  0.529545454545 -1.624911199642
  0.530303030303 -1.619204126828
  0.531060606061 -1.613362691020
  0.531818181818 -1.607387548596
  0.532575757576 -1.601279366691
  0.533333333333 -1.595038823141
  0.534090909091 -1.588666606419
  0.534848484848 -1.582163415570
  0.535606060606 -1.575529960150
  0.536363636364 -1.568766960160
  0.537121212121 -1.561875145979
  0.537878787879 -1.554855258299
  0.538636363636 -1.547708048055
  0.539393939394 -1.540434276362
  0.540151515152 -1.533034714436
  0.540909090909 -1.525510143536
  0.541666666667 -1.517861354882
  0.542424242424 -1.510089149588
  0.543181818182 -1.502194338591
  0.543939393939 -1.494177742573
  0.544696969697 -1.486040191889
  0.545454545455 -1.477782526492
  0.546212121212 -1.469405595856
  0.546969696970 -1.460910258899
  0.547727272727 -1.452297383904
  0.548484848485 -1.443567848445
  0.549242424242 -1.434722539302
  0.550000000000 -1.425762352385
  0.550757575758 -1.416688192650
  0.551515151515 -1.407500974020
  0.552272727273 -1.398201619301
  0.553030303030 -1.388791060099
  0.553787878788 -1.379270236737
  0.554545454545 -1.369640098168
  0.555303030303 -1.359901601893
  0.556060606061 -1.350055713870
  0.556818181818 -1.340103408434
  0.557575757576 -1.330045668202
  0.558333333333 -1.319883483990
  0.559090909091 -1.309617854722
  0.559848484848 -1.299249787340
  0.560606060606 -1.288780296713
  0.561363636364 -1.278210405550
  0.562121212121 -1.267541144304
  0.562878787879 -1.256773551081
  0.563636363636 -1.245908671546
  0.564393939394 -1.234947558834
  0.565151515152 -1.223891273448
  0.565909090909 -1.212740883173
  0.566666666667 -1.201497462972
  0.567424242424 -1.190162094896
  0.568181818182 -1.178735867985
  0.568939393939 -1.167219878172
  0.569696969697 -1.155615228182
  0.570454545455 -1.143923027437
  0.571212121212 -1.132144391957
  0.571969696970 -1.120280444258
  0.572727272727 -1.108332313255
  0.573484848485 -1.096301134157
  0.574242424242 -1.084188048371
  0.575000000000 -1.071994203398
  0.575757575758 -1.059720752732
  0.576515151515 -1.047368855753
  0.577272727273 -1.034939677632
  0.578030303030 -1.022434389220
  0.578787878788 -1.009854166948
  0.579545454545 -0.997200192720
  0.580303030303 -0.984473653812
  0.581060606061 -0.971675742762
  0.581818181818 -0.958807657268
  0.582575757576 -0.945870600079
  0.583333333333 -0.932865778891
  0.584090909091 -0.919794406238
  0.584848484848 -0.906657699385
  0.585606060606 -0.893456880220
  0.586363636364 -0.880193175147
  0.587121212121 -0.866867814979
  0.587878787879 -0.853482034823
  0.588636363636 -0.840037073977
  0.589393939394 -0.826534175820
  0.590151515152 -0.812974587698
  0.590909090909 -0.799359560817
  0.591666666667 -0.785690350132
  0.592424242424 -0.771968214238
  0.593181818182 -0.758194415253
  0.593939393939 -0.744370218717
  0.594696969697 -0.730496893468
  0.595454545455 -0.716575711542
  0.596212121212 -0.702607948052
  0.596969696970 -0.688594881080
  0.597727272727 -0.674537791566
  0.598484848485 -0.660437963191
  0.599242424242 -0.646296682267
  0.600000000000 -0.632115237622
  0.600757575758 -0.617894920490
  0.601515151515 -0.603637024394
  0.602272727273 -0.589342845034
  0.603030303030 -0.575013680174
  0.603787878788 -0.560650829527
  0.604545454545 -0.546255594640
  0.605303030303 -0.531829278783
  0.606060606061 -0.517373186833
  0.606818181818 -0.502888625157
  0.607575757576 -0.488376901503
  0.608333333333 -0.473839324881
  0.609090909091 -0.459277205451
  0.609848484848 -0.444691854408
  0.610606060606 -0.430084583865
  0.611363636364 -0.415456706743
  0.612121212121 -0.400809536649
  0.612878787879 -0.386144387770
  0.613636363636 -0.371462574753
  0.614393939394 -0.356765412589
  0.615151515152 -0.342054216503
  0.615909090909 -0.327330301835
  0.616666666667 -0.312594983928
  0.617424242424 -0.297849578012
  0.618181818182 -0.283095399090
  0.618939393939 -0.268333761825
  0.619696969697 -0.253565980420
  0.620454545455 -0.238793368513
  0.621212121212 -0.224017239052
  0.621969696970 -0.209238904190
  0.622727272727 -0.194459675166
  0.623484848485 -0.179680862192
  0.624242424242 -0.164903774340
  0.625000000000 -0.150129719428
  0.625757575758 -0.135360003906
  0.626515151515 -0.120595932744
  0.627272727273 -0.105838809319
  0.628030303030 -0.091089935298
  0.628787878788 -0.076350610532
  0.629545454545 -0.061622132939
  0.630303030303 -0.046905798391
  0.631060606061 -0.032202900605
  0.631818181818 -0.017514731031
  0.632575757576 -0.002842578737
  0.633333333333  0.011812269698
  0.634090909091  0.026448530300
  0.634848484848  0.041064921805
  0.635606060606  0.055660165773
  0.636363636364  0.070232986700
  0.637121212121  0.084782112122
  0.637878787879  0.099306272730
  0.638636363636  0.113804202478
  0.639393939394  0.128274638690
  0.640151515152  0.142716322169
  0.640909090909  0.157127997309
  0.641666666667  0.171508412196
  0.642424242424  0.185856318724
  0.643181818182  0.200170472692
  0.643939393939  0.214449633921
  0.644696969697  0.228692566353
  0.645454545455  0.242898038158
  0.646212121212  0.257064821845
  0.646969696970  0.271191694359
  0.647727272727  0.285277437191
  0.648484848485  0.299320836480
  0.649242424242  0.313320683117
  0.650000000000  0.327275772851
  0.650757575758  0.341184906386
  0.651515151515  0.355046889487
  0.652272727273  0.368860533084
  0.653030303030  0.382624653367
  0.653787878788  0.396338071893
  0.654545454545  0.409999615682
  0.655303030303  0.423608117318
  0.656060606061  0.437162415050
  0.656818181818  0.450661352888
  0.657575757576  0.464103780701
  0.658333333333  0.477488554319
  0.659090909091  0.490814535622
  0.659848484848  0.504080592645
  0.660606060606  0.517285599668
  0.661363636364  0.530428437311
  0.662121212121  0.543507992633
  0.662878787879  0.556523159222
  0.663636363636  0.569472837291
  0.664393939394  0.582355933768
  0.665151515152  0.595171362390
  0.665909090909  0.607918043793
  0.666666666667  0.620594905604
  0.667424242424  0.633200882531
  0.668181818182  0.645734916453
  0.668939393939  0.658195956505
  0.669696969697  0.670582959171
  0.670454545455  0.682894888370
  0.671212121212  0.695130715539
  0.671969696970  0.707289419726
  0.672727272727  0.719369987666
  0.673484848485  0.731371413875
  0.674242424242  0.743292700727
  0.675000000000  0.755132858541
  0.675757575758  0.766890905661
  0.676515151515  0.778565868538
  0.677272727273  0.790156781812
  0.678030303030  0.801662688390
  0.678787878788  0.813082639527
  0.679545454545  0.824415694905
  0.680303030303  0.835660922709
  0.681060606061  0.846817399703
  0.681818181818  0.857884211310
  0.682575757576  0.868860451682
  0.683333333333  0.879745223781
  0.684090909091  0.890537639447
  0.684848484848  0.901236819472
  0.685606060606  0.911841893674
  0.686363636364  0.922352000969
  0.687121212121  0.932766289435
  0.687878787879  0.943083916391
  0.688636363636  0.953304048457
  0.689393939394  0.963425861626
  0.690151515152  0.973448541330
  0.690909090909  0.983371282509
  0.691666666667  0.993193289669
  0.692424242424  1.002913776953
  0.693181818182  1.012531968203
  0.693939393939  1.022047097019
  0.694696969697  1.031458406826
  0.695454545455  1.040765150929
  0.696212121212  1.049966592577
  0.696969696970  1.059062005021
  0.697727272727  1.068050671569
  0.698484848485  1.076931885648
  0.699242424242  1.085704950856
  0.700000000000  1.094369181018
  0.700757575758  1.102923900243
  0.701515151515  1.111368442973
  0.702272727273  1.119702154039
  0.703030303030  1.127924388709
  0.703787878788  1.136034512741
  0.704545454545  1.144031902431
  0.705303030303  1.151915944665
  0.706060606061  1.159686036959
  0.706818181818  1.167341587515
  0.707575757576  1.174882015257
  0.708333333333  1.182306749884
  0.709090909091  1.189615231909
  0.709848484848  1.196806912701
  0.710606060606  1.203881254531
  0.711363636364  1.210837730607
  0.712121212121  1.217675825120
  0.712878787879  1.224395033275
  0.713636363636  1.230994861336
  0.714393939394  1.237474826659
  0.715151515152  1.243834457726
  0.715909090909  1.250073294185
  0.716666666667  1.256190886877
  0.717424242424  1.262186797875
  0.718181818182  1.268060600511
  0.718939393939  1.273811879407
  0.719696969697  1.279440230507
  0.720454545455  1.284945261104
  0.721212121212  1.290326589867
  0.721969696970  1.295583846869
  0.722727272727  1.300716673610
  0.723484848485  1.305724723043
  0.724242424242  1.310607659599
  0.725000000000  1.315365159206
  0.725757575758  1.319996909310
  0.726515151515  1.324502608900
  0.727272727273  1.328881968522
  0.728030303030  1.333134710301
  0.728787878788  1.337260567955
  0.729545454545  1.341259286812
  0.730303030303  1.345130623826
  0.731060606061  1.348874347592
  0.731818181818  1.352490238355
  0.732575757576  1.355978088024
  0.733333333333  1.359337700185
  0.734090909091  1.362568890107
  0.734848484848  1.365671484753
  0.735606060606  1.368645322787
  0.736363636364  1.371490254580
  0.737121212121  1.374206142218
  0.737878787879  1.376792859503
  0.738636363636  1.379250291960
  0.739393939394  1.381578336835
  0.740151515152  1.383776903101
  0.740909090909  1.385845911455
  0.741666666667  1.387785294321
  0.742424242424  1.389594995842
  0.743181818182  1.391274971884
  0.743939393939  1.392825190028
  0.744696969697  1.394245629565
  0.745454545455  1.395536281492
  0.746212121212  1.396697148505
  0.746969696970  1.397728244989
  0.747727272727  1.398629597008
  0.748484848485  1.399401242300
  0.749242424242  1.400043230261
  0.750000000000  1.400555621934
  0.750757575758  1.400938489996
  0.751515151515  1.401191918743
  0.752272727273  1.401316004078
  0.753030303030  1.401310853489
  0.753787878788  1.401176586035
