      radius    pressure
  0.500000000000  1.709443086973
  0.504464285714  1.708866088908
  0.508928571429  1.707135903222
  0.513392857143  1.704254386731
  0.517857142857  1.700224259628
  0.522321428571  1.695049110029
  0.526785714286  1.688733397375
  0.531250000000  1.681282454712
  0.535714285714  1.672702489865
  0.540178571429  1.663000585522
  0.544642857143  1.652184698247
  0.549107142857  1.640263656447
  0.553571428571  1.627247157297
  0.558035714286  1.613145762653
  0.562500000000  1.597970893957
  0.566964285714  1.581734810115
  0.571428571429  1.564450664149
  0.575892857143  1.546132400985
  0.580357142857  1.526794809966
  0.584821428571  1.506453500199
  0.589285714286  1.485124889818
  0.593750000000  1.462826194381
  0.598214285714  1.439575414400
  0.602678571429  1.415391322038
  0.607142857143  1.390293446986
  0.611607142857  1.364302061536
  0.616071428571  1.337438164882
  0.620535714286  1.309723466651
  0.625000000000  1.281180369704
  0.629464285714  1.251831952212
  0.633928571429  1.221701949035
  0.638392857143  1.190814732432
  0.642857142857  1.159195292112
  0.647321428571  1.126869214653
  0.651785714286  1.093862662317
  0.656250000000  1.060202351277
  0.660714285714  1.025915529283
  0.665178571429  0.991029952790
  0.669642857143  0.955573863571
  0.674107142857  0.919575964843
  0.678571428571  0.883065396924
  0.683035714286  0.846071712455
  0.687500000000  0.808624851202
  0.691964285714  0.770755114474
  0.696428571429  0.732493139172
  0.700892857143  0.693869871505
  0.705357142857  0.654916540392
  0.709821428571  0.615664630577
  0.714285714286  0.576145855492
  0.718750000000  0.536392129877
  0.723214285714  0.496435542205
  0.727678571429  0.456308326921
  0.732142857143  0.416042836534
  0.736607142857  0.375671513577
  0.741071428571  0.335226862480
  0.745535714286  0.294741421362
  0.750000000000  0.254247733783
  0.754464285714  0.213778320479
  0.758928571429  0.173365651110
  0.763392857143  0.133042116036
  0.767857142857  0.092839998167
  0.772321428571  0.052791444894
  0.776785714286  0.012928440147
  0.781250000000 -0.026717223417
  0.785714285714 -0.066113972044
  0.790178571429 -0.105230478328
  0.794642857143 -0.144035688428
  0.799107142857 -0.182498849042
  0.803571428571 -0.220589534111
  0.808035714286 -0.258277671219
  0.812500000000 -0.295533567685
  0.816964285714 -0.332327936297
  0.821428571429 -0.368631920682
  0.825892857143 -0.404417120284
  0.830357142857 -0.439655614928
  0.834821428571 -0.474319988937
  0.839285714286 -0.508383354799
  0.843750000000 -0.541819376342
  0.848214285714 -0.574602291411
  0.852678571429 -0.606706934021
  0.857142857143 -0.638108755956
  0.861607142857 -0.668783847813
  0.866071428571 -0.698708959458
  0.870535714286 -0.727861519877
  0.875000000000 -0.756219656411
  0.879464285714 -0.783762213345
  0.883928571429 -0.810468769850
  0.888392857143 -0.836319657248
  0.892857142857 -0.861295975589
  0.897321428571 -0.885379609532
  0.901785714286 -0.908553243502
  0.906250000000 -0.930800376124
  0.910714285714 -0.952105333905
  0.915178571429 -0.972453284171
  0.919642857143 -0.991830247228
  0.924107142857 -1.010223107753
  0.928571428571 -1.027619625393
  0.933035714286 -1.044008444569
  0.937500000000 -1.059379103472
  0.941964285714 -1.073722042249
  0.946428571429 -1.087028610368
  0.950892857143 -1.099291073155
  0.955357142857 -1.110502617503
  0.959821428571 -1.120657356735
  0.964285714286 -1.129750334641
  0.968750000000 -1.137777528658
  0.973214285714 -1.144735852209
  0.977678571429 -1.150623156197
  0.982142857143 -1.155438229650
  0.986607142857 -1.159180799510
  0.991071428571 -1.161851529585
  0.995535714286 -1.163452018648
  1.000000000000 -1.163984797699
