      radius    pressure
  0.500000000000  0.873830121443
  0.500735294118  0.873832198105
  0.501470588235  0.873838409277
  0.502205882353  0.873848726869
  0.502941176471  0.873863122966
  0.503676470588  0.873881569825
  0.504411764706  0.873904039876
  0.505147058824  0.873930505719
  0.505882352941  0.873960940120
  0.506617647059  0.873995316016
  0.507352941176  0.874033606507
  0.508088235294  0.874075784857
  0.508823529412  0.874121824495
  0.509558823529  0.874171699010
  0.510294117647  0.874225382152
  0.511029411765  0.874282847828
  0.511764705882  0.874344070104
  0.512500000000  0.874409023202
  0.513235294118  0.874477681497
  0.513970588235  0.874550019519
  0.514705882353  0.874626011950
  0.515441176471  0.874705633622
  0.516176470588  0.874788859517
  0.516911764706  0.874875664766
  0.517647058824  0.874966024645
  0.518382352941  0.875059914578
  0.519117647059  0.875157310132
  0.519852941176  0.875258187018
  0.520588235294  0.875362521089
  0.521323529412  0.875470288340
  0.522058823529  0.875581464904
  0.522794117647  0.875696027054
  0.523529411765  0.875813951199
  0.524264705882  0.875935213886
  0.525000000000  0.876059791796
  0.525735294118  0.876187661745
  0.526470588235  0.876318800682
  0.527205882353  0.876453185687
  0.527941176471  0.876590793971
  0.528676470588  0.876731602876
  0.529411764706  0.876875589870
  0.530147058824  0.877022732552
  0.530882352941  0.877173008645
  0.531617647059  0.877326395999
  0.532352941176  0.877482872587
  0.533088235294  0.877642416508
  0.533823529412  0.877805005981
  0.534558823529  0.877970619347
  0.535294117647  0.878139235069
  0.536029411765  0.878310831728
  0.536764705882  0.878485388025
  0.537500000000  0.878662882777
  0.538235294118  0.878843294918
  0.538970588235  0.879026603500
  0.539705882353  0.879212787687
  0.540441176471  0.879401826759
  0.541176470588  0.879593700106
  0.541911764706  0.879788387235
  0.542647058824  0.879985867759
  0.543382352941  0.880186121405
  0.544117647059  0.880389128008
  0.544852941176  0.880594867511
  0.545588235294  0.880803319967
  0.546323529412  0.881014465533
  0.547058823529  0.881228284475
  0.547794117647  0.881444757161
  0.548529411765  0.881663864066
  0.549264705882  0.881885585768
  0.550000000000  0.882109902946
  0.550735294118  0.882336796383
  0.551470588235  0.882566246964
  0.552205882353  0.882798235671
  0.552941176471  0.883032743588
  0.553676470588  0.883269751897
  0.554411764706  0.883509241879
  0.555147058824  0.883751194912
  0.555882352941  0.883995592470
  0.556617647059  0.884242416122
  0.557352941176  0.884491647534
  0.558088235294  0.884743268465
  0.558823529412  0.884997260769
  0.559558823529  0.885253606392
  0.560294117647  0.885512287371
  0.561029411765  0.885773285836
  0.561764705882  0.886036584008
  0.562500000000  0.886302164198
  0.563235294118  0.886570008804
  0.563970588235  0.886840100317
  0.564705882353  0.887112421313
  0.565441176471  0.887386954456
  0.566176470588  0.887663682498
  0.566911764706  0.887942588274
  0.567647058824  0.888223654709
  0.568382352941  0.888506864809
  0.569117647059  0.888792201665
  0.569852941176  0.889079648454
  0.570588235294  0.889369188433
  0.571323529412  0.889660804942
  0.572058823529  0.889954481404
  0.572794117647  0.890250201321
  0.573529411765  0.890547948278
  0.574264705882  0.890847705937
  0.575000000000  0.891149458043
  0.575735294118  0.891453188416
  0.576470588235  0.891758880957
  0.577205882353  0.892066519642
  0.577941176471  0.892376088526
  0.578676470588  0.892687571741
  0.579411764706  0.893000953492
  0.580147058824  0.893316218062
  0.580882352941  0.893633349807
  0.581617647059  0.893952333160
