      radius    pressure
  0.500000000000  1.735367758953
  0.502083333333  1.734055508134
  0.504166666667  1.730127310426
  0.506250000000  1.723598866599
  0.508333333333  1.714489675089
  0.510416666667  1.702822992961
  0.512500000000  1.688625791425
  0.514583333333  1.671928705961
  0.516666666667  1.652765981162
  0.518750000000  1.631175410364
  0.520833333333  1.607198270180
  0.522916666667  1.580879250023
  0.525000000000  1.552266376754
  0.527083333333  1.521410934563
  0.529166666667  1.488367380206
  0.531250000000  1.453193253749
  0.533333333333  1.415949084939
  0.535416666667  1.376698295366
  0.537500000000  1.335507096561
  0.539583333333  1.292444384188
  0.541666666667  1.247581628495
  0.543750000000  1.200992761202
  0.545833333333  1.152754058987
  0.547916666667  1.102944023756
  0.550000000000  1.051643259890
  0.552083333333  0.998934348635
  0.554166666667  0.944901719855
  0.556250000000  0.889631521316
  0.558333333333  0.833211485730
  0.560416666667  0.775730795726
  0.562500000000  0.717279946988
  0.564583333333  0.657950609747
  0.566666666667  0.597835488835
  0.568750000000  0.537028182525
  0.570833333333  0.475623040364
  0.572916666667  0.413715020205
  0.575000000000  0.351399544670
  0.577083333333  0.288772357239
  0.579166666667  0.225929378198
  0.581250000000  0.162966560654
  0.583333333333  0.099979746825
  0.585416666667  0.037064524835
  0.587500000000 -0.025683913788
  0.589583333333 -0.088170915688
  0.591666666667 -0.150302506135
  0.593750000000 -0.211985528129
  0.595833333333 -0.273127779970
  0.597916666667 -0.333638151075
  0.600000000000 -0.393426755855
  0.602083333333 -0.452405065441
  0.604166666667 -0.510486037080
  0.606250000000 -0.567584241005
  0.608333333333 -0.623615984593
  0.610416666667 -0.678499433632
  0.612500000000 -0.732154730521
  0.614583333333 -0.784504109236
  0.616666666667 -0.835472006888
  0.618750000000 -0.884985171715
  0.620833333333 -0.932972767359
  0.622916666667 -0.979366473272
  0.625000000000 -1.024100581110
  0.627083333333 -1.067112086979
  0.629166666667 -1.108340779405
  0.631250000000 -1.147729322896
  0.633333333333 -1.185223336995
  0.635416666667 -1.220771470692
  0.637500000000 -1.254325472113
  0.639583333333 -1.285840253384
  0.641666666667 -1.315273950574
  0.643750000000 -1.342587978647
  0.645833333333 -1.367747081348
  0.647916666667 -1.390719375954
  0.650000000000 -1.411476392837
  0.652083333333 -1.429993109791
  0.654166666667 -1.446247981074
  0.656250000000 -1.460222961143
  0.658333333333 -1.471903523050
  0.660416666667 -1.481278671481
  0.662500000000 -1.488340950434
  0.664583333333 -1.493086445531
  0.666666666667 -1.495514780977
  0.668750000000 -1.495629111172
  0.670833333333 -1.493436107011
  0.672916666667 -1.488945936893
  0.675000000000 -1.482172242485
  0.677083333333 -1.473132109287
  0.679166666667 -1.461846032048
  0.681250000000 -1.448337875106
  0.683333333333 -1.432634827711
  0.685416666667 -1.414767354416
  0.687500000000 -1.394769140619
  0.689583333333 -1.372677033343
  0.691666666667 -1.348530977369
  0.693750000000 -1.322373946805
  0.695833333333 -1.294251872222
  0.697916666667 -1.264213563470
  0.700000000000 -1.232310628300
  0.702083333333 -1.198597386922
  0.704166666667 -1.163130782636
  0.706250000000 -1.125970288691
  0.708333333333 -1.087177811495
  0.710416666667 -1.046817590364
  0.712500000000 -1.004956093937
  0.714583333333 -0.961661913446
  0.716666666667 -0.917005652988
  0.718750000000 -0.871059816989
  0.720833333333 -0.823898695030
  0.722916666667 -0.775598244205
  0.725000000000 -0.726235969216
  0.727083333333 -0.675890800371
  0.729166666667 -0.624642969682
  0.731250000000 -0.572573885264
  0.733333333333 -0.519766004215
  0.735416666667 -0.466302704176
  0.737500000000 -0.412268153784
  0.739583333333 -0.357747182188
  0.741666666667 -0.302825147865
  0.743750000000 -0.247587806899
  0.745833333333 -0.192121180956
  0.747916666667 -0.136511425136
  0.750000000000 -0.080844695913
  0.752083333333 -0.025207019361
  0.754166666667  0.030315840132
  0.756250000000  0.085638510471
  0.758333333333  0.140676141572
  0.760416666667  0.195344534000
  0.762500000000  0.249560266348
  0.764583333333  0.303240821134
  0.766666666667  0.356304709058
  0.768750000000  0.408671591417
  0.770833333333  0.460262400499
  0.772916666667  0.510999457772
  0.775000000000  0.560806589704
  0.777083333333  0.609609241024
  0.779166666667  0.657334585275
  0.781250000000  0.703911632482
  0.783333333333  0.749271333785
  0.785416666667  0.793346682877
  0.787500000000  0.836072814104
  0.789583333333  0.877387097077
  0.791666666667  0.917229227668
  0.793750000000  0.955541315249
  0.795833333333  0.992267966052
  0.797916666667  1.027356362533
  0.800000000000  1.060756338620
  0.802083333333  1.092420450744
  0.804166666667  1.122304044551
  0.806250000000  1.150365317198
  0.808333333333  1.176565375154
  0.810416666667  1.200868287417
  0.812500000000  1.223241134082
  0.814583333333  1.243654050194
  0.816666666667  1.262080264819
  0.818750000000  1.278496135298
  0.820833333333  1.292881176628
  0.822916666667  1.305218085941
  0.825000000000  1.315492762048
  0.827083333333  1.323694320035
  0.829166666667  1.329815100893
  0.831250000000  1.333850676173
  0.833333333333  1.335799847682
  0.835416666667  1.335664642212
  0.837500000000  1.333450301337
  0.839583333333  1.329165266289
  0.841666666667  1.322821157956
  0.843750000000  1.314432752034
  0.845833333333  1.304017949390
  0.847916666667  1.291597741674
  0.850000000000  1.277196172267
  0.852083333333  1.260840292605
  0.854166666667  1.242560113979
  0.856250000000  1.222388554880
  0.858333333333  1.200361383984
  0.860416666667  1.176517158862
  0.862500000000  1.150897160542
  0.864583333333  1.123545324001
  0.866666666667  1.094508164719
  0.868750000000  1.063834701419
  0.870833333333  1.031576375099
  0.872916666667  0.997786964513
  0.875000000000  0.962522498216
  0.877083333333  0.925841163322
  0.879166666667  0.887803211132
  0.881250000000  0.848470859763
  0.883333333333  0.807908193946
  0.885416666667  0.766181062156
  0.887500000000  0.723356971221
  0.889583333333  0.679504978593
  0.891666666667  0.634695582444
  0.893750000000  0.589000609761
  0.895833333333  0.542493102608
  0.897916666667  0.495247202753
  0.900000000000  0.447338034818
  0.902083333333  0.398841588151
  0.904166666667  0.349834597591
  0.906250000000  0.300394423327
  0.908333333333  0.250598930022
  0.910416666667  0.200526365396
  0.912500000000  0.150255238462
  0.914583333333  0.099864197594
  0.916666666667  0.049431908611
  0.918750000000 -0.000963066915
  0.920833333333 -0.051242392962
  0.922916666667 -0.101328079778
  0.925000000000 -0.151142603825
  0.927083333333 -0.200609026780
  0.929166666667 -0.249651113394
  0.931250000000 -0.298193448046
  0.933333333333 -0.346161549798
  0.935416666667 -0.393481985793
  0.937500000000 -0.440082482814
  0.939583333333 -0.485892036833
  0.941666666667 -0.530841020396
  0.943750000000 -0.574861287674
  0.945833333333 -0.617886277023
  0.947916666667 -0.659851110901
  0.950000000000 -0.700692692993
  0.952083333333 -0.740349802397
  0.954166666667 -0.778763184735
  0.956250000000 -0.815875640052
  0.958333333333 -0.851632107366
  0.960416666667 -0.885979745758
  0.962500000000 -0.918868011880
  0.964583333333 -0.950248733748
  0.966666666667 -0.980076180751
  0.968750000000 -1.008307129731
  0.970833333333 -1.034900927078
  0.972916666667 -1.059819546723
  0.975000000000 -1.083027643964
  0.977083333333 -1.104492605035
  0.979166666667 -1.124184592368
  0.981250000000 -1.142076585464
  0.983333333333 -1.158144417336
  0.985416666667 -1.172366806463
  0.987500000000 -1.184725384221
  0.989583333333 -1.195204717752
  0.991666666667 -1.203792328248
  0.993750000000 -1.210478704627
  0.995833333333 -1.215257312585
  0.997916666667 -1.218124599027
  1.000000000000 -1.219079991869
