      radius    pressure
  0.500000000000  1.735367758953
  0.500520833333  1.735285656143
  0.501041666667  1.735039458901
  0.501562500000  1.734629345224
  0.502083333333  1.734055508134
  0.502604166667  1.733318155652
  0.503125000000  1.732417510771
  0.503645833333  1.731353811417
  0.504166666667  1.730127310426
  0.504687500000  1.728738275506
  0.505208333333  1.727186989202
  0.505729166667  1.725473748863
  0.506250000000  1.723598866599
  0.506770833333  1.721562669249
  0.507291666667  1.719365498336
  0.507812500000  1.717007710026
  0.508333333333  1.714489675089
  0.508854166667  1.711811778849
  0.509375000000  1.708974421144
  0.509895833333  1.705978016275
  0.510416666667  1.702822992961
  0.510937500000  1.699509794290
  0.511458333333  1.696038877662
  0.511979166667  1.692410714748
  0.512500000000  1.688625791425
  0.513020833333  1.684684607731
  0.513541666667  1.680587677803
  0.514062500000  1.676335529824
  0.514583333333  1.671928705961
  0.515104166667  1.667367762308
  0.515625000000  1.662653268826
  0.516145833333  1.657785809276
  0.516666666667  1.652765981162
  0.517187500000  1.647594395661
  0.517708333333  1.642271677562
  0.518229166667  1.636798465195
  0.518750000000  1.631175410364
  0.519270833333  1.625403178280
  0.519791666667  1.619482447485
  0.520312500000  1.613413909787
  0.520833333333  1.607198270180
  0.521354166667  1.600836246776
  0.521875000000  1.594328570725
  0.522395833333  1.587675986141
  0.522916666667  1.580879250023
  0.523437500000  1.573939132178
  0.523958333333  1.566856415138
  0.524479166667  1.559631894083
  0.525000000000  1.552266376754
  0.525520833333  1.544760683374
  0.526041666667  1.537115646559
  0.526562500000  1.529332111238
  0.527083333333  1.521410934563
  0.527604166667  1.513352985819
  0.528125000000  1.505159146340
  0.528645833333  1.496830309417
  0.529166666667  1.488367380206
  0.529687500000  1.479771275638
  0.530208333333  1.471042924325
  0.530729166667  1.462183266465
  0.531250000000  1.453193253749
  0.531770833333  1.444073849263
  0.532291666667  1.434826027391
  0.532812500000  1.425450773721
  0.533333333333  1.415949084939
  0.533854166667  1.406321968734
  0.534375000000  1.396570443695
  0.534895833333  1.386695539211
  0.535416666667  1.376698295366
  0.535937500000  1.366579762835
  0.536458333333  1.356341002782
  0.536979166667  1.345983086751
  0.537500000000  1.335507096561
  0.538020833333  1.324914124200
  0.538541666667  1.314205271713
  0.539062500000  1.303381651097
  0.539583333333  1.292444384188
  0.540104166667  1.281394602550
  0.540625000000  1.270233447365
  0.541145833333  1.258962069321
  0.541666666667  1.247581628495
  0.542187500000  1.236093294242
  0.542708333333  1.224498245078
  0.543229166667  1.212797668567
  0.543750000000  1.200992761202
  0.544270833333  1.189084728287
  0.544791666667  1.177074783820
  0.545312500000  1.164964150377
  0.545833333333  1.152754058987
  0.546354166667  1.140445749015
  0.546875000000  1.128040468043
  0.547395833333  1.115539471742
  0.547916666667  1.102944023756
  0.548437500000  1.090255395576
  0.548958333333  1.077474866417
  0.549479166667  1.064603723092
  0.550000000000  1.051643259890
  0.550520833333  1.038594778448
  0.551041666667  1.025459587626
  0.551562500000  1.012239003381
  0.552083333333  0.998934348635
  0.552604166667  0.985546953155
  0.553125000000  0.972078153416
  0.553645833333  0.958529292478
  0.554166666667  0.944901719855
  0.554687500000  0.931196791381
  0.555208333333  0.917415869085
  0.555729166667  0.903560321057
  0.556250000000  0.889631521316
  0.556770833333  0.875630849679
  0.557291666667  0.861559691627
  0.557812500000  0.847419438173
  0.558333333333  0.833211485730
  0.558854166667  0.818937235973
  0.559375000000  0.804598095709
  0.559895833333  0.790195476739
  0.560416666667  0.775730795726
  0.560937500000  0.761205474055
  0.561458333333  0.746620937704
  0.561979166667  0.731978617100
  0.562500000000  0.717279946988
  0.563020833333  0.702526366292
  0.563541666667  0.687719317979
  0.564062500000  0.672860248918
  0.564583333333  0.657950609747
  0.565104166667  0.642991854735
  0.565625000000  0.627985441637
  0.566145833333  0.612932831562
  0.566666666667  0.597835488835
  0.567187500000  0.582694880852
  0.567708333333  0.567512477944
  0.568229166667  0.552289753241
  0.568750000000  0.537028182525
  0.569270833333  0.521729244099
  0.569791666667  0.506394418638
  0.570312500000  0.491025189056
  0.570833333333  0.475623040364
  0.571354166667  0.460189459527
  0.571875000000  0.444725935328
  0.572395833333  0.429233958224
  0.572916666667  0.413715020205
  0.573437500000  0.398170614659
  0.573958333333  0.382602236224
  0.574479166667  0.367011380653
  0.575000000000  0.351399544670
  0.575520833333  0.335768225830
  0.576041666667  0.320118922379
  0.576562500000  0.304453133114
  0.577083333333  0.288772357239
  0.577604166667  0.273078094228
  0.578125000000  0.257371843684
  0.578645833333  0.241655105195
  0.579166666667  0.225929378198
  0.579687500000  0.210196161837
  0.580208333333  0.194456954821
  0.580729166667  0.178713255285
