      radius    pressure
  0.500000000000  1.709443086973
  0.500833333333  1.709422977891
  0.501666666667  1.709362653665
  0.502500000000  1.709262119565
  0.503333333333  1.709121381901
  0.504166666667  1.708940448017
  0.505000000000  1.708719326301
  0.505833333333  1.708458026178
  0.506666666667  1.708156558117
  0.507500000000  1.707814933633
  0.508333333333  1.707433165283
  0.509166666667  1.707011266671
  0.510000000000  1.706549252451
  0.510833333333  1.706047138322
  0.511666666667  1.705504941037
  0.512500000000  1.704922678397
  0.513333333333  1.704300369256
  0.514166666667  1.703638033521
  0.515000000000  1.702935692154
  0.515833333333  1.702193367170
  0.516666666667  1.701411081640
  0.517500000000  1.700588859693
  0.518333333333  1.699726726513
  0.519166666667  1.698824708344
  0.520000000000  1.697882832486
  0.520833333333  1.696901127301
  0.521666666667  1.695879622208
  0.522500000000  1.694818347688
  0.523333333333  1.693717335281
  0.524166666667  1.692576617589
  0.525000000000  1.691396228275
  0.525833333333  1.690176202065
  0.526666666667  1.688916574743
  0.527500000000  1.687617383160
  0.528333333333  1.686278665226
  0.529166666667  1.684900459915
  0.530000000000  1.683482807262
  0.530833333333  1.682025748367
  0.531666666667  1.680529325390
  0.532500000000  1.678993581554
  0.533333333333  1.677418561145
  0.534166666667  1.675804309512
  0.535000000000  1.674150873064
  0.535833333333  1.672458299274
  0.536666666667  1.670726636673
  0.537500000000  1.668955934858
  0.538333333333  1.667146244482
  0.539166666667  1.665297617262
  0.540000000000  1.663410105973
  0.540833333333  1.661483764451
  0.541666666667  1.659518647588
  0.542500000000  1.657514811337
  0.543333333333  1.655472312707
  0.544166666667  1.653391209766
  0.545000000000  1.651271561636
  0.545833333333  1.649113428495
  0.546666666667  1.646916871576
  0.547500000000  1.644681953167
  0.548333333333  1.642408736606
  0.549166666667  1.640097286285
  0.550000000000  1.637747667647
  0.550833333333  1.635359947185
  0.551666666667  1.632934192440
  0.552500000000  1.630470472001
  0.553333333333  1.627968855503
  0.554166666667  1.625429413629
  0.555000000000  1.622852218104
  0.555833333333  1.620237341697
  0.556666666667  1.617584858216
  0.557500000000  1.614894842513
  0.558333333333  1.612167370477
  0.559166666667  1.609402519035
  0.560000000000  1.606600366149
  0.560833333333  1.603760990815
  0.561666666667  1.600884473064
  0.562500000000  1.597970893957
  0.563333333333  1.595020335585
  0.564166666667  1.592032881065
  0.565000000000  1.589008614544
  0.565833333333  1.585947621189
  0.566666666667  1.582849971200
  0.567500000000  1.579715783623
  0.568333333333  1.576545130872
  0.569166666667  1.573338102197
  0.570000000000  1.570094787858
  0.570833333333  1.566815279131
  0.571666666667  1.563499668303
  0.572500000000  1.560148048669
  0.573333333333  1.556760514531
  0.574166666667  1.553337161197
  0.575000000000  1.549878084974
  0.575833333333  1.546383383174
  0.576666666667  1.542853154103
  0.577500000000  1.539287497065
  0.578333333333  1.535686512355
  0.579166666667  1.532050301262
  0.580000000000  1.528378966061
  0.580833333333  1.524672610014
  0.581666666667  1.520931337366
  0.582500000000  1.517155253343
  0.583333333333  1.513344464151
  0.584166666667  1.509499076970
  0.585000000000  1.505619199953
  0.585833333333  1.501704942225
  0.586666666667  1.497756413878
  0.587500000000  1.493773725969
  0.588333333333  1.489756990517
  0.589166666667  1.485706320500
  0.590000000000  1.481621829854
  0.590833333333  1.477503633468
  0.591666666667  1.473351847180
  0.592500000000  1.469166587778
  0.593333333333  1.464947972993
  0.594166666667  1.460696121500
  0.595000000000  1.456411152910
  0.595833333333  1.452093187771
  0.596666666667  1.447742347563
  0.597500000000  1.443358754695
  0.598333333333  1.438942532501
  0.599166666667  1.434493805241
  0.600000000000  1.430012698090
