      radius    pressure
  0.500000000000  1.735367758953
  0.502272727273  1.733806287689
  0.504545454545  1.729133206415
  0.506818181818  1.721369572992
  0.509090909091  1.710541814185
  0.511363636364  1.696681663428
  0.513636363636  1.679826089433
  0.515909090909  1.660017215786
  0.518181818182  1.637302231684
  0.520454545455  1.611733293992
  0.522727272727  1.583367420811
  0.525000000000  1.552266376754
  0.527272727273  1.518496550158
  0.529545454545  1.482128822454
  0.531818181818  1.443238429957
  0.534090909091  1.401904818313
  0.536363636364  1.358211489896
  0.538636363636  1.312245844424
  0.540909090909  1.264099013100
  0.543181818182  1.213865686576
  0.545454545455  1.161643937056
  0.547727272727  1.107535034877
  0.550000000000  1.051643259890
  0.552272727273  0.994075707987
  0.554545454545  0.934942093140
  0.556818181818  0.874354545292
  0.559090909091  0.812427404479
  0.561363636364  0.749277011560
  0.563636363636  0.685021495914
  0.565909090909  0.619780560507
  0.568181818182  0.553675264706
  0.570454545455  0.486827805227
  0.572727272727  0.419361295618
  0.575000000000  0.351399544670
  0.577272727273  0.283066834137
  0.579545454545  0.214487696188
  0.581818181818  0.145786690962
  0.584090909091  0.077088184637
  0.586363636364  0.008516128393
  0.588636363636 -0.059806161320
  0.590909090909 -0.127756220846
  0.593181818182 -0.195212655314
  0.595454545455 -0.262055352188
  0.597727272727 -0.328165691993
  0.600000000000 -0.393426755855
  0.602272727273 -0.457723529489
  0.604545454545 -0.520943103278
  0.606818181818 -0.582974868096
  0.609090909091 -0.643710706536
  0.611363636364 -0.703045179213
  0.613636363636 -0.760875705811
  0.615909090909 -0.817102740583
  0.618181818182 -0.871629941976
  0.620454545455 -0.924364336114
  0.622727272727 -0.975216473849
  0.625000000000 -1.024100581110
  0.627272727273 -1.070934702313
  0.629545454545 -1.115640836568
  0.631818181818 -1.158145066474
  0.634090909091 -1.198377679277
  0.636363636364 -1.236273280198
  0.638636363636 -1.271770897739
  0.640909090909 -1.304814080800
  0.643181818182 -1.335350987453
  0.645454545455 -1.363334465225
  0.647727272727 -1.388722122772
  0.650000000000 -1.411476392837
  0.652272727273 -1.431564586382
  0.654545454545 -1.448958937838
  0.656818181818 -1.463636641398
  0.659090909091 -1.475579878311
  0.661363636364 -1.484775835146
  0.663636363636 -1.491216713016
  0.665909090909 -1.494899727767
  0.668181818182 -1.495827101146
  0.670454545455 -1.494006042985
  0.672727272727 -1.489448724462
  0.675000000000 -1.482172242485
  0.677272727273 -1.472198575316
  0.679545454545 -1.459554529497
  0.681818181818 -1.444271678223
  0.684090909091 -1.426386291269
  0.686363636364 -1.405939256638
  0.688636363636 -1.382975994065
  0.690909090909 -1.357546360571
  0.693181818182 -1.329704548242
  0.695454545455 -1.299508974445
  0.697727272727 -1.267022164677
  0.700000000000 -1.232310628300
  0.702272727273 -1.195444727377
  0.704545454545 -1.156498538881
  0.706818181818 -1.115549710522
  0.709090909091 -1.072679310479
  0.711363636364 -1.027971671317
  0.713636363636 -0.981514228384
  0.715909090909 -0.933397352987
  0.718181818182 -0.883714180670
  0.720454545455 -0.832560434901
  0.722727272727 -0.780034246513
  0.725000000000 -0.726235969216
  0.727272727273 -0.671267991541
  0.729545454545 -0.615234545542
  0.731818181818 -0.558241512633
  0.734090909091 -0.500396226898
  0.736363636364 -0.441807276241
  0.738636363636 -0.382584301748
  0.740909090909 -0.322837795615
  0.743181818182 -0.262678898019
  0.745454545455 -0.202219193300
  0.747727272727 -0.141570505828
  0.750000000000 -0.080844695913
  0.752272727273 -0.020153456143
  0.754545454545  0.040391891488
  0.756818181818  0.100680597307
  0.759090909091  0.160602684158
  0.761363636364  0.220049145735
  0.763636363636  0.278912142668
  0.765909090909  0.337085196039
  0.768181818182  0.394463377960
  0.770454545455  0.450943498892
  0.772727272727  0.506424291351
  0.775000000000  0.560806589704
  0.777272727273  0.613993505710
  0.779545454545  0.665890599508
  0.781818181818  0.716406045760
  0.784090909091  0.765450794641
  0.786363636364  0.812938727404
  0.788636363636  0.858786806254
  0.790909090909  0.902915218254
  0.793181818182  0.945247513038
  0.795454545455  0.985710734073
  0.797727272727  1.024235543253
  0.800000000000  1.060756338620
  0.802272727273  1.095211364999
  0.804545454545  1.127542817373
  0.806818181818  1.157696936815
  0.809090909091  1.185624098831
  0.811363636364  1.211278893955
  0.813636363636  1.234620200477
  0.815909090909  1.255611249183
  0.818181818182  1.274219680008
  0.820454545455  1.290417590512
  0.822727272727  1.304181576119
  0.825000000000  1.315492762048
  0.827272727273  1.324336826903
  0.829545454545  1.330704017903
  0.831818181818  1.334589157731
  0.834090909091  1.335991643010
  0.836363636364  1.334915434429
  0.838636363636  1.331369038556
  0.840909090909  1.325365481385
  0.843181818182  1.316922273678
  0.845454545455  1.306061368198
  0.847727272727  1.292809108910
  0.850000000000  1.277196172267
  0.852272727273  1.259257500712
  0.854545454545  1.239032228520
  0.856818181818  1.216563600139
  0.859090909091  1.191898881198
  0.861363636364  1.165089262347
  0.863636363636  1.136189756133
  0.865909090909  1.105259087112
  0.868181818182  1.072359575401
  0.870454545455  1.037557013911
  0.872727272727  1.000920539488
  0.875000000000  0.962522498216
  0.877272727273  0.922438305135
  0.879545454545  0.880746298650
  0.881818181818  0.837527589895
  0.884090909091  0.792865907350
  0.886363636364  0.746847437003
  0.888636363636  0.699560658350
  0.890909090909  0.651096176551
  0.893181818182  0.601546551052
  0.895454545455  0.551006120992
  0.897727272727  0.499570827732
  0.900000000000  0.447338034818
  0.902272727273  0.394406345732
  0.904545454545  0.340875419754
  0.906818181818  0.286845786285
  0.909090909091  0.232418657975
  0.911363636364  0.177695742986
  0.913636363636  0.122779056762
  0.915909090909  0.067770733619
  0.918181818182  0.012772838534
  0.920454545455 -0.042112820551
  0.922727272727 -0.096784879545
  0.925000000000 -0.151142603825
  0.927272727273 -0.205086072293
  0.929545454545 -0.258516359554
  0.931818181818 -0.311335715889
  0.934090909091 -0.363447744671
  0.936363636364 -0.414757576946
  0.938636363636 -0.465172042817
  0.940909090909 -0.514599839365
  0.943181818182 -0.562951694776
  0.945454545455 -0.610140528398
  0.947727272727 -0.656081606434
  0.950000000000 -0.700692692993
  0.952272727273 -0.743894196240
  0.954545454545 -0.785609309377
  0.956818181818 -0.825764146211
  0.959090909091 -0.864287871066
  0.961363636364 -0.901112822821
  0.963636363636 -0.936174632846
  0.965909090909 -0.969412336642
  0.968181818182 -1.000768478983
  0.970454545455 -1.030189212390
  0.972727272727 -1.057624388752
  0.975000000000 -1.083027643964
  0.977272727273 -1.106356475416
  0.979545454545 -1.127572312217
  0.981818181818 -1.146640578038
  0.984090909091 -1.163530746468
  0.986363636364 -1.178216388805
  0.988636363636 -1.190675214192
  0.990909090909 -1.200889102063
  0.993181818182 -1.208844126829
