      radius    pressure
  0.500000000000  0.873830121443
  0.501923076923  0.873844274380
  0.503846153846  0.873886399134
  0.505769230769  0.873956000682
  0.507692307692  0.874052591943
  0.509615384615  0.874175693599
  0.511538461538  0.874324833921
  0.513461538462  0.874499548604
  0.515384615385  0.874699380599
  0.517307692308  0.874923879955
  0.519230769231  0.875172603663
  0.521153846154  0.875445115506
  0.523076923077  0.875740985909
  0.525000000000  0.876059791796
  0.526923076923  0.876401116452
  0.528846153846  0.876764549382
  0.530769230769  0.877149686185
  0.532692307692  0.877556128417
  0.534615384615  0.877983483468
  0.536538461538  0.878431364442
  0.538461538462  0.878899390032
  0.540384615385  0.879387184404
  0.542307692308  0.879894377088
  0.544230769231  0.880420602859
  0.546153846154  0.880965501635
  0.548076923077  0.881528718369
  0.550000000000  0.882109902946
  0.551923076923  0.882708710082
  0.553846153846  0.883324799229
  0.555769230769  0.883957834474
  0.557692307692  0.884607484450
  0.559615384615  0.885273422245
  0.561538461538  0.885955325311
  0.563461538462  0.886652875381
  0.565384615385  0.887365758378
  0.567307692308  0.888093664340
  0.569230769231  0.888836287336
  0.571153846154  0.889593325386
  0.573076923077  0.890364480389
  0.575000000000  0.891149458043
  0.576923076923  0.891947967776
  0.578846153846  0.892759722671
  0.580769230769  0.893584439400
  0.582692307692  0.894421838156
  0.584615384615  0.895271642582
  0.586538461538  0.896133579712
  0.588461538462  0.897007379904
  0.590384615385  0.897892776779
  0.592307692308  0.898789507162
  0.594230769231  0.899697311022
  0.596153846154  0.900615931414
  0.598076923077  0.901545114423
  0.600000000000  0.902484609111
  0.601923076923  0.903434167459
  0.603846153846  0.904393544320
  0.605769230769  0.905362497363
  0.607692307692  0.906340787025
  0.609615384615  0.907328176463
  0.611538461538  0.908324431504
  0.613461538462  0.909329320600
  0.615384615385  0.910342614781
  0.617307692308  0.911364087611
  0.619230769231  0.912393515146
  0.621153846154  0.913430675887
  0.623076923077  0.914475350744
  0.625000000000  0.915527322990
  0.626923076923  0.916586378222
  0.628846153846  0.917652304328
  0.630769230769  0.918724891439
  0.632692307692  0.919803931901
  0.634615384615  0.920889220232
  0.636538461538  0.921980553090
  0.638461538462  0.923077729235
  0.640384615385  0.924180549500
  0.642307692308  0.925288816753
  0.644230769231  0.926402335864
  0.646153846154  0.927520913678
  0.648076923077  0.928644358980
  0.650000000000  0.929772482462
  0.651923076923  0.930905096702
  0.653846153846  0.932042016124
  0.655769230769  0.933183056977
  0.657692307692  0.934328037304
  0.659615384615  0.935476776916
  0.661538461538  0.936629097362
  0.663461538462  0.937784821907
  0.665384615385  0.938943775504
  0.667307692308  0.940105784770
  0.669230769231  0.941270677959
  0.671153846154  0.942438284941
  0.673076923077  0.943608437178
  0.675000000000  0.944780967697
  0.676923076923  0.945955711074
  0.678846153846  0.947132503407
  0.680769230769  0.948311182296
  0.682692307692  0.949491586820
  0.684615384615  0.950673557521
  0.686538461538  0.951856936378
  0.688461538462  0.953041566792
  0.690384615385  0.954227293564
  0.692307692308  0.955413962874
  0.694230769231  0.956601422267
  0.696153846154  0.957789520633
  0.698076923077  0.958978108186
  0.700000000000  0.960167036452
  0.701923076923  0.961356158246
  0.703846153846  0.962545327660
  0.705769230769  0.963734400045
  0.707692307692  0.964923231993
  0.709615384615  0.966111681324
  0.711538461538  0.967299607070
  0.713461538462  0.968486869457
  0.715384615385  0.969673329895
  0.717307692308  0.970858850959
  0.719230769231  0.972043296378
