      radius    pressure
  0.500000000000 -1.736943520256
  0.500520833333 -1.736907794429
  0.501041666667 -1.736800657555
  0.501562500000 -1.736622172536
  0.502083333333 -1.736372405039
  0.502604166667 -1.736051423497
  0.503125000000 -1.735659299102
  0.503645833333 -1.735196105807
  0.504166666667 -1.734661920317
  0.504687500000 -1.734056822087
  0.505208333333 -1.733380893322
  0.505729166667 -1.732634218966
  0.506250000000 -1.731816886705
  0.506770833333 -1.730928986959
  0.507291666667 -1.729970612877
  0.507812500000 -1.728941860337
  0.508333333333 -1.727842827936
  0.508854166667 -1.726673616992
  0.509375000000 -1.725434331533
  0.509895833333 -1.724125078295
  0.510416666667 -1.722745966718
  0.510937500000 -1.721297108940
  0.511458333333 -1.719778619792
  0.511979166667 -1.718190616792
  0.512500000000 -1.716533220140
  0.513020833333 -1.714806552715
  0.513541666667 -1.713010740066
  0.514062500000 -1.711145910407
  0.514583333333 -1.709212194614
  0.515104166667 -1.707209726215
  0.515625000000 -1.705138641388
  0.516145833333 -1.702999078952
  0.516666666667 -1.700791180361
  0.517187500000 -1.698515089701
  0.517708333333 -1.696170953678
  0.518229166667 -1.693758921616
  0.518750000000 -1.691279145450
  0.519270833333 -1.688731779716
  0.519791666667 -1.686116981548
  0.520312500000 -1.683434910668
  0.520833333333 -1.680685729382
  0.521354166667 -1.677869602568
  0.521875000000 -1.674986697676
  0.522395833333 -1.672037184713
  0.522916666667 -1.669021236239
  0.523437500000 -1.665939027363
  0.523958333333 -1.662790735727
  0.524479166667 -1.659576541506
  0.525000000000 -1.656296627395
  0.525520833333 -1.652951178604
  0.526041666667 -1.649540382849
  0.526562500000 -1.646064430342
  0.527083333333 -1.642523513787
  0.527604166667 -1.638917828365
  0.528125000000 -1.635247571732
  0.528645833333 -1.631512944008
  0.529166666667 -1.627714147767
  0.529687500000 -1.623851388028
  0.530208333333 -1.619924872249
  0.530729166667 -1.615934810316
  0.531250000000 -1.611881414533
  0.531770833333 -1.607764899615
  0.532291666667 -1.603585482676
  0.532812500000 -1.599343383222
  0.533333333333 -1.595038823141
  0.533854166667 -1.590672026693
  0.534375000000 -1.586243220499
  0.534895833333 -1.581752633533
  0.535416666667 -1.577200497112
  0.535937500000 -1.572587044885
  0.536458333333 -1.567912512823
  0.536979166667 -1.563177139210
  0.537500000000 -1.558381164632
  0.538020833333 -1.553524831967
  0.538541666667 -1.548608386371
  0.539062500000 -1.543632075275
  0.539583333333 -1.538596148368
  0.540104166667 -1.533500857586
  0.540625000000 -1.528346457106
  0.541145833333 -1.523133203331
  0.541666666667 -1.517861354882
  0.542187500000 -1.512531172582
  0.542708333333 -1.507142919452
  0.543229166667 -1.501696860693
  0.543750000000 -1.496193263678
  0.544270833333 -1.490632397939
  0.544791666667 -1.485014535158
