         radius            M_x        M_theta     A_expected       A_actual
 0.273437500000 0.468173198070 0.189905614362 0.986588525986 0.986588512226
 0.274218750000 0.468242976226 0.189399650866 0.986608774923 0.986608761224
 0.275000000000 0.468312682648 0.188891462844 0.986628858834 0.986628845199
 0.275781250000 0.468382317324 0.188381254495 0.986648778485 0.986648764918
 0.276562500000 0.468451880245 0.187869230322 0.986668534685 0.986668521190
 0.277343750000 0.468521371400 0.187355595112 0.986688128283 0.986688114862
 0.278125000000 0.468590790778 0.186840553895 0.986707560163 0.986707546820
 0.278906250000 0.468660138368 0.186324311927 0.986726831250 0.986726817987
 0.279687500000 0.468729414160 0.185807074655 0.986745942504 0.986745929324
 0.280468750000 0.468798618143 0.185289047696 0.986764894921 0.986764881827
 0.281250000000 0.468867750306 0.184770436806 0.986783689531 0.986783676527
 0.282031250000 0.468936810640 0.184251447861 0.986802327401 0.986802314489
 0.282812500000 0.469005799133 0.183732286828 0.986820809630 0.986820796813
 0.283593750000 0.469074715775 0.183213159743 0.986839137348 0.986839124629
 0.284375000000 0.469143560556 0.182694272688 0.986857311720 0.986857299101
 0.285156250000 0.469212333464 0.182175831768 0.986875333940 0.986875321423
 0.285937500000 0.469281034489 0.181658043086 0.986893205231 0.986893192819
 0.286718750000 0.469349663621 0.181141112727 0.986910926849 0.986910914544
 0.287500000000 0.469418220849 0.180625246729 0.986928500075 0.986928487880
 0.288281250000 0.469486706163 0.180110651066 0.986945926221 0.986945914137
 0.289062500000 0.469555119552 0.179597531626 0.986963206622 0.986963194653
 0.289843750000 0.469623461005 0.179086094185 0.986980342645 0.986980330792
 0.290625000000 0.469691730513 0.178576544393 0.986997335677 0.986997323943
 0.291406250000 0.469759928065 0.178069087743 0.987014187134 0.987014175520
 0.292187500000 0.469828053650 0.177563929558 0.987030898454 0.987030886961
 0.292968750000 0.469896107258 0.177061274961 0.987047471098 0.987047459730
 0.293750000000 0.469964088878 0.176561328859 0.987063906551 0.987063895309
 0.294531250000 0.470031998501 0.176064295914 0.987080206321 0.987080195207
 0.295312500000 0.470099836115 0.175570380524 0.987096371935 0.987096360950
 0.296093750000 0.470167601710 0.175079786795 0.987112404941 0.987112394087
 0.296875000000 0.470235295276 0.174592718520 0.987128306908 0.987128296187
 0.297656250000 0.470302916803 0.174109379148 0.987144079425 0.987144068839
 0.298437500000 0.470370466280 0.173629971763 0.987159724099 0.987159713647
 0.299218750000 0.470437943696 0.173154699054 0.987175242553 0.987175232239
 0.300000000000 0.470505349042 0.172683763285 0.987190636431 0.987190626255
 0.300781250000 0.470572682307 0.172217366268 0.987205907391 0.987205897356
 0.301562500000 0.470639943481 0.171755709330 0.987221057110 0.987221047216
 0.302343750000 0.470707132554 0.171298993283 0.987236087278 0.987236077526
 0.303125000000 0.470774249514 0.170847418390 0.987250999603 0.987250989995
 0.303906250000 0.470841294353 0.170401184331 0.987265795805 0.987265786342
 0.304687500000 0.470908267059 0.169960490163 0.987280477619 0.987280468302
 0.305468750000 0.470975167623 0.169525534289 0.987295046795 0.987295037625
 0.306250000000 0.471041996034 0.169096514414 0.987309505094 0.987309496072
 0.307031250000 0.471108752282 0.168673627506 0.987323854290 0.987323845417
 0.307812500000 0.471175436356 0.168257069753 0.987338096171 0.987338087448
 0.308593750000 0.471242048247 0.167847036519 0.987352232533 0.987352223962
 0.309375000000 0.471308587944 0.167443722299 0.987366265188 0.987366256768
 0.310156250000 0.471375055437 0.167047320671 0.987380195953 0.987380187686
 0.310937500000 0.471441450716 0.166658024244 0.987394026660 0.987394018547
 0.311718750000 0.471507773771 0.166276024612 0.987407759148 0.987407751189
 0.312500000000 0.471574024591 0.165901512297 0.987421395267 0.987421387464
 0.313281250000 0.471640203167 0.165534676692 0.987434936876 0.987434929228
 0.314062500000 0.471706309488 0.165175706011 0.987448385841 0.987448378350
 0.314843750000 0.471772343544 0.164824787223 0.987461744038 0.987461736703
 0.315625000000 0.471838305326 0.164482105998 0.987475013350 0.987475006173
 0.316406250000 0.471904194822 0.164147846636 0.987488195667 0.987488188649
 0.317187500000 0.471970012023 0.163822192012 0.987501292888 0.987501286029
 0.317968750000 0.472035756918 0.163505323503 0.987514306918 0.987514300218
 0.318750000000 0.472101429499 0.163197420925 0.987527239667 0.987527233127
 0.319531250000 0.472167029754 0.162898662459 0.987540093054 0.987540086675
 0.320312500000 0.472232557673 0.162609224582 0.987552869002 0.987552862784
 0.321093750000 0.472298013247 0.162329281996 0.987565569441 0.987565563383
 0.321875000000 0.472363396466 0.162059007548 0.987578196304 0.987578190408
 0.322656250000 0.472428707319 0.161798572162 0.987590751531 0.987590745798
 0.323437500000 0.472493945796 0.161548144755 0.987603237068 0.987603231497
 0.324218750000 0.472559111888 0.161307892162 0.987615654863 0.987615649455
 0.325000000000 0.472624205585 0.161077979056 0.987628006869 0.987628001625
 0.325781250000 0.472689226876 0.160858567868 0.987640295045 0.987640289964
 0.326562500000 0.472754175751 0.160649818703 0.987652521351 0.987652516435
 0.327343750000 0.472819052201 0.160451889263 0.987664687754 0.987664683001
 0.328125000000 0.472883856216 0.160264934756 0.987676796222 0.987676791633
 0.328906250000 0.472948587786 0.160089107823 0.987688848726 0.987688844302
 0.329687500000 0.473013246900 0.159924558446 0.987700847242 0.987700842984
 0.330468750000 0.473077833549 0.159771433865 0.987712793749 0.987712789655
 0.331250000000 0.473142347724 0.159629878501 0.987724690226 0.987724686298
 0.332031250000 0.473206789413 0.159500033865 0.987736538658 0.987736534895
 0.332812500000 0.473271158608 0.159382038476 0.987748341030 0.987748337433
 0.333593750000 0.473335455298 0.159276027782 0.987760099330 0.987760095899
 0.334375000000 0.473399679473 0.159182134074 0.987771815549 0.987771812285
 0.335156250000 0.473463831125 0.159100486405 0.987783491679 0.987783488581
 0.335937500000 0.473527910242 0.159031210513 0.987795129714 0.987795126782
 0.336718750000 0.473591916815 0.158974428737 0.987806731650 0.987806728885
 0.337500000000 0.473655850835 0.158930259945 0.987818299485 0.987818296886
 0.338281250000 0.473719712291 0.158898819453 0.987829835217 0.987829832785
 0.339062500000 0.473783501174 0.158880218954 0.987841340847 0.987841338582
 0.339843750000 0.473847217474 0.158874566445 0.987852818376 0.987852816278
 0.340625000000 0.473910861180 0.158881966155 0.987864269808 0.987864267877
 0.341406250000 0.473974432285 0.158902518482 0.987875697146 0.987875695382
 0.342187500000 0.474037930777 0.158936319922 0.987887102396 0.987887100799
 0.342968750000 0.474101356646 0.158983463011 0.987898487562 0.987898486132
 0.343750000000 0.474164709884 0.159044036262 0.987909854652 0.987909853389
 0.344531250000 0.474227990481 0.159118124109 0.987921205672 0.987921204577
 0.345312500000 0.474291198426 0.159205806857 0.987932542631 0.987932541704
 0.346093750000 0.474354333711 0.159307160623 0.987943867538 0.987943866777
 0.346875000000 0.474417396325 0.159422257297 0.987955182400 0.987955181807
 0.347656250000 0.474480386259 0.159551164494 0.987966489227 0.987966488802
 0.348437500000 0.474543303503 0.159693945515 0.987977790029 0.987977789771
 0.349218750000 0.474606148047 0.159850659310 0.987989086815 0.987989086725
 0.350000000000 0.474668919883 0.160021360444 0.988000381596 0.988000381673
 0.350781250000 0.474731618999 0.160206099070 0.988011676381 0.988011676626
 0.351562500000 0.474794245388 0.160404920900 0.988022973181 0.988022973593
 0.352343750000 0.474856799038 0.160617867189 0.988034274005 0.988034274585
 0.353125000000 0.474919279941 0.160844974711 0.988045580863 0.988045581610
 0.353906250000 0.474981688087 0.161086275749 0.988056895765 0.988056896679
 0.354687500000 0.475044023466 0.161341798085 0.988068220719 0.988068221802
 0.355468750000 0.475106286069 0.161611564992 0.988079557736 0.988079558985
 0.356250000000 0.475168475886 0.161895595231 0.988090908823 0.988090910240
 0.357031250000 0.475230592908 0.162193903058 0.988102275988 0.988102277572
 0.357812500000 0.475292637125 0.162506498220 0.988113661238 0.988113662990
 0.358593750000 0.475354608528 0.162833385972 0.988125066581 0.988125068499
 0.359375000000 0.475416507107 0.163174567087 0.988136494021 0.988136496106
 0.360156250000 0.475478332853 0.163530037868 0.988147945564 0.988147947816
 0.360937500000 0.475540085756 0.163899790173 0.988159423214 0.988159425633
 0.361718750000 0.475601765807 0.164283811433 0.988170928973 0.988170931559
 0.362500000000 0.475663372996 0.164682084680 0.988182464843 0.988182467596
 0.363281250000 0.475724907314 0.165094588574 0.988194032825 0.988194035744
 0.364062500000 0.475786368752 0.165521297438 0.988205634917 0.988205638003
 0.364843750000 0.475847757300 0.165962181286 0.988217273118 0.988217276370
 0.365625000000 0.475909072948 0.166417205867 0.988228949423 0.988228952841
 0.366406250000 0.475970315688 0.166886332699 0.988240665826 0.988240669410
 0.367187500000 0.476031485510 0.167369519112 0.988252424320 0.988252428069
 0.367968750000 0.476092582404 0.167866718292 0.988264226894 0.988264230810
 0.368750000000 0.476153606361 0.168377879327 0.988276075538 0.988276079619
 0.369531250000 0.476214557372 0.168902947253 0.988287972237 0.988287976483
 0.370312500000 0.476275435428 0.169441863102 0.988299918975 0.988299923386
 0.371093750000 0.476336240519 0.169994563956 0.988311917732 0.988311922307
 0.371875000000 0.476396972635 0.170560982995 0.988323970487 0.988323975227
 0.372656250000 0.476457631769 0.171141049551 0.988336079214 0.988336084118
 0.373437500000 0.476518217909 0.171734689159 0.988348245887 0.988348250955
 0.374218750000 0.476578731047 0.172341823615 0.988360472473 0.988360477705
 0.375000000000 0.476639171174 0.172962371028 0.988372760938 0.988372766333
 0.375781250000 0.476699538281 0.173596245876 0.988385113244 0.988385118802
 0.376562500000 0.476759832357 0.174243359062 0.988397531348 0.988397537069
 0.377343750000 0.476820053395 0.174903617966 0.988410017205 0.988410023088
 0.378125000000 0.476880201384 0.175576926504 0.988422572762 0.988422578807
 0.378906250000 0.476940276316 0.176263185182 0.988435199965 0.988435206172
 0.379687500000 0.477000278181 0.176962291151 0.988447900754 0.988447907121
 0.380468750000 0.477060206971 0.177674138259 0.988460677063 0.988460683591
 0.381250000000 0.477120062675 0.178398617107 0.988473530821 0.988473537509
 0.382031250000 0.477179845285 0.179135615101 0.988486463952 0.988486470800
 0.382812500000 0.477239554791 0.179885016506 0.988499478375 0.988499485382
 0.383593750000 0.477299191185 0.180646702493 0.988512575999 0.988512583165
 0.384375000000 0.477358754458 0.181420551192 0.988525758731 0.988525766055
 0.385156250000 0.477418244599 0.182206437742 0.988539028468 0.988539035949
 0.385937500000 0.477477661601 0.183004234337 0.988552387101 0.988552394739
 0.386718750000 0.477537005453 0.183813810272 0.988565836514 0.988565844308
 0.387500000000 0.477596276148 0.184635031990 0.988579378581 0.988579386531
 0.388281250000 0.477655473675 0.185467763126 0.988593015171 0.988593023275
 0.389062500000 0.477714598026 0.186311864548 0.988606748141 0.988606756399
 0.389843750000 0.477773649191 0.187167194399 0.988620579342 0.988620587753
 0.390625000000 0.477832627163 0.188033608136 0.988634510613 0.988634519176
 0.391406250000 0.477891531931 0.188910958569 0.988648543784 0.988648552499
 0.392187500000 0.477950363486 0.189799095899 0.988662680676 0.988662689541
 0.392968750000 0.478009121820 0.190697867748 0.988676923098 0.988676932113
 0.393750000000 0.478067806924 0.191607119199 0.988691272849 0.988691282012
 0.394531250000 0.478126418788 0.192526692823 0.988705731714 0.988705741025
 0.395312500000 0.478184957403 0.193456428712 0.988720301468 0.988720310926
 0.396093750000 0.478243422762 0.194396164509 0.988734983874 0.988734993477
 0.396875000000 0.478301814854 0.195345735432 0.988749780680 0.988749790428
 0.397656250000 0.478360133670 0.196304974305 0.988764693622 0.988764703513
 0.398437500000 0.478418379203 0.197273711578 0.988779724421 0.988779734454
 0.399218750000 0.478476551442 0.198251775356 0.988794874784 0.988794884957
 0.400000000000 0.478534650380 0.199238991415 0.988810146402 0.988810156714
 0.400781250000 0.478592676006 0.200235183229 0.988825540950 0.988825551401
 0.401562500000 0.478650628312 0.201240171985 0.988841060089 0.988841070676
 0.402343750000 0.478708507290 0.202253776606 0.988856705461 0.988856716183
 0.403125000000 0.478766312930 0.203275813764 0.988872478691 0.988872489546
 0.403906250000 0.478824045224 0.204306097900 0.988888381385 0.988888392373
 0.404687500000 0.478881704162 0.205344441240 0.988904415133 0.988904426251
 0.405468750000 0.478939289737 0.206390653807 0.988920581503 0.988920592750
 0.406250000000 0.478996801938 0.207444543437 0.988936882044 0.988936893417
 0.407031250000 0.479054240758 0.208505915794 0.988953318283 0.988953329782
 0.407812500000 0.479111606187 0.209574574378 0.988969891729 0.988969903351
 0.408593750000 0.479168898216 0.210650320544 0.988986603865 0.988986615609
 0.409375000000 0.479226116838 0.211732953508 0.989003456154 0.989003468018
 0.410156250000 0.479283262043 0.212822270360 0.989020450035 0.989020462016
 0.410937500000 0.479340333822 0.213918066079 0.989037586922 0.989037599018
 0.411718750000 0.479397332167 0.215020133538 0.989054868204 0.989054880413
 0.412500000000 0.479454257068 0.216128263519 0.989072295246 0.989072307567
 0.413281250000 0.479511108518 0.217242244724 0.989089869386 0.989089881815
 0.414062500000 0.479567886507 0.218361863785 0.989107591934 0.989107604470
 0.414843750000 0.479624591027 0.219486905273 0.989125464173 0.989125476813
 0.415625000000 0.479681222069 0.220617151715 0.989143487358 0.989143500099
 0.416406250000 0.479737779624 0.221752383601 0.989161662712 0.989161675553
 0.417187500000 0.479794263684 0.222892379399 0.989179991431 0.989180004368
 0.417968750000 0.479850674241 0.224036915565 0.989198474678 0.989198487709
 0.418750000000 0.479907011284 0.225185766562 0.989217113585 0.989217126707
 0.419531250000 0.479963274807 0.226338704868 0.989235909251 0.989235922461
 0.420312500000 0.480019464799 0.227495500994 0.989254862742 0.989254876037
 0.421093750000 0.480075581254 0.228655923502 0.989273975089 0.989273988467
 0.421875000000 0.480131624161 0.229819739017 0.989293247288 0.989293260746
 0.422656250000 0.480187593512 0.230986712250 0.989312680301 0.989312693835
 0.423437500000 0.480243489300 0.232156606015 0.989332275051 0.989332288658
 0.424218750000 0.480299311514 0.233329181246 0.989352032424 0.989352046101
 0.425000000000 0.480355060148 0.234504197027 0.989371953268 0.989371967012
 0.425781250000 0.480410735191 0.235681410605 0.989392038391 0.989392052199
 0.426562500000 0.480466336636 0.236860577425 0.989412288563 0.989412302431
 0.427343750000 0.480521864474 0.238041451146 0.989432704511 0.989432718436
 0.428125000000 0.480577318697 0.239223783675 0.989453286920 0.989453300898
 0.428906250000 0.480632699296 0.240407325197 0.989474036434 0.989474050461
 0.429687500000 0.480688006263 0.241591824199 0.989494953653 0.989494967726
 0.430468750000 0.480743239589 0.242777027513 0.989516039133 0.989516053247
 0.431250000000 0.480798399265 0.243962680342 0.989537293383 0.989537307536
 0.432031250000 0.480853485284 0.245148526300 0.989558716868 0.989558731055
 0.432812500000 0.480908497636 0.246334307453 0.989580310007 0.989580324225
 0.433593750000 0.480963436314 0.247519764355 0.989602073170 0.989602087414
 0.434375000000 0.481018301309 0.248704636094 0.989624006679 0.989624020944
 0.435156250000 0.481073092612 0.249888660336 0.989646110806 0.989646125090
 0.435937500000 0.481127810216 0.251071573371 0.989668385776 0.989668400073
 0.436718750000 0.481182454111 0.252253110165 0.989690831760 0.989690846067
 0.437500000000 0.481237024290 0.253433004407 0.989713448879 0.989713463191
 0.438281250000 0.481291520743 0.254610988566 0.989736237203 0.989736251515
 0.439062500000 0.481345943464 0.255786793948 0.989759196746 0.989759211055
 0.439843750000 0.481400292442 0.256960150749 0.989782327473 0.989782341773
 0.440625000000 0.481454567671 0.258130788122 0.989805629290 0.989805643578
 0.441406250000 0.481508769142 0.259298434234 0.989829102051 0.989829116321
 0.442187500000 0.481562896846 0.260462816339 0.989852745554 0.989852759802
 0.442968750000 0.481616950775 0.261623660836 0.989876559539 0.989876573759
 0.443750000000 0.481670930921 0.262780693347 0.989900543690 0.989900557879
 0.444531250000 0.481724837275 0.263933638786 0.989924697636 0.989924711788
 0.445312500000 0.481778669830 0.265082221434 0.989949020943 0.989949035054
 0.446093750000 0.481832428577 0.266226165018 0.989973513123 0.989973527187
 0.446875000000 0.481886113508 0.267365192787 0.989998173626 0.989998187639
 0.447656250000 0.481939724614 0.268499027599 0.990023001843 0.990023015800
 0.448437500000 0.481993261888 0.269627392000 0.990047997106 0.990048011001
 0.449218750000 0.482046725320 0.270750008313 0.990073158684 0.990073172513
 0.450000000000 0.482100114904 0.271866598727 0.990098485788 0.990098499545
 0.450781250000 0.482153430631 0.272976885390 0.990123977565 0.990123991245
 0.451562500000 0.482206672492 0.274080590495 0.990149633102 0.990149646700
 0.452343750000 0.482259840480 0.275177436385 0.990175451422 0.990175464933
 0.453125000000 0.482312934586 0.276267145642 0.990201431489 0.990201444907
 0.453906250000 0.482365954803 0.277349441190 0.990227572200 0.990227585520
 0.454687500000 0.482418901121 0.278424046400 0.990253872392 0.990253885610
 0.455468750000 0.482471773534 0.279490685186 0.990280330839 0.990280343949
 0.456250000000 0.482524572032 0.280549082115 0.990306946250 0.990306959247
 0.457031250000 0.482577296608 0.281598962513 0.990333717274 0.990333730151
 0.457812500000 0.482629947254 0.282640052576 0.990360642492 0.990360655245
 0.458593750000 0.482682523962 0.283672079474 0.990387720425 0.990387733049
 0.459375000000 0.482735026723 0.284694771470 0.990414949531 0.990414962020
 0.460156250000 0.482787455530 0.285707858030 0.990442328202 0.990442340551
 0.460937500000 0.482839810374 0.286711069936 0.990469854768 0.990469866973
 0.461718750000 0.482892091248 0.287704139408 0.990497527497 0.990497539552
 0.462500000000 0.482944298143 0.288686800215 0.990525344594 0.990525356493
 0.463281250000 0.482996431051 0.289658787795 0.990553304199 0.990553315937
 0.464062500000 0.483048489966 0.290619839377 0.990581404392 0.990581415964
 0.464843750000 0.483100474877 0.291569694099 0.990609643189 0.990609654590
 0.465625000000 0.483152385779 0.292508093128 0.990638018547 0.990638029772
 0.466406250000 0.483204222662 0.293434779782 0.990666528359 0.990666539403
 0.467187500000 0.483255985518 0.294349499656 0.990695170458 0.990695181316
 0.467968750000 0.483307674340 0.295252000739 0.990723942618 0.990723953284
 0.468750000000 0.483359289121 0.296142033538 0.990752842551 0.990752853021
 0.469531250000 0.483410829851 0.297019351204 0.990781867911 0.990781878180
 0.470312500000 0.483462296523 0.297883709652 0.990811016294 0.990811026357
 0.471093750000 0.483513689129 0.298734867684 0.990840285235 0.990840295088
 0.471875000000 0.483565007661 0.299572587113 0.990869672217 0.990869681855
 0.472656250000 0.483616252112 0.300396632884 0.990899174662 0.990899184080
 0.473437500000 0.483667422474 0.301206773195 0.990928789939 0.990928799132
 0.474218750000 0.483718518738 0.302002779622 0.990958515362 0.990958524326
 0.475000000000 0.483769540897 0.302784427232 0.990988348189 0.990988356920
 0.475781250000 0.483820488943 0.303551494710 0.991018285630 0.991018294123
 0.476562500000 0.483871362868 0.304303764473 0.991048324837 0.991048333089
 0.477343750000 0.483922162665 0.305041022786 0.991078462918 0.991078470923
 0.478125000000 0.483972888326 0.305763059882 0.991108696925 0.991108704681
 0.478906250000 0.484023539842 0.306469670072 0.991139023867 0.991139031369
 0.479687500000 0.484074117207 0.307160651858 0.991169440702 0.991169447947
 0.480468750000 0.484124620412 0.307835808049 0.991199944344 0.991199951327
 0.481250000000 0.484175049449 0.308494945862 0.991230531662 0.991230538380
 0.482031250000 0.484225404312 0.309137877034 0.991261199480 0.991261205929
 0.482812500000 0.484275684992 0.309764417925 0.991291944581 0.991291950759
 0.483593750000 0.484325891481 0.310374389621 0.991322763709 0.991322769611
 0.484375000000 0.484376023772 0.310967618033 0.991353653566 0.991353659190
 0.485156250000 0.484426081857 0.311543933997 0.991384610817 0.991384616160
 0.485937500000 0.484476065729 0.312103173363 0.991415632092 0.991415637151
 0.486718750000 0.484525975380 0.312645177092 0.991446713986 0.991446718758
 0.487500000000 0.484575810802 0.313169791345 0.991477853059 0.991477857541
 0.488281250000 0.484625571987 0.313676867564 0.991509045841 0.991509050031
 0.489062500000 0.484675258928 0.314166262559 0.991540288831 0.991540292727
 0.489843750000 0.484724871618 0.314637838587 0.991571578502 0.991571582102
 0.490625000000 0.484774410048 0.315091463425 0.991602911298 0.991602914599
 0.491406250000 0.484823874212 0.315527010446 0.991634283639 0.991634286640
 0.492187500000 0.484873264101 0.315944358686 0.991665691923 0.991665694621
 0.492968750000 0.484922579708 0.316343392910 0.991697132523 0.991697134918
 0.493750000000 0.484971821025 0.316724003672 0.991728601797 0.991728603886
 0.494531250000 0.485020988045 0.317086087375 0.991760096083 0.991760097865
 0.495312500000 0.485070080761 0.317429546321 0.991791611701 0.991791613176
 0.496093750000 0.485119099164 0.317754288766 0.991823144961 0.991823146127
 0.496875000000 0.485168043248 0.318060228960 0.991854692159 0.991854693015
 0.497656250000 0.485216913005 0.318347287192 0.991886249578 0.991886250124
 0.498437500000 0.485265708427 0.318615389827 0.991917813495 0.991917813730
 0.499218750000 0.485314429506 0.318864469337 0.991949380181 0.991949380105
 0.500000000000 0.485363076236 0.319094464332 0.991980945900 0.991980945512
 0.500781250000 0.485411648609 0.319305319582 0.992012506914 0.992012506215
 0.501562500000 0.485460146618 0.319496986041 0.992044059484 0.992044058473
