 Rate Of Convergence
     0.60000     0.33717
     0.55556     0.54611
     0.52941     1.36066
     0.51515     2.24109
     0.50769     2.26087
     0.50388     2.06394
     0.50195     2.00820
     0.50097     2.00040
     0.50049     1.99973
