 Grid PointsS_ActualS_actualSource Term Error
           1   1.2201128475635334E-006   0.0000000000000000        8.1208524859349693E-002
           2   1.2199015184131837E-006   1.2199015184126590E-006   7.4337238586963394E-009
           3   1.2193558606239832E-006   1.2193558606248250E-006   1.5150957821674638E-008
           4   1.2184764971257857E-006   1.2184764971267907E-006   2.2861191162348860E-008
           5   1.2172644168536702E-006   1.2172644168538353E-006   3.0555928454134573E-008
           6   1.2157209724685233E-006   1.2157209724689491E-006   3.8226711573940975E-008
           7   1.2138478772367119E-006   1.2138478772368618E-006   4.5865137465739281E-008
           8   1.2116472010813111E-006   1.2116472010823172E-006   5.3462883009558482E-008
           9   1.2091213658205770E-006   1.2091213658202340E-006   6.1011724561410574E-008
          10   1.2062731396125434E-006   1.2062731396119634E-006   6.8503542394182659E-008
          11   1.2031056306276477E-006   1.2031056306279105E-006   7.5930360665665830E-008
          12   1.1996222799742117E-006   1.1996222799731150E-006   8.3284344754019912E-008
          13   1.1958268539043736E-006   1.1958268539035474E-006   9.0557828791304473E-008
          14   1.1917234353306549E-006   1.1917234353316011E-006   9.7743335203404058E-008
          15   1.1873164146857963E-006   1.1873164146856182E-006   1.0483358447999080E-007
          16   1.1826104801607169E-006   1.1826104801605265E-006   1.1182150849720074E-007
          17   1.1776106073574765E-006   1.1776106073572035E-006   1.1870027005755901E-007
          18   1.1723220483959787E-006   1.1723220483964361E-006   1.2546327177176408E-007
          19   1.1667503205147341E-006   1.1667503205148484E-006   1.3210417204589930E-007
          20   1.1609011942073857E-006   1.1609011942069827E-006   1.3861688685778972E-007
          21   1.1547806809378950E-006   1.1547806809382530E-006   1.4499562350778206E-007
          22   1.1483950204781374E-006   1.1483950204771269E-006   1.5123485841428419E-007
          23   1.1417506679124545E-006   1.1417506679137560E-006   1.5732937441725880E-007
          24   1.1348542803540789E-006   1.1348542803546469E-006   1.6327424035011973E-007
          25   1.1277127034186537E-006   1.1277127034180559E-006   1.6906484390233345E-007
          26   1.1203329575000390E-006   1.1203329575004001E-006   1.7469688629034863E-007
          27   1.1127222238934334E-006   1.1127222238934819E-006   1.8016637426399029E-007
          28   1.1048878308103794E-006   1.1048878308102077E-006   1.8546964586363401E-007
          29   1.0968372393296507E-006   1.0968372393300747E-006   1.9060335176845911E-007
          30   1.0885780293271659E-006   1.0885780293270943E-006   1.9556447128366017E-007
          31   1.0801178854271058E-006   1.0801178854269889E-006   2.0035030612319815E-007
          32   1.0714645830152394E-006   1.0714645830151286E-006   2.0495848218615720E-007
          33   1.0626259743541059E-006   1.0626259743544073E-006   2.0938694156313886E-007
          34   1.0536099748382849E-006   1.0536099748382089E-006   2.1363395052986789E-007
          35   1.0444245494263304E-006   1.0444245494257379E-006   2.1769808355998066E-007
          36   1.0350776992842227E-006   1.0350776992848650E-006   2.2157823309498781E-007
          37   1.0255774486733805E-006   1.0255774486732806E-006   2.2527359266888425E-007
          38   1.0159318321143396E-006   1.0159318321143352E-006   2.2878365157907865E-007
          39   1.0061488818551879E-006   1.0061488818560727E-006   2.3210820465635607E-007
          40   9.9623661567179944E-007   9.9623661567265452E-007   2.3524732206681165E-007
          41   9.8620302502480202E-007   9.8620302502465569E-007   2.3820135375274276E-007
          42   9.7605606359602916E-007   9.7605606359514423E-007   2.4097092587993529E-007
          43   9.6580363622507655E-007   9.6580363622474769E-007   2.4355691952138159E-007
          44   9.5545358826438798E-007   9.5545358826413726E-007   2.4596046976910202E-007
          45   9.4501369536910485E-007   9.4501369536973377E-007   2.4818295774053922E-007
          46   9.3449165373576703E-007   9.3449165373504610E-007   2.5022598926227602E-007
          47   9.2389507080184349E-007   9.2389507080101012E-007   2.5209139753457066E-007
          48   9.1323145641590373E-007   9.1323145641540419E-007   2.5378123158503740E-007
          49   9.0250821448627281E-007   9.0250821448644401E-007   2.5529773051147231E-007
          50   8.9173263511396784E-007   8.9173263511386006E-007   2.5664332969910220E-007
          51   8.8091188721377082E-007   8.8091188721241970E-007   2.5782064394519466E-007
          52   8.7005301162550011E-007   8.7005301162529185E-007   2.5883245680091704E-007
          53   8.5916291471566005E-007   8.5916291471641211E-007   2.5968169925505435E-007
          54   8.4824836246803438E-007   8.4824836246678512E-007   2.6037145861579347E-007
          55   8.3731597506012467E-007   8.3731597506041255E-007   2.6090494475994319E-007
          56   8.2637222192081509E-007   8.2637222192081562E-007   2.6128550612014578E-007
          57   8.1542341726323760E-007   8.1542341726385456E-007   2.6151658705231284E-007
          58   8.0447571608545100E-007   8.0447571608596377E-007   2.6160174826372895E-007
          59   7.9353511063033618E-007   7.9353511062965273E-007   2.6154462684502278E-007
          60   7.8260742729494013E-007   7.8260742729483086E-007   2.6134894781648654E-007
          61   7.7169832397850253E-007   7.7169832397774168E-007   2.6101850458815079E-007
          62   7.6081328785743674E-007   7.6081328785767253E-007   2.6055715807160595E-007
          63   7.4995763357467953E-007   7.4995763357462754E-007   2.5996880470557926E-007
          64   7.3913650183012924E-007   7.3913650183027313E-007   2.5925739333132469E-007
          65   7.2835485835817977E-007   7.2835485835837967E-007   2.5842690298816251E-007
          66   7.1761749327785227E-007   7.1761749327646854E-007   2.5748133491987346E-007
          67   7.0692902080050922E-007   7.0692902080066698E-007   2.5642470280473617E-007
          68   6.9629387927980213E-007   6.9629387927996889E-007   2.5526103186734872E-007
          69   6.8571633158814972E-007   6.8571633158806544E-007   2.5399434377959551E-007
          70   6.7520046580386635E-007   6.7520046580400728E-007   2.5262864866704149E-007
