 Grid PointsSpeed of Sound Error
  0.20000000000000001        3.9191538903082801E-011
  0.20078125000000002        1.0323805144096809E-009
  0.20156250000000001        2.1026469454454855E-009
  0.20234375000000002        3.1704322500658577E-009
  0.20312500000000000        4.2345668083143551E-009
  0.20390625000000001        5.2938885497511023E-009
  0.20468750000000002        6.3472475053671928E-009
  0.20546875000000001        7.3935062516738981E-009
  0.20625000000000002        8.4315447956839762E-009
  0.20703125000000000        9.4602612410454867E-009
  0.20781250000000001        1.0478575007688562E-008
  0.20859375000000002        1.1485429163293759E-008
  0.20937500000000001        1.2479792865782713E-008
  0.21015625000000002        1.3460662917630373E-008
  0.21093750000000000        1.4427066652444864E-008
  0.21171875000000001        1.5378062823145910E-008
  0.21250000000000002        1.6312744932633905E-008
  0.21328125000000001        1.7230241122767609E-008
  0.21406250000000002        1.8129717171966320E-008
  0.21484375000000000        1.9010377494410591E-008
  0.21562500000000001        1.9871466139242955E-008
  0.21640625000000002        2.0712268233857856E-008
  0.21718750000000001        2.1532111094124673E-008
  0.21796875000000002        2.2330364557454629E-008
  0.21875000000000000        2.3106442426090723E-008
  0.21953125000000001        2.3859802800174634E-008
  0.22031250000000002        2.4589947744679819E-008
  0.22109375000000001        2.5296425065768346E-008
  0.22187500000000002        2.5978826978523273E-008
  0.22265625000000000        2.6636791439216267E-008
  0.22343750000000001        2.7270000368950775E-008
  0.22421875000000002        2.7878181541041158E-008
  0.22500000000000001        2.8461106249544343E-008
  0.22578125000000002        2.9018589864371336E-008
  0.22656250000000000        2.9550491054131101E-008
  0.22734375000000001        3.0056710897952144E-008
  0.22812500000000002        3.0537192441393302E-008
  0.22890625000000001        3.0991918809064600E-008
  0.22968750000000002        3.1420913426671859E-008
  0.23046875000000000        3.1824238688749062E-008
  0.23125000000000001        3.2201993405145402E-008
  0.23203125000000002        3.2554313578181393E-008
  0.23281250000000001        3.2881369849135922E-008
  0.23359375000000002        3.3183366054956309E-008
  0.23437500000000000        3.3460538895191405E-008
  0.23515625000000001        3.3713154934389422E-008
  0.23593750000000002        3.3941510602097935E-008
  0.23671875000000001        3.4145929972417832E-008
  0.23750000000000002        3.4326762876624173E-008
  0.23828125000000000        3.4484383903965465E-008
  0.23906250000000001        3.4619190847351433E-008
  0.23984375000000002        3.4731602704951570E-008
  0.24062500000000001        3.4822058569972114E-008
  0.24140625000000002        3.4891015632254607E-008
  0.24218750000000000        3.4938947734985959E-008
  0.24296875000000001        3.4966344597542331E-008
  0.24375000000000002        3.4973708817886973E-008
  0.24453125000000001        3.4961555983592518E-008
  0.24531250000000002        3.4930411674238826E-008
  0.24609375000000000        3.4880811461412975E-008
  0.24687500000000001        3.4813298355196309E-008
  0.24765625000000002        3.4728422693142136E-008
  0.24843750000000001        3.4626738920628952E-008
  0.24921875000000002        3.4508806590061170E-008
  0.25000000000000000        3.4375187585311551E-008
  0.25078125000000001        3.4226445566609698E-008
  0.25156250000000002        3.4063144194185213E-008
  0.25234375000000003        3.3885847350312304E-008
  0.25312500000000004        3.3695116696819127E-008
  0.25390625000000000        3.3491511230998583E-008
  0.25468750000000001        3.3275586841519100E-008
  0.25546875000000002        3.3047895087179313E-008
  0.25625000000000003        3.2808981642595825E-008
  0.25703125000000004        3.2559387075359325E-008
  0.25781250000000000        3.2299644403543937E-008
  0.25859375000000001        3.2030280205930239E-008
  0.25937500000000002        3.1751812401559221E-008
  0.26015625000000003        3.1464750360754579E-008
  0.26093750000000004        3.1169594794100419E-008
  0.26171875000000000        3.0866836642218232E-008
  0.26250000000000001        3.0556956742699981E-008
  0.26328125000000002        3.0240425941130411E-008
  0.26406250000000003        2.9917704091886321E-008
  0.26484375000000004        2.9589239836091963E-008
  0.26562500000000000        2.9255471156730550E-008
  0.26640625000000001        2.8916823935354330E-008
  0.26718750000000002        2.8573712840262999E-008
  0.26796875000000003        2.8226540438325287E-008
  0.26875000000000004        2.7875697639068164E-008
  0.26953125000000000        2.7521562806498423E-008
  0.27031250000000001        2.7164502647281097E-008
  0.27109375000000002        2.6804871655627949E-008
  0.27187500000000003        2.6443012224319773E-008
  0.27265625000000004        2.6079254533684093E-008
  0.27343750000000000        2.5713916440572859E-008
  0.27421875000000001        2.5347304588585473E-008
  0.27500000000000002        2.4979713186823460E-008
  0.27578125000000003        2.4611424565001983E-008
  0.27656250000000004        2.4242709728561351E-008
  0.27734375000000000        2.3873827803555514E-008
  0.27812500000000001        2.3505026924830474E-008
  0.27890625000000002        2.3136543680912780E-008
  0.27968750000000003        2.2768603780143337E-008
  0.28046875000000004        2.2401422272722016E-008
  0.28125000000000000        2.2035203217640742E-008
  0.28203125000000001        2.1670140792906523E-008
  0.28281250000000002        2.1306418407363026E-008
  0.28359375000000003        2.0944209699891303E-008
  0.28437500000000004        2.0583678983498999E-008
  0.28515625000000000        2.0224980246119628E-008
  0.28593750000000001        1.9868258926969418E-008
  0.28671875000000002        1.9513651028368884E-008
  0.28750000000000003        1.9161284114943555E-008
  0.28828125000000004        1.8811276980557068E-008
  0.28906250000000000        1.8463740092400371E-008
  0.28984375000000001        1.8118776035080941E-008
  0.29062500000000002        1.7776479399600476E-008
  0.29140625000000003        1.7436937449488710E-008
  0.29218750000000004        1.7100229898758812E-008
  0.29296875000000000        1.6766429578041198E-008
  0.29375000000000001        1.6435602767650437E-008
  0.29453125000000002        1.6107808198384532E-008
  0.29531250000000003        1.5783099382993271E-008
  0.29609375000000004        1.5461523061865989E-008
  0.29687500000000000        1.5143120091209994E-008
  0.29765625000000001        1.4827925776117468E-008
  0.29843750000000002        1.4515969981587773E-008
  0.29921875000000003        1.4207277465594359E-008
  0.30000000000000004        1.3901867657040157E-008
  0.30078125000000000        1.3599755432913696E-008
  0.30156250000000001        1.3300950452155291E-008
  0.30234375000000002        1.3005458820991578E-008
  0.30312500000000003        1.2713281760667883E-008
  0.30390625000000004        1.2424416606648947E-008
  0.30468750000000000        1.2138857030663530E-008
  0.30546875000000001        1.1856592485592898E-008
  0.30625000000000002        1.1577609315693849E-008
  0.30703125000000003        1.1301890423531802E-008
  0.30781250000000004        1.1029415603047710E-008
  0.30859375000000000        1.0760161206491148E-008
  0.30937500000000001        1.0494101143621037E-008
  0.31015625000000002        1.0231205882504923E-008
  0.31093750000000003        9.9714440038312091E-009
  0.31171875000000004        9.7147813127307359E-009
  0.31250000000000000        9.4611812828659936E-009
  0.31328125000000001        9.2106049454088179E-009
  0.31406250000000002        8.9630112221072977E-009
  0.31484375000000003        8.7183575914195899E-009
  0.31562500000000004        8.4765987562462897E-009
  0.31640625000000000        8.2376885313095727E-009
  0.31718750000000001        8.0015780667963554E-009
  0.31796875000000002        7.7682178467597396E-009
  0.31875000000000003        7.5375561348067777E-009
  0.31953125000000004        7.3095403063661024E-009
  0.32031250000000000        7.0841161825541121E-009
  0.32109375000000001        6.8612282522195756E-009
  0.32187500000000002        6.6408201160328417E-009
  0.32265625000000003        6.4228335983074203E-009
  0.32343750000000004        6.2072105233568209E-009
  0.32421875000000000        5.9938910501600162E-009
  0.32500000000000001        5.7828145605398618E-009
  0.32578125000000002        5.5739194371184908E-009
  0.32656249999999998        5.3671438404734317E-009
  0.32734375000000004        5.1624245989145834E-009
  0.32812500000000000        4.9596980966626347E-009
  0.32890625000000001        4.7589002738490649E-009
  0.32968750000000002        4.5599660714046308E-009
  0.33046874999999998        4.3628303192377871E-009
  0.33125000000000004        4.1674269590785684E-009
  0.33203125000000000        3.9736898216347072E-009
  0.33281250000000001        3.7815520714801210E-009
  0.33359375000000002        3.5909463180772150E-009
  0.33437499999999998        3.4018052819106970E-009
  0.33515625000000004        3.2140612393760648E-009
  0.33593750000000000        3.0276456897126991E-009
  0.33671875000000001        2.8424903542045854E-009
  0.33750000000000002        2.6585262880018945E-009
  0.33828124999999998        2.4756848793217046E-009
  0.33906250000000004        2.2938969612695814E-009
  0.33984375000000000        2.1130928118395786E-009
  0.34062500000000001        1.9332030420926571E-009
  0.34140625000000002        1.7541582630897778E-009
  0.34218749999999998        1.5758883087357844E-009
  0.34296875000000004        1.3983232349801256E-009
  0.34375000000000000        1.2213933198168547E-009
  0.34453125000000001        1.0450279530616058E-009
  0.34531250000000002        8.6915730168612981E-010
  0.34609374999999998        6.9371075550606065E-010
  0.34687500000000004        5.1861814842624199E-010
  0.34765625000000000        3.4380875924000520E-010
  0.34843750000000001        1.6921242185219398E-010
  0.34921875000000002        5.2414739215578265E-012
  0.35000000000000003        1.7962342724331393E-010
  0.35078125000000004        3.5400382625283555E-010
  0.35156250000000000        5.2845350317909379E-010
  0.35234375000000001        7.0304273513954740E-010
  0.35312500000000002        8.7784179925165517E-010
  0.35390625000000003        1.0529214167220857E-009
  0.35468750000000004        1.2283519756906003E-009
  0.35546875000000000        1.4042037532746576E-009
  0.35625000000000001        1.5805471376140190E-009
  0.35703125000000002        1.7574522948038407E-009
  0.35781250000000003        1.9349889468500692E-009
  0.35859375000000004        2.1132278149593731E-009
  0.35937500000000000        2.2922380660261865E-009
  0.36015625000000001        2.4720900881902708E-009
  0.36093750000000002        2.6528529373237575E-009
  0.36171875000000003        2.8345965574771981E-009
  0.36250000000000004        3.0173898935004217E-009
  0.36328125000000000        3.2013021122878627E-009
  0.36406250000000001        3.3864019366447451E-009
  0.36484375000000002        3.5727583114208983E-009
  0.36562500000000003        3.7604391822654293E-009
  0.36640625000000004        3.9495128278943525E-009
  0.36718750000000000        4.1400470829344727E-009
  0.36796875000000001        4.3321092269010819E-009
  0.36875000000000002        4.5257663172648677E-009
  0.36953125000000003        4.7210847453627025E-009
  0.37031250000000004        4.9181309025314590E-009
  0.37109375000000000        5.1169706249964975E-009
  0.37187500000000001        5.3176688608047584E-009
  0.37265625000000002        5.5202903359585775E-009
  0.37343750000000003        5.7248992213487782E-009
  0.37421875000000004        5.9315587996877639E-009
  0.37500000000000000        6.1403316875541236E-009
  0.37578125000000001        6.3512801684595388E-009
  0.37656250000000002        6.5644653046703638E-009
  0.37734375000000003        6.7799472702745334E-009
  0.37812500000000004        6.9977855732261673E-009
  0.37890625000000000        7.2180385002340586E-009
  0.37968750000000001        7.4407641159623950E-009
  0.38046875000000002        7.6660180425847102E-009
  0.38125000000000003        7.8938557912522356E-009
  0.38203125000000004        8.1243308747147580E-009
  0.38281250000000000        8.3574959175436447E-009
  0.38359375000000001        8.5934022120426334E-009
  0.38437500000000002        8.8320989410917150E-009
  0.38515625000000003        9.0736347324593680E-009
  0.38593750000000004        9.3180553273342070E-009
  0.38671875000000000        9.5654050236149146E-009
  0.38750000000000001        9.8157270089771487E-009
  0.38828125000000002        1.0069061251449796E-008
  0.38906250000000003        1.0325446053727205E-008
  0.38984375000000004        1.0584918164191492E-008
  0.39062500000000000        1.0847510667488791E-008
  0.39140625000000001        1.1113254982930698E-008
  0.39218750000000002        1.1382180198360459E-008
