 Grid PointsL2 of Source Term
           3  0.83575114237463399     
           5   1.0557844175525324     
           9  0.72307005640538236     
          17  0.28156639501352382     
          33   5.9558548209480665E-002
          65   1.2426644751741293E-002
         129   2.9719901400880222E-003
         257   7.3878720442510442E-004
         513   1.8464512450196556E-004
        1025   4.6169806079843117E-005
