   66.663042063542662        0.0000000000000000     
   66.666666666666671        0.0000000000000000     
  -18.708121934958903       -29.134209744886970     
  -18.962519865623253       -11.731992629828843     
  -29.407541982317234        3.2514373940978125E-004
  -28.911102893885023      -0.11055962902373656     
  -28.630183449022784        1.2304477132551008E-003
  -27.801645531864423      -0.30158559416472847     
  -27.437813071194281       -1.5675569894691932E-002
  -26.238663582853970      -0.56274415839352865     
  -25.289539677874348       -2.9245203913951225E-002
  -24.471462574767422      -0.80849111731193601     
  -22.594368274669094       -1.3468783004579081     
  -22.534740625910430       0.42654631766220658     
  -18.239514022083032        1.6066469432693904     
  -20.031107834997542        1.1003791261437932     
  -20.358622893919073       -1.8140112059985529     
  -18.370358680448785       -1.8714471354966242     
   3.0414756590583130        5.4736373330507844     
   6.1441373704445672        6.2438316190097307     
   4.6491918772252276       -1.5408224647260138     
   4.9961479043792254        1.8356633925383705     
   6.5630265360335764      -0.87464430406721616     
   7.4168218065432416        1.4535972515728981     
   9.1765490773442568      -0.27630878460125285     
   9.9271087584219231        1.0162855854747239     
   11.792416664009028       -2.4964137939332474E-002
   12.148085740836674       0.83322848407183514     
   13.828159322972855       0.78555570879155623     
   13.853892209186546        2.6199295133834369E-003
   14.804190081624633       0.54777194718554900     
   15.108704389020765       -4.6904310171700441E-003
   15.409879851100191       0.17285875432628905     
   15.609079066332097       -1.6644051399070368E-003
   69.856474163386082       -2.0277775343018934E-005
   69.849419277053556       -3.5995554384115578E-004
   69.891929500759005        9.7593502184306936E-003
   69.891939077489042       -9.7659346493082638E-003
   69.908101245493498        6.4473393960318001E-003
   69.908126951418353       -6.4582391508809884E-003
   69.930756698261163        2.6577847025218097E-003
   69.930793827417602       -2.6712926118300884E-003
   69.994224409329092        4.4603019632205085E-008
   69.993836125271969       -2.2442041438718039E-006
   69.954701707347169        8.6911704688383067E-006
   69.956920087549491       -2.0961236786085308E-005
   69.979059598965549       -7.2843857929009993E-006
   69.977717602308658        6.6906190820729257E-008
   63.500009478248664       -6.1767257579453767E-006
   63.512918825736676       -4.1338059678475695E-004
   63.462902030094760        1.1418087263644119E-002
   63.462891428394265       -1.1425721763781795E-002
   63.443571234851966        7.5657913617846739E-003
   63.443541915571615       -7.5782263560135749E-003
   63.416437717154309        3.1735483975640316E-003
   63.416394318280261       -3.1886947068032428E-003
   63.340593770143414       -2.5441129382059603E-006
   63.340139049149315        6.1322197708943758E-008
   63.360053340616219        3.0962087185419839E-007
   63.358384830665671       -8.4379551391218156E-006
   63.387729713363129        1.0727287828836078E-005
   63.385033065811911       -2.4468938465628783E-005
   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000     
