 RadiusvRvThvXPr
  0.20000000000000001       0.69670670934716539        0.0000000000000000       0.69670670934716539        9.9680172106085652E-002
  0.20312500000000000       0.69894504159710569        0.0000000000000000       0.69894504159710569        9.9682664573147090E-002
  0.20625000000000002       0.70117654821742881        0.0000000000000000       0.70117654821742881        9.9685147305573110E-002
  0.20937500000000001       0.70340120741609569        0.0000000000000000       0.70340120741609569        9.9687620303121255E-002
  0.21250000000000002       0.70561899746793655        0.0000000000000000       0.70561899746793655        9.9690083565550022E-002
  0.21562500000000001       0.70782989671486296        0.0000000000000000       0.70782989671486296        9.9692537092618841E-002
  0.21875000000000000       0.71003388356607966        0.0000000000000000       0.71003388356607966        9.9694980884088125E-002
  0.22187500000000002       0.71223093649829505        0.0000000000000000       0.71223093649829505        9.9697414939719231E-002
  0.22500000000000001       0.71442103405593138        0.0000000000000000       0.71442103405593138        9.9699839259274434E-002
  0.22812500000000002       0.71660415485133477        0.0000000000000000       0.71660415485133477        9.9702253842517019E-002
  0.23125000000000001       0.71878027756498342        0.0000000000000000       0.71878027756498342        9.9704658689211148E-002
  0.23437500000000000       0.72094938094569638        0.0000000000000000       0.72094938094569638        9.9707053799121995E-002
  0.23750000000000002       0.72311144381084069        0.0000000000000000       0.72311144381084069        9.9709439172015663E-002
  0.24062500000000001       0.72526644504653826        0.0000000000000000       0.72526644504653826        9.9711814807659199E-002
  0.24375000000000002       0.72741436360787226        0.0000000000000000       0.72741436360787226        9.9714180705820610E-002
  0.24687500000000001       0.72955517851909268        0.0000000000000000       0.72955517851909268        9.9716536866268843E-002
  0.25000000000000000       0.73168886887382090        0.0000000000000000       0.73168886887382090        9.9718883288773819E-002
  0.25312500000000004       0.73381541383525395        0.0000000000000000       0.73381541383525395        9.9721219973106401E-002
  0.25625000000000003       0.73593479263636807        0.0000000000000000       0.73593479263636807        9.9723546919038369E-002
  0.25937500000000002       0.73804698458012152        0.0000000000000000       0.73804698458012152        9.9725864126342503E-002
  0.26250000000000001       0.74015196903965663        0.0000000000000000       0.74015196903965663        9.9728171594792497E-002
  0.26562500000000000       0.74224972545850132        0.0000000000000000       0.74224972545850132        9.9730469324163032E-002
  0.26875000000000004       0.74434023335076971        0.0000000000000000       0.74434023335076971        9.9732757314229703E-002
  0.27187500000000003       0.74642347230136230        0.0000000000000000       0.74642347230136230        9.9735035564769092E-002
  0.27500000000000002       0.74849942196616515        0.0000000000000000       0.74849942196616515        9.9737304075558697E-002
  0.27812500000000001       0.75056806207224891        0.0000000000000000       0.75056806207224891        9.9739562846376986E-002
  0.28125000000000000       0.75262937241806649        0.0000000000000000       0.75262937241806649        9.9741811877003386E-002
  0.28437500000000004       0.75468333287365041        0.0000000000000000       0.75468333287365041        9.9744051167218253E-002
  0.28750000000000003       0.75672992338080947        0.0000000000000000       0.75672992338080947        9.9746280716802929E-002
  0.29062500000000002       0.75876912395332441        0.0000000000000000       0.75876912395332441        9.9748500525539643E-002
  0.29375000000000001       0.76080091467714328        0.0000000000000000       0.76080091467714328        9.9750710593211667E-002
  0.29687500000000000       0.76282527571057623        0.0000000000000000       0.76282527571057623        9.9752910919603130E-002
  0.30000000000000004       0.76484218728448850        0.0000000000000000       0.76484218728448850        9.9755101504499177E-002
  0.30312500000000003       0.76685162970249388        0.0000000000000000       0.76685162970249388        9.9757282347685883E-002
  0.30625000000000002       0.76885358334114728        0.0000000000000000       0.76885358334114728        9.9759453448950278E-002
  0.30937500000000001       0.77084802865013624        0.0000000000000000       0.77084802865013624        9.9761614808080337E-002
  0.31250000000000000       0.77283494615247150        0.0000000000000000       0.77283494615247150        9.9763766424864980E-002
  0.31562500000000004       0.77481431644467780        0.0000000000000000       0.77481431644467780        9.9765908299094097E-002
  0.31875000000000003       0.77678612019698268        0.0000000000000000       0.77678612019698268        9.9768040430558522E-002
  0.32187500000000002       0.77875033815350581        0.0000000000000000       0.77875033815350581        9.9770162819050059E-002
  0.32500000000000001       0.78070695113244681        0.0000000000000000       0.78070695113244681        9.9772275464361390E-002
  0.32812500000000000       0.78265594002627281        0.0000000000000000       0.78265594002627281        9.9774378366286248E-002
  0.33125000000000004       0.78459728580190446        0.0000000000000000       0.78459728580190446        9.9776471524619256E-002
  0.33437499999999998       0.78653096950090218        0.0000000000000000       0.78653096950090218        9.9778554939156022E-002
  0.33750000000000002       0.78845697223965183        0.0000000000000000       0.78845697223965183        9.9780628609693056E-002
  0.34062500000000001       0.79037527520954798        0.0000000000000000       0.79037527520954798        9.9782692536027853E-002
  0.34375000000000000       0.79228585967717857        0.0000000000000000       0.79228585967717857        9.9784746717958894E-002
  0.34687500000000004       0.79418870698450716        0.0000000000000000       0.79418870698450716        9.9786791155285548E-002
