     Radius          vR         vTh          vX          Pr 
  0.462500000000 -0.091034252996 -0.107293071716  0.788388680335 -0.343355339491
  0.468750000000 -0.088961269657 -0.106050203902  0.825272923433 -0.392240463739
  0.475000000000 -0.086911062240 -0.104807170385  0.858934493427 -0.443546563400
  0.481250000000 -0.084883681999 -0.103563973106  0.889241942604 -0.497069263555
  0.487500000000 -0.082879179619 -0.102320614009  0.916076921026 -0.552595359584
  0.493750000000 -0.080897605212 -0.101077095036  0.939334638676 -0.609903666454
  0.500000000000 -0.078939008318 -0.099833418129  0.958924274663 -0.668765899796
  0.506250000000 -0.077003437902 -0.098589585234  0.974769331879 -0.728947585264
  0.512500000000 -0.075090942352 -0.097345598291  0.986807935714 -0.790208992550
  0.518750000000 -0.073201569481 -0.096101459247  0.994993075679 -0.852306090337
  0.525000000000 -0.071335366524 -0.094857170044  0.999292788975 -0.914991518380
  0.531250000000 -0.069492380134 -0.093612732626  0.999690285316 -0.978015572857
  0.537500000000 -0.067672656388 -0.092368148939  0.996184012486 -1.041127201043
  0.543750000000 -0.065876240777 -0.091123420927  0.988787662407 -1.104075001373
  0.550000000000 -0.064103178212 -0.089878550534  0.977530117665 -1.166608224876
  0.556250000000 -0.062353513019 -0.088633539706  0.962455338734 -1.228477774029
  0.562500000000 -0.060627288941 -0.087388390388  0.943622192301 -1.289437195013
  0.568750000000 -0.058924549132 -0.086143104525  0.921104221401 -1.349243659456
  0.575000000000 -0.057245336161 -0.084897684064  0.894989358229 -1.407658931722
  0.581250000000 -0.055589692009 -0.083652130951  0.865379580765 -1.464450317909
  0.587500000000 -0.053957658065 -0.082406447131  0.832390514558 -1.519391592772
  0.593750000000 -0.052349275132 -0.081160634551  0.796150981205 -1.572263900880
  0.600000000000 -0.050764583418 -0.079914695157  0.756802495308 -1.622856628412
  0.606250000000 -0.049203622540 -0.078668630897  0.714498711863 -1.670968242127
  0.612500000000 -0.047666431523 -0.077422443717  0.669404826238 -1.716407092158
  0.618750000000 -0.046153048797 -0.076176135565  0.621696929092 -1.758992175440
  0.625000000000 -0.044663512195 -0.074929708387  0.571561318742 -1.798553856727
  0.631250000000 -0.043197858957 -0.073683164132  0.519193773675 -1.834934544318
  0.637500000000 -0.041756125723 -0.072436504747  0.464798788032 -1.867989317822
  0.643750000000 -0.040338348537 -0.071189732179  0.408588773068 -1.897586505437
  0.650000000000 -0.038944562842 -0.069942848378  0.350783227690 -1.923608208455
  0.656250000000 -0.037574803485 -0.068695855291  0.291607881314 -1.945950770908
  0.662500000000 -0.036229104707 -0.067448754867  0.231293812402 -1.964525192474
  0.668750000000 -0.034907500153 -0.066201549054  0.170076546102 -1.979257483005
  0.675000000000 -0.033610022861 -0.064954239801  0.108195134530 -1.990088957263
  0.681250000000 -0.032336705270 -0.063706829058  0.045891223273 -1.996976468689
  0.687500000000 -0.031087579211 -0.062459318772 -0.016591892229 -1.999892581274
  0.693750000000 -0.029862675913 -0.061211710894 -0.079010216747 -1.998825678850
  0.700000000000 -0.028662025998 -0.059964007372 -0.141120008060 -1.993780011363
  0.706250000000 -0.027485659483 -0.058716210157 -0.202678728761 -1.984775677940
  0.712500000000 -0.026333605776 -0.057468321197 -0.263445993363 -1.971848546829
  0.718750000000 -0.025205893679 -0.056220342443 -0.323184507000 -1.955050112520
  0.725000000000 -0.024102551385 -0.054972275845 -0.381660992052 -1.934447290616
  0.731250000000 -0.023023606477 -0.053724123353 -0.438647099099 -1.910122151282
  0.737500000000 -0.021969085928 -0.052475886917 -0.493920298610 -1.882171592322
  0.743750000000 -0.020939016102 -0.051227568488 -0.547264749925 -1.850706953191
  0.750000000000 -0.019933422751 -0.049979170015 -0.598472144104 -1.815853571483
  0.756250000000 -0.018952331013 -0.048730693450 -0.647342517367 -1.777750283655
  0.762500000000 -0.017995765417 -0.047482140743 -0.693685031953 -1.736548871976
  0.768750000000 -0.017063749877 -0.046233513845 -0.737318721335 -1.692413459920
  0.775000000000 -0.016156307692 -0.044984814708 -0.778073196888 -1.645519858379
  0.781250000000 -0.015273461549 -0.043736045281 -0.815789313258 -1.596054865338
  0.787500000000 -0.014415233519 -0.042487207517 -0.850319789818 -1.544215521773
  0.793750000000 -0.013581645057 -0.041238303367 -0.881529785796 -1.490208326749
  0.800000000000 -0.012772717004 -0.039989334782 -0.909297426826 -1.434248414843
  0.806250000000 -0.011988469582 -0.038740303714 -0.933514280862 -1.376558699171
  0.812500000000 -0.011228922398 -0.037491212114 -0.954085781610 -1.317368983419
  0.818750000000 -0.010494094440 -0.036242061934 -0.970931597797 -1.256915046443
  0.825000000000 -0.009784004078 -0.034992855126 -0.983985946874 -1.195437703047
  0.831250000000 -0.009098669066 -0.033743593641 -0.993197851885 -1.133181844720
  0.837500000000 -0.008438106536 -0.032494279432 -0.998531340540 -1.070395464119
  0.843750000000 -0.007802333003 -0.031244914451 -0.999965585678 -1.007328667205
  0.850000000000 -0.007191364360 -0.029995500649 -0.997494986604 -0.944232676964
  0.856250000000 -0.006605215882 -0.028746039980 -0.991129190954 -0.881358832670
  0.862500000000 -0.006043902223 -0.027496534395 -0.980893057023 -0.818957588693
  0.868750000000 -0.005507437415 -0.026246985846 -0.966826556696 -0.757277516824
  0.875000000000 -0.004995834871 -0.024997396287 -0.948984619356 -0.696564316109
  0.881250000000 -0.004509107379 -0.023747767669 -0.927436917385 -0.637059834116
  0.887500000000 -0.004047267109 -0.022498101946 -0.902267594099 -0.579001103552
  0.893750000000 -0.003610325605 -0.021248401069 -0.873574935167 -0.522619398055
  0.900000000000 -0.003198293793 -0.019998666991 -0.841470984808 -0.468139310930
  0.906250000000 -0.002811181972 -0.018748901666 -0.806081108261 -0.415777860493
  0.912500000000 -0.002448999820 -0.017499107045 -0.767543502236 -0.365743625593
  0.918750000000 -0.002111756392 -0.016249285082 -0.726008655261 -0.318235914747
  0.925000000000 -0.001799460118 -0.014999437730 -0.681638760023 -0.273443972210
  0.931250000000 -0.001512118807 -0.013749566941 -0.634607080015 -0.231546224127
  0.937500000000 -0.001249739642 -0.012499674668 -0.585097272940 -0.192709567785
  0.943750000000 -0.001012329182 -0.011249762864 -0.533302673536 -0.157088706788
  0.950000000000 -0.000799893363 -0.009999833483 -0.479425538604 -0.124825534802
  0.956250000000 -0.000612437495 -0.008749888477 -0.423676257204 -0.096048570329
  0.962500000000 -0.000449966264 -0.007499929799 -0.366272529086 -0.070872444766
  0.968750000000 -0.000312483734 -0.006249959403 -0.307438514580 -0.049397445771
  0.975000000000 -0.000199993339 -0.004999979241 -0.247403959255 -0.031709117775
  0.981250000000 -0.000112497894 -0.003749991267 -0.186403296762 -0.017877921225
  0.987500000000 -0.000049999585 -0.002499997433 -0.124674733385 -0.007958951902
  0.993750000000 -0.000012499974 -0.001249999693 -0.062459317842 -0.001991721453
  1.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000
