 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.10000000000000005       0.20000000000069418       0.18919972798595341       0.93863868294492847       0.93863947002418546        1.3877787807814457E-016  0.70000000000000029       0.75000000000002376       0.66666671765038721       -7.0082828429463007E-015   3.9605187177397690E-016   9.8360633431362274E-017  0.20703127312044373        0.0000000000000000        3.9440504440929577E-016   8.4240805713372640E-017  0.20629801890597585     
  0.12812500000000004       0.21144780681035874       0.21422420798511085       0.94053118615709530       0.94053194836067067        5.2958282615679225E-003  0.74579122720844571       0.79587946997535963       0.72829828480740622      -0.70510348835540959        1.3373641554285569E-002   6.7329680691114010E-004  0.21353671428909099      -0.63808469290143521        1.3400635010763769E-002   1.2525334984961136E-003  0.21390374835644979     
  0.15625000000000006       0.21245183181361713       0.23662260617765812       0.94242849187937516       0.94242922905413151        9.5790494828102146E-003  0.74980732653384019       0.80962782876175621       0.76518784715243027       -1.1083098640044595        2.1936163019334893E-002   1.9701850612608717E-004  0.20045092725661917       -1.0405364697923487        2.1965598266391356E-002   3.2467166809010067E-004  0.20082186223925427     
  0.18437500000000004       0.21249788381774606       0.25707234312446259       0.94433029435820837       0.94433100636754819        1.2911904148494094E-002  0.74999151889976334       0.81205079968057770       0.79134208894105107       -1.1404585981194104        2.7253205158796989E-002   1.9973806883023752E-004  0.17793523273352752       -1.1260194598325988        2.7279245958420396E-002   2.0774735197515105E-004  0.17831266944235696     
  0.21250000000000005       0.21250000000034699       0.27599767704952222       0.94623628490629264       0.94623697163036846        1.5357518100656525E-002  0.74999962742564885       0.81243090269154528       0.81310921753977872       -1.1147483950734762        3.0224861151980059E-002   2.3428887527445830E-004  0.15081767346135572       -1.1097088577974850        3.0246446012085478E-002   2.3512645240584662E-004  0.15120321882439244     
  0.24062500000000006       0.21250211618294795       0.29368479096043160       0.94814615209501707       0.94814681343091867        1.6980258952789262E-002  0.74999998566500281       0.81248939875770354       0.83195004435899922       -1.0820752983672064        3.1430796763658148E-002   2.6268583909686038E-004  0.12171509497662691       -1.0676361559028804        3.1448187537602604E-002   2.7321873186501579E-004  0.12210926171740839     
  0.26875000000000004       0.21254816818707753       0.31033728251654980       0.95005958195061002       0.95006021781253047        1.7845915227819059E-002  0.75000004568279011       0.81249837500822031       0.84932538111713585      -0.97354926538955211        3.1276555096609246E-002   3.6718858823788907E-004   9.2189852912348158E-002 -0.90577584329599237        3.1290341445331632E-002   6.0500837516919853E-004   9.2592092600191439E-002
  0.29687500000000006       0.21355219319035051       0.32610592276484113       0.95197625815375198       0.95197686847312912        1.8021692499505276E-002  0.75000105606701062       0.81249975652275153       0.87158343754462753      -0.46261922044535375        3.0064224431166488E-002   2.2939701368132419E-003   6.3244825206675959E-002 -0.39560024308338121        3.0075018380692008E-002   4.2651113870604048E-003   6.3653690321300596E-002
  0.32500000000000007       0.22500000000034703       0.34110591606248042       0.95389586224239054       0.95389644696802622        1.7576043117303014E-002  0.75002403116989314       0.81250000000001199       0.91273091336629630       0.27729142091204817        2.8029899495286781E-002   1.2488743453522202E-002   3.5558463084648606E-002  -2.3300026259695468E-002   2.8038246175274218E-002   7.4371898150542536E-003   3.5971875476971817E-002
  0.35312500000000008       0.23644780681034350       0.35542753334530292       0.95581807381749262       0.95581863291564739        1.6578366101416914E-002  0.75054410174348896       0.81250024347727245       0.95147973952689990      -0.48510125109178776        2.5364968320118902E-002   2.1370752789383152E-003   9.6060687091007457E-003 -0.41808227372749784        2.5371327939118629E-002   3.9503512121005077E-003   1.0021656912846412E-002
