 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.10000000000000005       0.17500000000000002        4.5708773260457559E-002  0.99625112459514753       0.99625112459723242        0.0000000000000000       0.87500000000000000       0.87500000000000000       0.87500000051528870       -4.6785492147094487E-015   0.0000000000000000        0.0000000000000000        5.8329769668614306E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.8328072648528025E-002
  0.10174418604651168       0.17500000000000002        4.6105585397582756E-002  0.99625838551288515       0.99625838551496604        1.0081696769459469E-004  0.87500000000000000       0.87500000000000000       0.87638081350258157        5.0479933755512036E-003   6.8542471059796647E-005   7.3722347304826437E-008   5.8267949551142284E-002   5.0468067157371848E-003   6.8543310435596660E-005   7.3722347304826397E-008   5.8268798032808371E-002
  0.10348837209302331       0.17500000000000002        4.6499008214756700E-002  0.99626564645589488       0.99626564645797178        1.9979784991142058E-004  0.87500000000000000       0.87500000000000000       0.87775839182421145        9.9139917223926462E-003   1.3468729561650800E-004   1.4610150140995006E-007   5.8160031643858134E-002   9.9128050626953214E-003   1.3468888986929823E-004   1.4610150140995003E-007   5.8160880010733086E-002
  0.10523255813953494       0.17500000000000002        4.6889127018414425E-002  0.99627290742412800       0.99627290742620078        2.9695152551020843E-004  0.87500000000000000       0.87500000000000000       0.87913272306164614        1.4605270400139866E-002   1.9851474320401518E-004   2.1714396881956700E-007   5.8008642858345061E-002   1.4604083740581079E-002   1.9851701570476835E-004   2.1714396881956700E-007   5.8009491108604927E-002
  0.10697674418604657       0.17500000000000002        4.7276023594410091E-002  0.99628016841753531       0.99628016841960410        3.9228687213968549E-004  0.87500000000000000       0.87500000000000000       0.88050379479635454        1.9128687873861232E-002   2.6010100018030943E-004   2.8685625510711561E-007   5.7816238733153502E-002   1.9127501214425469E-002   2.6010388137588604E-004   2.8685625510711556E-007   5.7817086864944640E-002
  0.10872093023255820       0.17500000000000002        4.7659776408131981E-002  0.99628742943606796       0.99628742943813264        4.8581276621852132E-004  0.87500000000000000       0.87500000000000000       0.88187159460980680        2.3490715933716152E-002   3.1951845040009041E-004   3.5524486490092326E-007   5.7585117179189682E-002   2.3489529274394634E-002   3.1952187710819940E-004   3.5524486490092310E-007   5.7585965190674368E-002
  0.11046511627906984       0.17500000000000002        4.8040460790225857E-002  0.99629469047967689       0.99629469048173758        5.7753808291602371E-004  0.87500000000000000       0.87500000000000000       0.88323611008347458        2.7697467279674513E-002   3.7683593217645929E-004   4.2231630186967066E-007   5.7317430922902701E-002   2.7696280620501553E-002   3.7683984695845092E-004   4.2231630186967050E-007   5.7318278812220597E-002
  0.11220930232558146       0.17500000000000002        4.8418149109171867E-002  0.99630195154831336       0.99630195155036994        6.6747169613261270E-004  0.87500000000000000       0.87500000000000000       0.88459732879883091        3.1754720738600743E-002   4.3211897388636998E-004   4.8807706870769462E-007   5.7015198788959665E-002   3.1753534079604004E-002   4.3212332448836193E-004   4.8807706870769451E-007   5.7016046554241133E-002
  0.11395348837209310       0.17500000000000002        4.8792910931834819E-002  0.99630921264192818       0.99630921264398076        7.5562247848051656E-004  0.87500000000000000       0.87500000000000000       0.88595523833735035        3.5667944350176908E-002   4.8543001030753105E-004   5.5253366712045333E-007   5.6680315946755128E-002   3.5666757691300725E-002   4.8543474916163055E-004   5.5253366712045311E-007   5.6681163586121186E-002
  0.11569767441860468       0.17500000000000002        4.9164813172996535E-002  0.99631647376047250       0.99631647376252108        8.4199930126402367E-004  0.87500000000000000       0.87500000000000000       0.88730982628050881        3.9442316531305588E-002   5.3682858154045386E-004   6.1569259780966707E-007   5.6314563230090986E-002   3.9441129872565463E-002   5.3683366531892020E-004   6.1569259780966707E-007   5.6315410741665461E-002
  0.11744186046511630       0.17500000000000002        4.9533920234780621E-002  0.99632373490389736       0.99632373490594195        9.2661103446003978E-004  0.87500000000000000       0.87500000000000000       0.88866108020978385        4.3082745505189583E-002   5.8637151616622351E-004   6.7756036045868335E-007   5.5919615626389113E-002   4.3081558846603571E-002   5.8637690538237747E-004   6.7756036045868324E-007   5.5920463008281490E-002
  0.11918604651162794       0.17500000000000002        4.9900294136792360E-002  0.99633099607215381       0.99633099607419429        1.0094665466980624E-003  0.87500000000000000       0.87500000000000000       0.89000898770665482        4.6593887160770509E-002   6.3411310011062710E-004   7.3814345371741578E-007   5.5497050020499511E-002   4.6592700502336860E-002   6.3411875876107863E-004   7.3814345371741557E-007   5.5497897270795259E-002
  0.12093023255813957       0.17500000000000002        5.0263994637718398E-002  0.99633825726519287       0.99633825726722924        1.0905747052405851E-003  0.87500000000000000       0.87500000000000000       0.89135353635260262        4.9980161490230608E-002   6.8010523252936856E-004   7.9744837518759770E-007   5.5048352268371070E-002   4.9978974832027588E-002   6.8011112777284716E-004   7.9744837518759759E-007   5.5049199385184308E-002
  0.12267441860465120       0.17500000000000002        5.0625079349061471E-002  0.99634551848296549       0.99634551848499786        1.1699443759631140E-003  0.87500000000000000       0.87500000000000000       0.89269471372911013        5.3245767736433178E-002   7.2439756988961564E-004   8.5548162140775270E-007   5.4574923667273678E-002   5.3244581078384139E-002   7.2440367175828689E-004   8.5548162140775302E-007   5.4575770648675269E-002
  0.12441860465116283       0.17500000000000002        5.0983603841623051E-002  0.99635277972542291       0.99635277972745118        1.2475844233339611E-003  0.87500000000000000       0.87500000000000000       0.89403250741766171        5.6394698368291210E-002   7.6703765930178573E-004   9.1224968783800396E-007   5.4078086881789389E-002   5.6393511710455646E-002   7.6704394044141032E-004   9.1224968783800364E-007   5.4078933725853748E-002
  0.12616279069767447       0.17500000000000002        5.1339621745291240E-002  0.99636004099251596       0.99636004099454023        1.3235037103944969E-003  0.87500000000000000       0.87500000000000000       0.89536690499974414        5.9430751989744394E-002   8.0807106204801023E-004   9.6775906884521568E-007   5.3559091378247881E-002   5.9429565332088104E-002   8.0807749748376353E-004   9.6775906884521568E-007   5.3559938083053621E-002
  0.12790697674418611       0.17500000000000002        5.1693184842641175E-002  0.99636730228419579       0.99636730228621606        1.3977110987386104E-003  0.87500000000000000       0.87500000000000000       0.89669789405684563        6.2357545277208055E-002   8.4754146815712444E-004   1.0220162576875611E-006   5.3019118414514177E-002   6.2356358619761881E-002   8.4754803508232273E-004   1.0220162576875609E-006   5.3019964978104045E-002
  0.12965116279069772       0.17500000000000002        5.2044343156810759E-002  0.99637456360041343       0.99637456360242960        1.4702154484926427E-003  0.87500000000000000       0.87500000000000000       0.89802546217045709        6.5178524030730794E-002   8.8549080279298710E-004   1.0750277464994317E-006   5.2459285627014324E-002   6.5177337373490171E-002   8.8549748037824896E-004   1.0750277464994319E-006   5.2460132047444888E-002
  0.13139534883720935       0.17500000000000002        5.2393145034073649E-002  0.99638182494111982       0.99638182494313199        1.5410256182949861E-003  0.87500000000000000       0.87500000000000000       0.89934959692207106        6.7896973415594433E-002   9.2195932514650182E-004   1.1268000262761086E-006   5.1880651252415755E-002   6.7895786758527296E-002   9.2196609436710796E-004   1.1268000262761089E-006   5.1881497527741009E-002
