 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.19999999999999993       0.18750000046375956        8.4087626340912283E-002  0.99437514061984400       0.99437514086880185        5.5511151231257827E-017  0.50000000000000000       0.10000000000000009       0.50000000206115491       -3.3306690738754696E-016   3.5025301166721126E-017   7.3595200306274855E-020   2.3441756050208409        0.0000000000000000        3.5011172609015350E-017   7.3591942193300824E-020   2.6194046802972908     
  0.24999999999999992       0.18750000161867991        9.3996485522114065E-002  0.99472668952499044       0.99472668975828760        9.5607370081146670E-002  0.74999999999305600       0.24999999999583367       0.52758425281394217      -0.14509490384145574        5.3952792519493857E-002   1.2671240303810708E-004   1.6812518227085658      -0.23163343925015542        5.3957978843510723E-002   1.2671405192220904E-004   1.6169640060619141     
  0.29999999999999993       0.18750000564974795       0.10295006190645352       0.99507824035256665       0.99507824057021621       0.12701835950710763       0.75000000000000000       0.25000000000000011       0.53469356378956379      -0.55236987473220234        6.5429551005027273E-002   1.6829687355041155E-004  0.47597502705495476      -0.50827052709408760        6.5425539494783858E-002   1.6829511573403398E-004  0.50855693678834013     
  0.34999999999999992       0.18750001971955677       0.11117937728925080       0.99542979282795085       0.99542979302996615       0.11037829479193551       0.75000000000000000       0.25000000000000011       0.53315948902308885      -0.40723002489561111        5.2637205347831895E-002   1.4623692844426022E-004 -0.30835791397161844      -0.41072340483294584        5.2635503226889729E-002   1.4623159684763989E-004 -0.31256775564025491     
  0.39999999999999991       0.18750006882800105       0.11883498021508607       0.99578134667651630       0.99578134686291064        7.0300910043919085E-002  0.75000000000000000       0.25000000000000111       0.54524767413283204        5.1388976116734097E-004   3.1358032270365273E-002   9.3193380946243450E-005 -0.75125509558057946       -5.0041261144093494E-003   3.1357446544572183E-002   9.3181528789365838E-005 -0.75953183840764404     
  0.44999999999999996       0.18750024023314577       0.12602145922771041       0.99613290162363177       0.99613290179441860        2.1435065646557727E-002  0.75000000000000000       0.25007209351384574       0.57708041850525693       0.41336819859852403        9.0138575021580306E-003   2.8497023792448899E-005 -0.93139839819449211       0.41124714871480289        9.0137534289130208E-003   2.8484411007403073E-005 -0.93560914005539964     
  0.49999999999999994       0.18750083849383892       0.13281497695767580       0.99648445739466296       0.99648445754985560       -2.1570015848677460E-002  0.75000000000000000       0.54999998266675543       0.62630468146222595       0.73615257192618788       -8.6046152191509816E-003  -2.8989120771403626E-005 -0.69991601726872610       0.73549120731374695       -8.6045504913322118E-003  -2.8944827207754588E-005 -0.66733750693437399     
  0.54999999999999993       0.18750292660390494       0.13927303925794976       0.99683601371497266       0.99683601385458454       -3.4098870343614751E-002  0.75000000000000000       0.55000000000000004       0.68771225980453032       0.94004317550424565       -1.2968749265529940E-002  -4.7592001877140060E-005  0.17680889132112987       0.93983488282495198       -1.2968682972621199E-002  -4.7347729460655291E-005  0.20305283661033524     
  0.59999999999999998       0.18751021452045802       0.14544032954342839       0.99718757030992200       0.99718757043396666        5.5511151231257827E-017  0.75000000000000000       0.55000000000000004       0.75524371393120004        1.0171100562789643        2.0212363508510793E-017   8.7567677099971958E-020  0.93841501504640956        1.0169991289646851        2.0212290836824382E-017   8.6182193942823279E-020  0.83740315633413820     
  0.64999999999999991       0.18753564814929807       0.15135238776788693       0.99753912690487134       0.99753912701336245        3.4098870343614973E-002  0.75000000000000000       0.55000000000000004       0.82261130202972554       0.96594418209978883        1.1928022188585526E-002   7.5457490759794110E-005  0.29415179570074823       0.96573588942050304        1.1927991143784253E-002   7.2505617896523604E-005  0.32039574098995405     
  0.69999999999999996       0.18762437519330780       0.15703803406884290       0.99789068322518104       0.99789068331813213        2.1570015848677460E-002  0.75000000000000000       0.55000001733324466       0.88352728228759814       0.78859046527786669        7.2704081601208115E-003   9.5547823188353879E-005 -0.62413660651690361       0.78792910066544986        7.2703941242076133E-003   8.9172576424256206E-005 -0.59155809618255184     
