 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.10000000000000005       0.20000000000069418       0.18919972798595341       0.93863868294492847       0.93863873213689941        1.3877787807814457E-016  0.70000000000000029       0.75000000000002376       0.66666671765038721       -7.0082828429463007E-015   3.9605187177397690E-016   9.8360633431362274E-017  0.20703127312044373        0.0000000000000000        3.9590981046202562E-016   1.0488899793561387E-016  0.20698550445992372     
  0.10703125000000005       0.20464873637631015       0.19575461112734249       0.93911134190738998       0.93911139071163596        1.4222730286926333E-003  0.71859494550081993       0.76438598193953899       0.68433732113378443       -8.1341892701640675E-002   3.9250276722630180E-003   8.7192525074874518E-004  0.21144871647136232      -0.10122312122893852        3.9257254805845224E-003   8.4692780678208659E-004  0.21147159860891820     
  0.11406250000000005       0.20816779485377024       0.20209802066400559       0.93958431524743125       0.93958436366330611        2.7783584583024601E-003  0.73267117940706894       0.77732429907139888       0.70082901287573263      -0.26887883233090826        7.4303585687612054E-003   1.1470479926719310E-003  0.21375663634301756      -0.27767141481793656        7.4315203116007821E-003   1.1601069557453923E-003  0.21377952005188031     
  0.12109375000000004       0.21031090401588842       0.20824909185003204       0.94005759824240309       0.94005764626927668        4.0692216312308155E-003  0.74124361604769762       0.78789672454467241       0.71553170823483181      -0.49505970329567134        1.0566130700890306E-002   9.6439878425863199E-004  0.21434985766542280      -0.49361164997292351        1.0567594697947245E-002   1.0104249861660282E-003  0.21437275737735101     
  0.12812500000000004       0.21144780681035874       0.21422420798511085       0.94053118615709530       0.94053123379435333        5.2958282615679225E-003  0.74579122720844571       0.79587946997535963       0.72829828480740622      -0.70510348835540959        1.3373641554285569E-002   6.7329680691114010E-004  0.21353671428909099      -0.69804438413560876        1.3375294802396085E-002   7.1896250253419662E-004  0.21355964392987817     
  0.13515625000000006       0.21200702181492334       0.22003752321137623       0.94100507424391744       0.94100512149096160        6.4591450334346712E-003  0.74802808718928193       0.80155452005975159       0.73931880745236200      -0.87118692906028206        1.5887354507518509E-002   4.4493517002045115E-004  0.21156157135394338      -0.86278821846864573        1.5889117408778946E-002   4.7661106693357527E-004  0.21158454426240175     
  0.14218750000000005       0.21227185910331678       0.22570136419977344       0.94147925774308039       0.94147930459932860        7.5601401762625670E-003  0.74908743626111818       0.80541844683671004       0.74892640758092055      -0.98835472373907107        1.8136367622473355E-002   3.0488288843875190E-004  0.20862066370270038      -0.98095051625443275        1.8138183852462002E-002   3.2358694911532144E-004  0.20864369255355167     
  0.14921875000000004       0.21239503020090306       0.23122654334360679       0.94195373188277887       0.94195377834766503        8.5997840136746995E-003  0.74958012047293199       0.80797249301720142       0.75745734368703310       -1.0638133194971713        2.0145508406027152E-002   2.3077319540102894E-004  0.20487345483023373       -1.0581411459701975        2.0147338064947305E-002   2.4095277646542861E-004  0.20489655156157999     
  0.15625000000000006       0.21245183181361713       0.23662260617765812       0.94242849187937516       0.94242853795234927        9.5790494828102146E-003  0.74980732653384019       0.80962782876175621       0.76518784715243027       -1.1083098640044595        2.1936163019334893E-002   1.9701850612608717E-004  0.20045092725661917       -1.1042870494300487        2.1937977925234924E-002   2.0231513586954460E-004  0.20047410300264631     
  0.16328125000000004       0.21247792424698816       0.24189802915463904       0.94290353293758344       0.94290357861811203        1.0498912621141443E-002  0.74991169541559921       0.81068705253938400       0.77232180219428914       -1.1317232454139627        2.3526913488733533E-002   1.8561877684458871E-004  0.19546172917837179       -1.1289925834295382        2.3528693895285929E-002   1.8830117891117259E-004  0.19548499420787319     
