 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.25000000000000000       0.21250600634873051       0.29934225018476068       0.94878358176938626       0.94878360385008254        1.7349640934403707E-002  0.75000000000000000       0.81249432552406842       0.83776691920071211       -1.0625758262556322        3.1513920928584779E-002   2.7587570782211133E-004  0.11186222076330116        0.0000000000000000        3.1513918794149255E-002   2.7519717622476089E-004  0.11186222238357467     
  0.25517241379310351       0.21251067076014060       0.30241681144098481       0.94913543230980169       0.94913545423207912        1.7518323569621214E-002  0.75000000701276059       0.81249598065570527       0.84092938012915519       -1.0468523273842945        3.1499887345378404E-002   2.8762345600286175E-004  0.10642331007151840       -1.0468210532476510        3.1499887875997383E-002   2.8780978316182357E-004  0.10642330965709475     
  0.26034482758620692       0.21251895258855419       0.30545931010409932       0.94948739782915559       0.94948741959292626        1.7662566205742566E-002  0.75000001640625791       0.81249715315687665       0.84409085958156138       -1.0256281920365442        3.1445688078679944E-002   3.0622206209492592E-004  0.10099046672049306       -1.0256495705834505        3.1445687727345961E-002   3.0608508714568330E-004  0.10099046700292276     
  0.26551724137931038       0.21253365228804169       0.30847064386493783       0.94983947635821864       0.94983949796339817        1.7782787932652214E-002  0.75000003136945470       0.81249798380790383       0.84728791035071149      -0.99672942816852772        3.1353123601089002E-002   3.3729360686006541E-004   9.5569504170583297E-002 -0.99675246597933698        3.1353123277379928E-002   3.3705384068749084E-004   9.5569504488644499E-002
  0.27068965517241383       0.21255972520057295       0.31145166619241205       0.95019166592524007       0.95019168737174775        1.7879409369344762E-002  0.75000005698214678       0.81249857234870104       0.85056978046967924      -0.95734306144633841        3.1223911944559306E-002   3.9074637699100208E-004   9.0165826415811667E-002 -0.95736293211790668        3.1223911646200055E-002   3.9033446625488653E-004   9.0165826767447971E-002
  0.27586206896551729       0.21260591265160511       0.31440318928814176       0.95054396455599066       0.95054398584374933        1.7952852617324502E-002  0.75000010193947197       0.81249898945044796       0.85400187561500318      -0.90397094742139339        3.1059694844485057E-002   4.8391565202046433E-004   8.4784464400454340E-002 -0.90397766324101669        3.1059694569401070E-002   4.8323135627123380E-004   8.4784464783475080E-002
  0.28103448275862070       0.21268754955877348       0.31732598679260798       0.95089637027380525       0.95089639140274151        1.8003541208634705E-002  0.75000018150375503       0.81249928519941350       0.85766912656103278      -0.83253151352214827        3.0862043286850546E-002   6.4675701237050227E-004   7.9430108332955107E-002 -0.83250770935157481        3.0862043033148795E-002   6.4569025354690784E-004   7.9430108745048120E-002
  0.28620689655172415       0.21283127427242865       0.32022079626789124       0.95124888109962669       0.95124890206967083        1.8031900048846403E-002  0.75000032268574190       0.81249949511025510       0.86167812559591361      -0.73876472982825214        3.0632462525825781E-002   9.2992356158005766E-004   7.4107136428960385E-002 -0.73868545945029063        3.0632462291778618E-002   9.2846752354250686E-004   7.4107136867705370E-002
  0.29137931034482761       0.21308255346625468       0.32308832147912209       0.95160149505204827       0.95160151586313413        1.8038355355355487E-002  0.75000057341400705       0.81249964439018119       0.86615591997058661      -0.61915938845601770        3.0372396630557588E-002   1.4157789645266397E-003   6.8819640540093596E-002 -0.61899850316528637        3.0372396414587444E-002   1.4143875052616594E-003   6.8819641002973275E-002
  0.29655172413793107       0.21351657917846106       0.32592923449422806       0.95195421014735737       0.95195423079942254        1.8023334591355716E-002  0.75000101880486914       0.81249975096567850       0.87124216915689856      -0.47262147642939267        3.0083232612525324E-002   2.2287161797195972E-003   6.3571449061646024E-002 -0.47237060875987913        3.0083232413190390E-002   2.2290904821543386E-003   6.3571449546044850E-002
  0.30172413793103453       0.21425078534205083       0.32874417761934904       0.95230702439957904       0.95230704489256457        1.7987266395870921E-002  0.75000181005448208       0.81249982763509476       0.87707063771245364      -0.30290175528455909        2.9766304178497828E-002   3.5301199712814285E-003   5.8366147458633888E-002 -0.30260216677121876        2.9766303994479906E-002   3.5360007463332991E-003   5.8366147961866191E-002
  0.30689655172413793       0.21545003428754608       0.33153376518536387       0.95265993582051900       0.95265995615436982        1.7930580510245250E-002  0.75000321575604745       0.81249988360548409       0.88373719783494931      -0.12122859880627460        2.9422895148681689E-002   5.4604991286523854E-003   5.3207096704021239E-002 -0.12099585964724174        2.9422894978774761E-002   5.4755620555541010E-003   5.3207097223347689E-002
  0.31206896551724139       0.21730110573984185       0.33429858519928557       0.95301294241980794       0.95301296259447255        1.7853707701501298E-002  0.75000571304620589       0.81249992559822348       0.89125669823399689        5.2336733940429925E-002   2.9054242574947872E-002   7.9729770794980705E-003   4.8097449883991006E-002   5.2340151831258695E-002   2.9054242418048260E-002   7.9912135557728605E-003   4.8097450416613091E-002
  0.31724137931034485       0.21992268151942823       0.33703920087280426       0.95336604220494447       0.95336606222037523        1.7757079682988494E-002  0.75001014946852673       0.81249995865615299       0.89952081606775969       0.19097783081702766        2.8661539589958422E-002   1.0576472531292189E-002   4.3040167191881196E-002  0.19064982806240766        2.8661539445054916E-002   1.0575258004625750E-002   4.3040167734963143E-002
  0.32241379310344831       0.22321628015232556       0.33975615203896192       0.95371923318134000       0.95371925303749250        1.7641129032751279E-002  0.75001803033085945       0.81249998674915203       0.90827884207013465       0.26791678852594880        2.8245938014482771E-002   1.2283296464126400E-002   3.8038029503849158E-002  0.26733645239984349        2.8245937880648317E-002   1.2250993348121977E-002   3.8038030054534877E-002
  0.32758620689655171       0.22678371984836854       0.34244995646679888       0.95407251335236132       0.95407253304919537        1.7506289110054224E-002  0.75003202856253814       0.81250001325087196       0.91716270277868095       0.26608296987141716        2.7808550747122747E-002   1.2193846806816039E-002   3.3093650704784983E-002  0.26550263374526861        2.7808550623507129E-002   1.2161790599592421E-002   3.3093651260218189E-002
  0.33275862068965523       0.23007731848126578       0.34512111108280791       0.95442588071937606       0.95442590025685481        1.7352993970504813E-002  0.75005688843337714       0.81250004134387099       0.92575847371083908       0.18541938593696888        2.7350453957983970E-002   1.0348306894982657E-002   2.8209488911794089E-002  0.18509138318234186        2.7350453843807136E-002   1.0347120006468509E-002   2.8209489469115792E-002
  0.33793103448275863       0.23269889426085222       0.34777009310713952       0.95477933328179565       0.95477935265988600        1.7181678280217910E-002  0.75010102449195015       0.81250007440180050       0.93369808140416888        4.2892744746357958E-002   2.6872689105488467E-002   7.6916427592678156E-003   2.3387856724249478E-002   4.2896162637198192E-002   2.6872689000033659E-002   7.7091927983721550E-003   2.3387857280623637E-002
  0.34310344827586214       0.23454996571314790       0.35039736111171532       0.95513286903712014       0.95513288825579279        1.6992777229465739E-002  0.75017934141924203       0.81250011639453990       0.94073081659256763      -0.13479962030034159        2.6376264793466234E-002   5.1979117924497954E-003   1.8630930613485197E-002 -0.13456688114129148        2.6376264696074615E-002   5.2121868997791988E-003   1.8630931166097490E-002
  0.34827586206896555       0.23574921465864318       0.35300335600670812       0.95548648598098240       0.95548650504021149        1.6786726446255146E-002  0.75031817838079784       0.81250017236492922       0.94674835643419930      -0.32090180843940241        2.5862158483855653E-002   3.3200511313958782E-003   1.3940759551371418E-002 -0.32060221992604343        2.5862158393921739E-002   3.3255394007035621E-003   1.3940760097459244E-002
  0.35344827586206901       0.23648342082223295       0.35558850196122255       0.95584018210719235       0.95584020100695588        1.6563961910270958E-002  0.75056388866334056       0.81250024903434548       0.95176554963867643      -0.49541544537248916        2.5331318078750283E-002   2.0751365075911692E-003   9.3192729649265171E-003 -0.49516457770298067        2.5331317995717091E-002   2.0754805022743729E-003   9.3192735018006265E-003
  0.35862068965517246       0.23691744653443933       0.35815320726346106       0.95619395540778140       0.95619397414806118        1.6324919867616500E-002  0.75099744774327404       0.81250035560984279       0.95587826840369816      -0.64721750004411793        2.4784663384119266E-002   1.3087408776361745E-003   4.7682880935451255E-003 -0.64705661475340004        2.4784663307473514E-002   1.3074815909355079E-003   4.7682886185656925E-003
  0.36379310344827587       0.23716872572826536       0.36069786512516128       0.95654780387304739       0.95654782245382874        1.6070036746775970E-002  0.75175846381509881       0.81250050488976888       0.95922027728687143      -0.77276270117693635        2.4223087466283749E-002   8.5627895678040558E-004   2.8951681616951053E-004 -0.77268343079896140        2.4223087395552477E-002   8.5498133508188617E-004   2.8951732678989906E-004
  0.36896551724137933       0.23731245044192054       0.36322285443465496       0.95690172549159891       0.95690174391287086        1.5799749076212538E-002  0.75308203184526767       0.81250071480061048       0.96193123576004658      -0.87352851333092496        2.3647457911123309E-002   5.9491837351267321E-004  -4.1154279924308090E-003 -0.87350470916034406        2.3647457845871283E-002   5.9398219537188171E-004  -4.1154274986564682E-003
  0.37413793103448278       0.23739408734908890       0.36572854046249781       0.95725571825039979       0.95725573651215523        1.5514493404003044E-002  0.75534760077641350       0.81250101054957602       0.96413819107416943      -0.95368212037457867        2.3058617994999388E-002   4.4514649655865508E-004  -8.4450265242741462E-003 -0.95368883619422373        2.3058617934824159E-002   4.4455514196358874E-004  -8.4450260496909506E-003
  0.37931034482758624       0.23744027480012103       0.36821527552326982       0.95760978013481446       0.95760979823704984        1.5214706219897942E-002  0.75912182006690476       0.81250142765132294       0.96594773551739288       -1.0184882366093757        2.2457387775505992E-002   3.5898593247944076E-004  -1.2697846474025609E-002  -1.0185081072809585        2.2457387720036519E-002   3.5863541190524315E-004  -1.2697846020846939E-002
  0.38448275862068970       0.23746634771265232       0.37068339959682650       0.95796390912865237       0.95796392707136779        1.4900823880177425E-002  0.76513389394613673       0.81250201619212004       0.96744479986407672       -1.0733230704712882        2.1844565109369146E-002   3.0855551563056636E-004  -1.6872537808050536E-002  -1.0733461082821087        2.1844565058263019E-002   3.0835460711597847E-004  -1.6872537378373149E-002
  0.38965517241379316       0.23748104741213982       0.37313324091199263       0.95831810321421318       0.95831812099741254        1.4573282535658039E-002  0.77405940723180156       0.81250284684314733       0.96869478979077384       -1.1228453932791114        2.1220926604113156E-002   2.7798984399967963E-004  -2.0967827831589347E-002  -1.1228667718260232        2.1220926557053581E-002   2.7787682675108261E-004  -2.0967827427363157E-002
  0.39482758620689662       0.23748932924055341       0.37556511649543700       0.95867236037233150       0.95867237799602234        1.4232518063184721E-002  0.78601501195694501       0.81250401934431871       0.96974695333057825       -1.1699374848999040        2.0587228509478955E-002   2.5837096121050107E-004  -2.4982516523392007E-002  -1.1699554037014628        2.0587228466173581E-002   2.5830807766804057E-004  -2.4982516146421777E-002
  0.40000000000000008       0.23749399365196350       0.37797933268823064       0.95902667858242219       0.95902669604661583        1.3878966000921089E-002  0.79999999999999993       0.81250567447595556       0.97063784327629943       -1.2147312672600010        1.9944207554008306E-002   2.4472396575398559E-004  -2.8915472111073259E-002  -1.2147454698594726        1.9944207514186359E-002   2.4468921012471150E-004  -2.8915471762997483E-002
  0.40517241379310343       0.23749662062544405       0.38037618563238218       0.95938105582252542       0.95938107312723686        1.3513061487730238E-002  0.81398498804305486       0.81250801095301184       0.97139437053525024       -1.2549447744808677        1.9292581731696293E-002   2.3428802577535061E-004  -3.2765626863947572E-002  -1.2549556760202987        1.9292581695106975E-002   2.3426889638789031E-004  -3.2765626546235126E-002
  0.41034482758620694       0.23749810086530149       0.38275596172945509       0.95973549006935199       0.95973550721459999        1.3135239206911828E-002  0.82594059276819831       0.81251130926475801       0.97203629517026746       -1.2879709773207502        1.8633051043146283E-002   2.2553758566848549E-004  -3.6531973083208880E-002  -1.2879792089077375        1.8633051009557717E-002   2.2552707990239674E-004  -3.6531972797172602E-002
  0.41551724137931034       0.23749893653874349       0.38511893807319786       0.96008997929832840       0.96008999628413516        1.2745933334538953E-002  0.83486610605386302       0.81251596531104286       0.97257817089665966       -1.3128784995548219        1.7966298195244732E-002   2.1763356658268212E-004  -4.0213559272099020E-002  -1.3128846981244804        1.7966298164442174E-002   2.1762779198751701E-004  -4.0213559018861561E-002
