 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.10000000000000005       0.19925022491902949        4.5708773260457559E-002  0.99625112459514753       0.99625112462903043       -4.7704895589362195E-017  0.99625112459514753       0.99625112459514753       0.99625112459514753        3.4954678040932663E-015  -3.2714719485446499E-017  -7.9436644884739314E-020   4.1629189155192193E-003   0.0000000000000000       -3.2702835320479570E-017  -7.9436646335952685E-020   4.1619021200266530E-003
  0.10703125000000005       0.19925607906479689        4.7288063056278355E-002  0.99628039532398438       0.99628039535760216        2.8587864454726608E-005  0.99628039532398438       0.99628039532398438        1.0024829305003751       -1.7146593321840636E-003   1.8950006873338192E-005   4.7604251293876319E-008   4.2370637302750454E-003  -1.6429776019921908E-003   1.8953420750268410E-005   4.7604250859210397E-008   4.2375721280202587E-003
  0.11406250000000005       0.19926193329222147        4.8816237918124901E-002  0.99630966646110730       0.99630966649446007        5.5824709256168011E-005  0.99630966646110730       0.99630966646110730        1.0084900478941758       -5.8582304719761013E-003   3.5845994395110125E-005   9.2960088520985503E-008   4.2694505555306754E-003  -5.7865487418003190E-003   3.5851679189384035E-005   9.2960087672143399E-008   4.2699589532716759E-003
  0.12109375000000004       0.19926778760066183        5.0297956573968149E-002  0.99633893800330908       0.99633893803639684        8.1731982434062739E-005  0.99633893800330908       0.99633893800330908        1.0142755008495428       -1.2009584212908802E-002   5.0935358613603547E-005   1.3610311905352332E-007   4.2680564755569108E-003  -1.1937902482712339E-002   5.0942524214151072E-005   1.3610311781067791E-007   4.2685648732936872E-003
  0.12812500000000004       0.19927364198947642        5.1737210136223045E-002  0.99636820994738207       0.99636820998020470        1.0633113201801922E-004  0.99636820994738207       0.99636820994738207        1.0198423134394683       -1.9829653827066564E-002   6.4422004777163841E-005   1.7706895369505422E-007   4.2391076256573842E-003  -1.9757972096881578E-002   6.4430098959379284E-005   1.7706895207784094E-007   4.2396160233899470E-003
  0.13515625000000006       0.19927949645802373        5.3137448827767012E-002  0.99639748229011860       0.99639748232267622        1.2964360603746981E-004  0.99639748229011860       0.99639748229011860        1.0251935097369445       -2.9041956384592782E-002   7.6476192087378790E-005   2.1589320664144137E-007   4.1875346413183349E-003  -2.8970274654415328E-002   7.6484825861246707E-005   2.1589320467014122E-007   4.1880430390468194E-003
  0.14218750000000005       0.19928535100566219        5.4501679361358808E-002  0.99642675502831080       0.99642675506060330        1.5169085252167338E-004  0.99642675502831080       0.99642675502831080        1.0303321138149635       -3.9418482462594800E-002   8.7241742072467358E-005   2.5261149544185120E-007   4.1172929740939772E-003  -3.9346800732429882E-002   8.7250640160759464E-005   2.5261149313519006E-007   4.1178013718184510E-003
  0.14921875000000004       0.19929120563175015        5.5832540874460705E-002  0.99645602815875067       0.99645602819077805        1.7249431949971274E-004  0.99645602815875067       0.99645602815875067        1.0352611497465174       -5.0769288973878023E-002   9.6841412610451180E-005   2.8725944095974410E-007   4.0315926469796023E-003  -5.0697607243691198E-002   9.6850379976115306E-005   2.8725943833575700E-007   4.0321010446999223E-003
  0.15625000000000006       0.19929706033564598        5.7132364923586712E-002  0.99648530167822991       0.99648530170999228        1.9207545500049810E-004  0.99648530167822991       0.99648530167822991        1.0399836416045980       -6.2934698781673709E-002   1.0538096946464285E-004   3.1987266733386926E-007   3.9330659758337987E-003  -6.2863017051510595E-002   1.0538986830941717E-004   3.1987266441228200E-007   3.9335743735500585E-003
  0.16328125000000004       0.19930291511670803        5.8403223446756282E-002  0.99651457558354006       0.99651457561503742        2.1045570705277268E-004  0.99651457558354006       0.99651457558354006        1.0445026134621966       -7.5779368991323356E-002   1.1295231601642543E-004   3.5048680193925710E-007   3.8238919560790153E-003  -7.5707687261168624E-002   1.1296104974269415E-004   3.5048679873828195E-007   3.8244003537913473E-003
  0.17031250000000006       0.19930876997429456        5.9646967518097053E-002  0.99654384987147271       0.99654384990270495        2.2765652368510712E-004  0.99654384987147271       0.99654384987147271        1.0488210893923049       -8.9187720907935572E-002   1.1963593075627220E-004   3.7913747534818765E-007   3.7058898380173595E-003  -8.9116039177767281E-002   1.1964443263895681E-004   3.7913747188515396E-007   3.7063982357257055E-003
  0.17734375000000005       0.19931462490776383        6.0865258967187356E-002  0.99657312453881908       0.99657312456978620        2.4369935292590465E-004  0.99657312453881908       0.99657312453881908        1.0529420934679141      -0.10306037702505703        1.2550278836334945E-004   4.0586032129117150E-007   3.5805904419390537E-003 -0.10298869529489847        1.2551101345684599E-004   4.0586031758367007E-007   3.5810988396434555E-003
  0.18437500000000004       0.19932047991647406        6.2059596405963181E-002  0.99660239958237018       0.99660239961307229        2.5860564280340281E-004  0.99660239958237018       0.99660239958237018        1.0568686497620152      -0.11731135288129003        1.3061589030921974E-004   4.3069097661791905E-007   3.4492911553669144E-003 -0.11723967115114893        1.3062380960712205E-004   4.3069097268307011E-007   3.4497995530674347E-003
  0.19140625000000006       0.19932633499978342        6.3231336826607074E-002  0.99663167499891714       0.99663167502935412        2.7239684134567352E-004  0.99663167499891714       0.99663167499891714        1.0606037823475991      -0.13186582177955813        1.3503149654593477E-004   4.5366508125830165E-007   3.3130988084590688E-003 -0.13179414004942497        1.3503909272915020E-004   4.5366507711367706E-007   3.3136072061557276E-003
  0.19843750000000004       0.19933219015705012        6.4381713658178991E-002  0.99666095078525052       0.99666095081542250        2.8509439658062474E-004  0.99666095078525052       0.99666095078525052        1.0641505152976567      -0.14665831918952654        1.3880012576532669E-004   4.7481827818331060E-007   3.1729634341684551E-003 -0.14658663745938483        1.3880739008278841E-004   4.7481827384555254E-007   3.1734718318612901E-003
  0.20546875000000006       0.19933804538763222        6.5511851966814708E-002  0.99669022693816101       0.99669022696806797        2.9671975653600266E-004  0.99669022693816101       0.99669022693816101        1.0675118726851787      -0.16163128814668931        1.4196737460272043E-004   4.9418621336601081E-007   3.0297050966584214E-003 -0.16155960641653461        1.4197430456793457E-004   4.9418620885121688E-007   3.0302134943474552E-003
