 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.10000000000000005       0.19925022491902949        4.5708773260457559E-002  0.99625112459514753       0.99625112513727421       -4.7704895589362195E-017  0.99625112459514753       0.99625112459514753       0.99625112459514753        3.4954678040932663E-015  -3.2714719485446499E-017  -7.9436644884739314E-020   4.1629189155192193E-003   0.0000000000000000       -3.2576790706856814E-017  -7.9436668098331277E-020   4.1466501879412442E-003
  0.12812500000000004       0.19927364198947642        5.1737210136223045E-002  0.99636820994738207       0.99636821047254420        1.0633113201801922E-004  0.99636820994738207       0.99636820994738207        1.0198423134394683       -1.9829653827066564E-002   6.4422004777163841E-005   1.7706895369505422E-007   4.2391076256573842E-003  -1.8682746144101228E-002   6.4554147500549269E-005   1.7706892782293238E-007   4.2472419893795927E-003
  0.15625000000000006       0.19929706033564598        5.7132364923586712E-002  0.99648530167822991       0.99648530218642783        1.9207545500049810E-004  0.99648530167822991       0.99648530167822991        1.0399836416045980       -6.2934698781673709E-002   1.0538096946464285E-004   3.1987266733386926E-007   3.9330659758337987E-003  -6.1787791098968717E-002   1.0552528058513514E-004   3.1987262058874242E-007   3.9412003392948385E-003
  0.18437500000000004       0.19932047991647406        6.2059596405963181E-002  0.99660239958237018       0.99660240007360434        2.5860564280340281E-004  0.99660239958237018       0.99660239958237018        1.0568686497620152      -0.11731135288129003        1.3061589030921974E-004   4.3069097661791905E-007   3.4492911553669144E-003 -0.11616444519884157        1.3074382548304905E-004   4.3069091366831125E-007   3.4574255185753138E-003
  0.21250000000000005       0.19934390069088784        6.6622781333097236E-002  0.99671950345443916       0.99671950392871000        3.0729436923939172E-004  0.99671950345443916       0.99671950345443916        1.0706908785831553      -0.17673389166746575        1.4457459382354119E-004   5.1180453574248606E-007   2.8840353934886436E-003 -0.17558698398525935        1.4468092321311222E-004   5.1180446092599526E-007   2.8921697564529120E-003
  0.24062500000000006       0.19936732261780621        7.0892231657000954E-002  0.99683661308903093       0.99683661354633912        3.3951430807920751E-004  0.99683661308903093       0.99683661308903093        1.0816438687394117      -0.23760886764446656        1.5011063861550416E-004   5.6549477742616687E-007   2.2885659981235216E-003 -0.23646195996249525        1.5019659099407980E-004   5.6549469474923680E-007   2.2967003608521945E-003
  0.26875000000000004       0.19939074565613987        7.4918161920783988E-002  0.99695372828069928       0.99695372872104560        3.5663813305311870E-004  0.99695372828069928       0.99695372828069928        1.0899211609021371      -0.29769752707380398        1.4920498488947697E-004   5.9404387291862063E-007   1.6927039745914252E-003 -0.29655061939205940        1.4927338921594439E-004   5.9404378605552593E-007   1.7008383370930584E-003
  0.29687500000000006       0.19941416976479173        7.8737915592580157E-002  0.99707084882395869       0.99707084924734402        3.6003851785235737E-004  0.99707084882395869       0.99707084882395869        1.0957162957426456      -0.35552257386545272        1.4331679214705091E-004   5.9973469198745355E-007   1.1149827975478685E-003 -0.35437566618392752        1.4337058895473842E-004   5.9973460428045251E-007   1.1231171598309892E-003
  0.32500000000000007       0.19943759490265728        8.2380158653951971E-002  0.99718797451328633       0.99718797491971167        3.5108813613056022E-004  0.99718797451328633       0.99718797451328633        1.0992228139322133      -0.41006438059643052        1.3357145111464678E-004   5.8485076288523224E-007   5.6753243564312134E-004 -0.40891747291512098        1.3361325882668861E-004   5.8485067734386755E-007   5.7566679771627125E-004
  0.35312500000000008       0.19946102102862462        8.5867464633239007E-002  0.99730510514312298       0.99730510553258955        3.3115966150521143E-004  0.99730510514312298       0.99730510514312298        1.1006342561420805      -0.46059330387513875        1.2086921996678537E-004   5.5167623229760430E-007   5.8629417207554241E-005 -0.45944639619402444        1.2090124838162428E-004   5.5167615159833236E-007   6.6763779079279697E-005
  0.38125000000000003       0.19948444810157501        8.9217986495122401E-002  0.99742224050787509       0.99742224088038400        3.0162576755908294E-004  0.99742224050787509       0.99742224050787509        1.1001441630434527      -0.50657145239880197        1.0595183808967304E-004   5.0249582527350265E-007  -4.0588182192727220E-004 -0.50542454471787812        1.0597591375983983E-004   5.0249575175964297E-007  -3.9774746024843279E-004
  0.40937500000000004       0.19950787608038306        9.2446581173235218E-002  0.99753938040191525       0.99753938075746806        2.6385912784167775E-004  0.99753938040191525       0.99753938040191525        1.0979460753075019      -0.54759228578687658        8.9445400502183035E-005   4.3959480513842641E-007  -8.2175348995671554E-004 -0.54644537810614213        8.9463022341931860E-005   4.3959474081952976E-007  -8.1361912846219121E-004
  0.43750000000000006       0.19953130492391696        9.5565591028952929E-002  0.99765652461958476       0.99765652495818280        2.1923241587067403E-004  0.99765652461958476       0.99765652461958476        1.0942335336053681      -0.58334194996756983        7.1889086611034793E-005   3.6525893339177627E-007  -1.1858212352730555E-003 -0.58219504228701002        7.1901483530560089E-005   3.6525887994356848E-007  -1.1776868739543000E-003
  0.46562500000000007       0.19955473459103890        9.8585402098845878E-002  0.99777367295519437       0.99777367327683930        1.6911830513336454E-004  0.99777367295519437       0.99777367295519437        1.0892000786081617      -0.61357367098581694        5.3755076084989359E-005   2.8177442958922289E-007  -1.4956769361870971E-003 -0.61242676330542400        5.3763257786684245E-005   2.8177438835301082E-007  -1.4875425750355499E-003
  0.49375000000000008       0.19957816504060516       0.10151485243735078       0.99789082520302574       0.99789082550771924        1.1488946908810600E-004  0.99789082520302574       0.99789082520302574        1.0830392509869635      -0.63809029596433453        3.5462762885534509E-005   1.9142793121111611E-007  -1.7494533222153679E-003 -0.63694338828410024        3.5467561979838144E-005   1.9142790319382594E-007  -1.7413189612224653E-003
  0.52187500000000009       0.19960159623146664       0.10436153700136122       0.99800798115733313       0.99800798144507719        5.7918581165757998E-005  0.99800798115733313       0.99800798115733313        1.0759445914128269      -0.65673208491467894        1.7389158564498380E-005   9.6506453517887160E-008  -1.9456782389769842E-003 -0.65558517723459842        1.7391264581506789E-005   9.6506439391970487E-008  -1.9375438781341770E-003
  0.55000000000000004       0.19962502812246899       0.10713203941707639       0.99812514061234492       0.99812514088314130       -4.2168522886845347E-007  0.99812514061234492       0.99812514061234492        1.0681096405567796      -0.66936798364597361       -1.2332412734511967E-007  -7.0265060653670001E-010  -2.0831736274533165E-003 -0.66822107596603231       -1.2333757241540880E-007  -7.0265050367897222E-010  -2.0750392667520296E-003
