 radius M_x M_theta A_actual 
  0.10000000000000001       0.19925022491902949        4.5708773260457559E-002
  0.10351562500000000       0.19925315198166596        4.6505129012976446E-002
  0.10703125000000001       0.19925607906479689        4.7288063056278355E-002
  0.11054687500000000       0.19925900616834211        4.8058231306113558E-002
  0.11406250000000001       0.19926193329222147        4.8816237918124901E-002
  0.11757812500000001       0.19926486043635477        4.9562640831873776E-002
  0.12109375000000000       0.19926778760066183        5.0297956573968149E-002
  0.12460937500000001       0.19927071478506245        5.1022664437830587E-002
  0.12812500000000002       0.19927364198947642        5.1737210136223045E-002
  0.13164062500000001       0.19927656921382358        5.2442009005606451E-002
  0.13515625000000001       0.19927949645802373        5.3137448827767012E-002
  0.13867187500000000       0.19928242372199667        5.3823892323141935E-002
  0.14218750000000002       0.19928535100566219        5.4501679361358808E-002
  0.14570312500000002       0.19928827830894008        5.5171128927227621E-002
  0.14921875000000001       0.19929120563175015        5.5832540874460705E-002
  0.15273437500000001       0.19929413297401219        5.6486197494478328E-002
  0.15625000000000000       0.19929706033564598        5.7132364923586712E-002
  0.15976562500000002       0.19929998771657134        5.7771294408426259E-002
  0.16328124999999999       0.19930291511670803        5.8403223446756282E-002
  0.16679687500000001       0.19930584253597583        5.9028376818265858E-002
  0.17031250000000001       0.19930876997429456        5.9646967518097053E-002
  0.17382812500000000       0.19931169743158395        6.0259197604073382E-002
  0.17734375000000002       0.19931462490776383        6.0865258967187356E-002
  0.18085937499999999       0.19931755240275392        6.1465334033675670E-002
  0.18437500000000001       0.19932047991647406        6.2059596405963181E-002
  0.18789062500000001       0.19932340744884397        6.2648211448857918E-002
  0.19140625000000000       0.19932633499978342        6.3231336826607074E-002
  0.19492187500000002       0.19932926256921221        6.3809122995756390E-002
  0.19843749999999999       0.19933219015705012        6.4381713658178991E-002
  0.20195312500000001       0.19933511776321686        6.4949246178138284E-002
  0.20546875000000001       0.19933804538763222        6.5511851966814708E-002
  0.20898437500000000       0.19934097303021597        6.6069656837345891E-002
  0.21250000000000002       0.19934390069088784        6.6622781333097236E-002
  0.21601562499999999       0.19934682836956763        6.7171341031589699E-002
  0.21953125000000001       0.19934975606617505        6.7715446826255243E-002
  0.22304687500000001       0.19935268378062987        6.8255205187965309E-002
  0.22656250000000000       0.19935561151285186        6.8790718408079474E-002
  0.23007812500000002       0.19935853926276073        6.9322084824585448E-002
  0.23359375000000002       0.19936146703027624        6.9849399032746548E-002
  0.23710937500000001       0.19936439481531815        7.0372752081534262E-002
  0.24062500000000001       0.19936732261780621        7.0892231657000954E-002
  0.24414062500000000       0.19937025043766013        7.1407922253638983E-002
  0.24765625000000002       0.19937317827479967        7.1919905334673809E-002
  0.25117187500000004       0.19937610612914453        7.2428259482152632E-002
  0.25468750000000001       0.19937903400061452        7.2933060537611408E-002
  0.25820312499999998       0.19938196188912929        7.3434381734033008E-002
  0.26171875000000000       0.19938488979460864        7.3932293819746794E-002
  0.26523437500000002       0.19938781771697223        7.4426865174862925E-002
  0.26875000000000004       0.19939074565613987        7.4918161920783988E-002
  0.27226562500000001       0.19939367361203122        7.5406248023290462E-002
  0.27578124999999998       0.19939660158456601        7.5891185389654822E-002
  0.27929687500000000       0.19939952957366400        7.6373033960202022E-002
  0.28281250000000002       0.19940245757924488        7.6851851794699305E-002
  0.28632812500000004       0.19940538560122839        7.7327695153927928E-002
  0.28984375000000001       0.19940831363953421        7.7800618576761474E-002
  0.29335937499999998       0.19941124169408211        7.8270674953049110E-002
  0.29687500000000000       0.19941416976479173        7.8737915592580157E-002
  0.30039062500000002       0.19941709785158285        7.9202390290383742E-002
  0.30390625000000004       0.19942002595437516        7.9664147388599449E-002
  0.30742187500000001       0.19942295407308835        8.0123233835136157E-002
  0.31093749999999998       0.19942588220764212        8.0579695239320501E-002
  0.31445312500000000       0.19942881035795620        8.1033575924721976E-002
  0.31796875000000002       0.19943173852395030        8.1484918979327331E-002
  0.32148437500000004       0.19943466670554408        8.1933766303225478E-002
  0.32500000000000001       0.19943759490265728        8.2380158653951971E-002
  0.32851562499999998       0.19944052311520957        8.2824135689632164E-002
  0.33203125000000000       0.19944345134312064        8.3265736010051883E-002
  0.33554687500000002       0.19944637958631023        8.3704997195776495E-002
  0.33906250000000004       0.19944930784469797        8.4141955845430258E-002
  0.34257812500000001       0.19945223611820362        8.4576647611240452E-002
  0.34609374999999998       0.19945516440674679        8.5009107232944511E-002
  0.34960937500000000       0.19945809271024723        8.5439368570150873E-002
  0.35312500000000002       0.19946102102862462        8.5867464633239007E-002
  0.35664062500000004       0.19946394936179862        8.6293427612878573E-002
  0.36015625000000007       0.19946687770968891        8.6717288908242290E-002
  0.36367187499999998       0.19946980607221518        8.7139079153982404E-002
  0.36718750000000000       0.19947273444929711        8.7558828246036516E-002
  0.37070312500000002       0.19947566284085438        8.7976565366323978E-002
  0.37421875000000004       0.19947859124680670        8.8392319006390996E-002
  0.37773437500000007       0.19948151966707367        8.8806116990058262E-002
  0.38124999999999998       0.19948444810157501        8.9217986495122401E-002
  0.38476562500000000       0.19948737655023041        8.9627954074158703E-002
  0.38828125000000002       0.19949030501295947        9.0036045674470613E-002
  0.39179687500000004       0.19949323348968193        9.0442286657228074E-002
  0.39531250000000007       0.19949616198031742        9.0846701815834874E-002
  0.39882812499999998       0.19949909048478562        9.1249315393562527E-002
  0.40234375000000000       0.19950201900300618        9.1650151100486174E-002
  0.40585937500000002       0.19950494753489878        9.2049232129755867E-002
  0.40937500000000004       0.19950787608038306        9.2446581173235218E-002
  0.41289062500000007       0.19951080463937870        9.2842220436536713E-002
  0.41640624999999998       0.19951373321180535        9.3236171653482275E-002
  0.41992187500000000       0.19951666179758265        9.3628456100015522E-002
  0.42343750000000002       0.19951959039663025        9.4019094607591072E-002
  0.42695312500000004       0.19952251900886786        9.4408107576064354E-002
  0.43046875000000007       0.19952544763421506        9.4795514986105167E-002
  0.43398437499999998       0.19952837627259157        9.5181336411155545E-002
  0.43750000000000000       0.19953130492391696        9.5565591028952929E-002
  0.44101562500000002       0.19953423358811095        9.5948297632637153E-002
  0.44453125000000004       0.19953716226509316        9.6329474641460106E-002
  0.44804687500000007       0.19954009095478320        9.6709140111114672E-002
  0.45156249999999998       0.19954301965710078        9.7087311743699972E-002
  0.45507812500000000       0.19954594837196549        9.7464006897337849E-002
  0.45859375000000002       0.19954887709929697        9.7839242595455941E-002
  0.46210937500000004       0.19955180583901491        9.8213035535751003E-002
  0.46562500000000007       0.19955473459103890        9.8585402098845878E-002
  0.46914062499999998       0.19955766335528857        9.8956358356653035E-002
