 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.10000000000000005       0.17500000000000002        4.5708773260457559E-002  0.99625112459514753       0.99625112598299204        0.0000000000000000       0.87500000000000000       0.87500000000000000       0.87500000051528870       -4.6785492147094487E-015   0.0000000000000000        0.0000000000000000        5.8329769668614306E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.7203526131036520E-002
  0.14500000000000005       0.17500000000000002        5.5037891356533579E-002  0.99643846423359672       0.99643846555195492        2.0361933813851651E-003  0.87500000000000000       0.87500000000000000       0.90955862273794530        8.5908026967796744E-002   1.1596625210423660E-003   1.4888215170613780E-006   4.6825244756494244E-002   8.5118142199076957E-002   1.1645240707939489E-003   1.4888215170613780E-006   4.7387715770308397E-002
  0.19000000000000003       0.17500000000000002        6.2998735650106163E-002  0.99662581988592214       0.99662582113479625        2.9964561737473722E-003  0.87500000000000000       0.87500000000000000       0.94175911902742293       0.11540273124874859        1.4908769414474039E-003   2.1907157997593662E-006   2.6353781797003428E-002  0.11461285585054937        1.4944496504776688E-003   2.1907157997593662E-006   2.6913007358416882E-002
  0.23500000000000007       0.17500000000000002        7.0059210607534325E-002  0.99681319071097163       0.99681319189036555        3.0322301435651983E-003  0.87500000000000044       0.87500000000000044       0.97138822163790928       0.11467169697118615        1.3565964673407851E-003   2.2166280366867363E-006   4.6184749136976566E-003  0.11388184704469412        1.3587028617367514E-003   2.2166280366867368E-006   5.1734724451840243E-003
  0.28000000000000008       0.17500000000000002        7.6469038160236313E-002  0.99700057586732049       0.99700057697723898        2.2939491835645143E-003  0.87500000000000311       0.87500000000000311       0.99823266731546834        9.4430268399179368E-002   9.4023568551362523E-004   1.6767374376072899E-006  -1.5649172590540716E-002   9.3640487711902046E-002   9.4125902349951219E-004   1.6767374376072899E-006  -1.5099453492767248E-002
  0.32500000000000007       0.17500000000000002        8.2380158653951971E-002  0.99718797451328633       0.99718797555373551        9.3076458754864921E-004  0.87500000000002343       0.87500000000002343        1.0220792050163414        5.9985029525392676E-002   3.5410930706802972E-004   6.8025193042439991E-007  -3.3252732867074697E-002   5.9195437049356300E-002   3.5439451539091322E-004   6.8025193042439980E-007  -3.2709386477449115E-002
  0.37000000000000011       0.17500000000000002        8.7893177522657726E-002  0.99737538580694385       0.99737538677793114       -9.0974485598051269E-004  0.87500000000017286       0.87500000000017286        1.0427146168874126        1.4303867245267639E-002  -3.2438655932108404E-004  -6.6480803491151417E-007  -4.7602264205174827E-002   1.3514786377009504E-002  -3.2458773952977898E-004  -6.6480803491151417E-007  -4.7066397008088477E-002
  0.41500000000000009       0.17500000000000002        9.3078792360508228E-002  0.99756280890614046       0.99756280980767453       -3.0818704462361735E-003  0.87500000000127731       0.87500000000127731        1.0599257752966347       -4.0804746726814264E-002  -1.0376170164739468E-003  -2.2518310628245468E-006  -5.8389867955483565E-002  -4.1592436926191807E-002  -1.0381278261646163E-003  -2.2518310628245468E-006  -5.7862559331202941E-002
  0.46000000000000008       0.17500000000000002        9.7988931978186658E-002  0.99775024296851134       0.99775024380060218       -5.4420692423375050E-003  0.87500000000943778       0.87500000000943778        1.0734997978549181      -0.10416259945409544       -1.7403326597022057E-003  -3.9758347401664686E-006  -6.5455486030750243E-002 -0.10494650960999742       -1.7410292668411746E-003  -3.9758347401664686E-006  -6.4937741983336836E-002
  0.50500000000000000       0.17500000000000002       0.10266306895270494       0.99793768715149422       0.99793768791415294       -7.8492462568324761E-003  0.87500000006973666       0.87500000006973666        1.0832244687880097      -0.17495100718606055       -2.3956726367675863E-003  -5.7336754462251209E-006  -6.8724062192350499E-002 -0.17572464349631919       -2.3964676494261619E-003  -5.7336754462251209E-006  -6.8216763585412621E-002
