 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.10000000000000005       0.16666666680407644       0.18919972798595341       0.93863868294492847       0.93863887971319682        1.3877787807814457E-016  0.99400119963212452       0.94497529424063620       0.70721849379519175        1.6237011735142914E-015   3.9605187177397690E-016   2.7355529750461663E-017  0.20703127312044373        0.0000000000000000        3.9602447986586663E-016   2.7331217196444427E-017  0.20703101009683006     
  0.11406250000000005       0.16924984566880713       0.20209802066400559       0.93958431524743125       0.93958450891130885        2.7783584583024601E-003  0.99409491748672574       0.94582340456793490       0.75708972359552007        1.9460756189298656E-002   7.4303585687612054E-003   5.3582775232418093E-004  0.21375663634301756        1.9461012914688443E-002   7.4304831473559346E-003   5.3593101751818635E-004  0.21375670120728307     
  0.12812500000000004       0.17171182901926452       0.21422420798511085       0.94053118615709530       0.94053137670649845        5.2958282615679225E-003  0.99418863661748991       0.94667261345654286       0.80381934395705834        3.8329084832793986E-003   1.3373641554285569E-002   9.5598640778582131E-004  0.21353671428909099        3.8327403306361247E-003   1.3373496378607541E-002   9.5588019242480362E-004  0.21353667168943080     
  0.14218750000000005       0.17395314666317785       0.22570136419977344       0.94147925774308039       0.94147944516843729        7.5601401762625670E-003  0.99428235698327250       0.94752288723323330       0.84748867557762830       -3.6608354513318495E-002   1.8136367622473355E-002   1.2266655253071860E-003  0.20862066370270038       -3.6608501335480347E-002   1.8136238832631300E-002   1.2267128647257290E-003  0.20862062557455516     
  0.15625000000000006       0.17590999568099880       0.23662260617765812       0.94242849187937516       0.94242867617162907        9.5790494828102146E-003  0.99437607854292687       0.94837419205459017       0.88817890627010887       -9.4901636395647138E-002   2.1936163019334893E-002   1.3490444399996790E-003  0.20045092725661917       -9.4901758389447810E-002   2.1936056836266416E-002   1.3492627299940341E-003  0.20045089445687581     
  0.17031250000000006       0.17755706019883424       0.24706037943384798       0.94337885025065571       0.94337903140126855        1.1360353018066108E-002  0.99446980125530426       0.94922649391213132       0.92597115747327241      -0.16613804248099440        2.4934033804189227E-002   1.3501226356365630E-003  0.18999679681081028      -0.16613813860587232        2.4933948704561441E-002   1.3504310554812949E-003  0.18999677004091745     
  0.18437500000000004       0.17890119251012401       0.25707234312446259       0.94433029435820837       0.94433047235916379        1.2911904148494094E-002  0.99456352507925394       0.95007975863748551       0.96094654098945820      -0.24674084988553596        2.7253205158796989E-002   1.2682196270185366E-003  0.17793523273352752      -0.24674092145347204        2.7253137695402257E-002   1.2685177559982593E-003  0.17793521251429484     
  0.19843750000000004       0.17997071325673150       0.26670526266552685       0.94528278552591394       0.94528296036972093        1.4241625344912953E-002  0.99465724997362304       0.95093395190762320       0.99318620499118704      -0.33403186623281789        2.8990714508723973E-002   1.1406003265177307E-003  0.16475469956962191      -0.33403191653346975        2.8990661193870462E-002   1.1408246127655682E-003  0.16475468622232117     
  0.21250000000000005       0.18080472823832958       0.27599767704952222       0.94623628490629264       0.94623645658598798        1.5357518100656525E-002  0.99475097589725714       0.95178903925013658        1.0227713693576801      -0.42595878710154089        3.0224861151980059E-002   9.9656908315235034E-004  0.15081767346135572      -0.42595882080709141        3.0224818996227296E-002   9.9670295526715609E-004  0.15081766709592470     
  0.22656250000000006       0.18144492036914847       0.28498178159714777       0.94719075348660631       0.94719092199575738        1.6267670015288171E-002  0.99484470280899973       0.95264498604857106        1.0497833513194430      -0.52091738920027364        3.1020169290306550E-002   8.5560936900017548E-004  0.13639977555874494      -0.52091741162996985        3.1020135883547774E-002   8.5566671009708523E-004  0.13639977606957773     
