 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.10000000000000005       0.19925022491902949        4.5708773260457559E-002  0.99625112459514753       0.99625112465538379       -4.7704895589362195E-017  0.99625112459514753       0.99625112459514753       0.99625112459514753        3.4954678040932663E-015  -3.2714719485446499E-017  -7.9436644884739314E-020   4.1629189155192193E-003   0.0000000000000000       -3.2694410411488093E-017  -7.9436647463684815E-020   4.1611112790917856E-003
  0.10937500000000007       0.19925803046489707        4.7802888683351273E-002  0.99629015232448526       0.99629015238409324        3.7815866854720021E-005  0.99629015232448526       0.99629015232448526        1.0045101190181960       -2.8487153854038910E-003   2.4796984628910782E-005   6.2970929170393961E-008   4.2520629812739623E-003  -2.7212811983900725E-003   2.4804599768037828E-005   6.2970928148194865E-008   4.2529667994851599E-003
  0.11875000000000004       0.19926583615555291        4.9808953589421723E-002  0.99632918077776444       0.99632918083674404        7.3242630936043267E-005  0.99632918077776444       0.99632918077776444        1.0123714592419630       -9.7584237186915564E-003   4.6092946148552990E-005   1.2196577815894249E-007   4.2718599342927120E-003  -9.6309895316958223E-003   4.6104948531715382E-005   1.2196577617899082E-007   4.2727637524939202E-003
  0.12812500000000004       0.19927364198947642        5.1737210136223032E-002  0.99636820994738207       0.99636821000573350        1.0633113201801922E-004  0.99636820994738207       0.99636820994738207        1.0198423134394683       -1.9829653827066453E-002   6.4422004777163841E-005   1.7706895369505424E-007   4.2391076256573859E-003  -1.9702219640066625E-002   6.4436409233707242E-005   1.7706895082026434E-007   4.2400114438487079E-003
  0.13750000000000007       0.19928144796514699        5.3596055989301949E-002  0.99640723982573498       0.99640723988345803        1.3713220987418779E-004  0.99640723982573498       0.99640723982573498        1.0269298497837305       -3.2381519143190866E-002   8.0201438942989920E-005   2.2836487327063400E-007   4.1660230227581942E-003  -3.2254084956209697E-002   8.0217004705089191E-005   2.2836486956306229E-007   4.1669268409397333E-003
  0.14687500000000003       0.19928925408104381        5.5392478357519981E-002  0.99644627040521905       0.99644627046231371        1.6569670427753419E-004  0.99644627040521905       0.99644627040521905        1.0336412364477676       -4.6887841025618632E-002   9.3764223934069020E-005   2.7593796497566839E-007   4.0617041934362177E-003  -4.6760406838643478E-002   9.3780168882432805E-005   2.7593796049558530E-007   4.0626080116080683E-003
  0.15625000000000006       0.19929706033564598        5.7132364923586712E-002  0.99648530167822991       0.99648530173469629        1.9207545500049810E-004  0.99648530167822991       0.99648530167822991        1.0399836416045980       -6.2934698781673709E-002   1.0538096946464285E-004   3.1987266733386926E-007   3.9330659758337987E-003  -6.2807264594705134E-002   1.0539680056047963E-004   3.1987266213992634E-007   3.9339697939961291E-003
  0.16562500000000002       0.19930486672743250        5.8820731832279399E-002  0.99652433363716242       0.99652433369300064        2.1631930181497793E-004  0.99652433363716242       0.99652433363716242        1.0459642334272383       -8.0191399456396500E-002   1.1527514014122290E-004   3.6025342913827692E-007   3.7854578735778948E-003  -8.0063965269443219E-002   1.1529054985826104E-004   3.6025342328856622E-007   3.7863616917307354E-003
  0.17500000000000004       0.19931267325488228        6.0461894275046578E-002  0.99656336627441122       0.99656336632962106        2.3847908449233434E-004  0.99656336627441122       0.99656336627441122        1.0515901800887053       -9.8390125584119623E-002   1.2363388153878189E-004   3.9716470928682984E-007   3.6230833417965477E-003  -9.8262691397171753E-002   1.2364868304268818E-004   3.9716470283714765E-007   3.6239871599400178E-003
  0.18437500000000004       0.19932047991647406        6.2059596405963181E-002  0.99660239958237018       0.99660239963695174        2.5860564280340281E-004  0.99660239958237018       0.99660239958237018        1.0568686497620152      -0.11731135288129003        1.3061589030921974E-004   4.3069097661791905E-007   3.4492911553669144E-003 -0.11718391869435611        1.3062997604030755E-004   4.3069096962316724E-007   3.4501949735011635E-003
