 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.19999999999999993       0.18750000046375956        8.4087626340912283E-002  0.99437514061984400       0.99437514068208344        5.5511151231257827E-017  0.50000000000000000       0.10000000000000009       0.50000000206115491       -3.3306690738754696E-016   3.5025301166721126E-017   7.3595200306274855E-020   2.3441756050208409        0.0000000000000000        3.5023635758818985E-017   7.3595141016783479E-020   2.3533680873970919     
  0.22499999999999992       0.18750000086641691        8.9180649377372120E-002  0.99455091481494984       0.99455091487523128        5.4621463280397853E-002  0.74999813668035786       0.24999888200821485       0.51414929104132034        3.5413449544246633E-002   3.2492020902585836E-002   7.2403646542711463E-005   2.2045783889861506        2.9727331170430089E-002   3.2492396852834816E-002   7.2403662539223724E-005   2.2003244939686200     
  0.24999999999999992       0.18750000161867991        9.3996485522114065E-002  0.99472668952499044       0.99472668958331478        9.5607370081146670E-002  0.74999999999305600       0.24999999999583367       0.52758425281394217      -0.14509490384145574        5.3952792519493857E-002   1.2671240303810708E-004   1.6812518227085658      -0.14006250654319313        5.3952386926542230E-002   1.2671238242337656E-004   1.6850182512173768     
  0.27499999999999991       0.18750000302409220        9.8575766544570884E-002  0.99490246471563859       0.99490246477200650       0.11919378688766469       0.75000000000000000       0.25000000000000006       0.53410316835160510      -0.40996356731543893        6.4130944565208362E-002   1.5794915350501157E-004   1.0441709038693554      -0.40405918435081861        6.4130616980602628E-002   1.5794910549035148E-004   1.0485845635000457     
  0.29999999999999993       0.18750000564974795       0.10295006190645352       0.99507824035256665       0.99507824040697901       0.12701835950710763       0.75000000000000000       0.25000000000000011       0.53469356378956379      -0.55236987473220234        6.5429551005027273E-002   1.6829687355041155E-004  0.47597502705495476      -0.54985078431445078        6.5429315945086233E-002   1.6829677795869507E-004  0.47783727598881637     
  0.32499999999999996       0.18750001055511856       0.10714447921431067       0.99525401640144673       0.99525401645390443       0.12287982067418063       0.75000000000000000       0.25000000000000011       0.53320045183207831      -0.53716718984934708        6.0812737861159497E-002   1.6280007651861913E-004   2.9390247598874823E-002 -0.53693176216346916        6.0812579721433190E-002   1.6279990374873387E-004   2.9517144893920905E-002
  0.34999999999999992       0.18750001971955677       0.11117937728925080       0.99542979282795085       0.99542979287845468       0.11037829479193551       0.75000000000000000       0.25000000000000011       0.53315948902308885      -0.40723002489561111        5.2637205347831895E-002   1.4623692844426022E-004 -0.30835791397161844      -0.40770884817088643        5.2637103823562056E-002   1.4623663850648919E-004 -0.30880674093623828     
  0.37499999999999994       0.18750003684097938       0.11507153608845261       0.99560556959775026       0.99560556964630098        9.2208221838250226E-002  0.75000000000000000       0.25000000000000011       0.53681630631574107      -0.21497447806319317        4.2480006327423506E-002   1.2218208353106475E-004 -0.56279601875796537      -0.21546825609381251        4.2479944271307718E-002   1.2218163102598633E-004 -0.56332342008479019     
  0.39999999999999991       0.18750006882800105       0.11883498021508607       0.99578134667651630       0.99578134672311480        7.0300910043919085E-002  0.75000000000000000       0.25000000000000111       0.54524767413283204        5.1388976116734097E-004   3.1358032270365273E-002   9.3193380946243450E-005 -0.75125509558057946        1.6941254817180699E-004   3.1357996938558903E-002   9.3192736411139152E-005 -0.75177179611971456     
  0.42499999999999993       0.18750012858760057       0.12248157370114224       0.99595712402991987       0.99595712407456705        4.6196478667923035E-002  0.75000000000000000       0.25000000026873215       0.55873520008740152       0.21470025573512352        1.9990306281524792E-002   6.1298023238004005E-005 -0.87770678533533808       0.21449079393369377        1.9990288630382835E-002   6.1297231968781253E-005 -0.87823420703035804     
