 radiusM_xM_thetaA_expectedA_actual
  0.30000000000000010       0.22500000000000001       0.11895705038747729       0.99343864811986449       0.99343865045296231     
  0.33500000000000008       0.24349901809033933       0.12568676677536239       0.99376667365551707       0.99376667587126977     
  0.37000000000000005       0.24374829757992367       0.13207014301967768       0.99409471247167203       0.99409471457013932     
  0.40500000000000008       0.24374998852866653       0.13815511773579364       0.99442276309331967       0.99442276507456384     
  0.44000000000000011       0.24374999992271026       0.14397945593339001       0.99475082404523796       0.99475082590932318     
  0.47500000000000009       0.24375000000000002       0.14957353705154580       0.99507889385201920       0.99507889559901186     
  0.51000000000000012       0.24375000007728975       0.15496223134867271       0.99540697103809628       0.99540697266806477     
  0.54500000000000004       0.24375001147133352       0.16016620450432903       0.99573505412776930       0.99573505564078424     
  0.58000000000000007       0.24375170242007635       0.16520284999032453       0.99606314164523224       0.99606314304136634     
  0.61500000000000010       0.24400098190966069       0.17008697133499620       0.99639123211459946       0.99639123339392754     
  0.65000000000000002       0.26249999999999990       0.17483129169981912       0.99671932405993202       0.99671932522253093     
  0.68500000000000005       0.28099901809033934       0.17944684136480815       0.99704741600526459       0.99704741705121336     
  0.72000000000000020       0.28124829757992365       0.18394325707988254       0.99737550647463180       0.99737550740401160     
  0.75500000000000012       0.28124998852866651       0.18832901661170665       0.99770359399209474       0.99770359480498882     
  0.79000000000000015       0.28124999992271027       0.19261162485043612       0.99803167708176777       0.99803167777826152     
  0.82500000000000018       0.28125000000000000       0.19679776317028877       0.99835975426784485       0.99835975484802553     
  0.85999999999999999       0.28125000007728979       0.20089341054106474       0.99868782407462608       0.99868782453858329     
  0.89500000000000013       0.28125001147133349       0.20490394265882211       0.99901588502654437       0.99901588537436981     
  0.93000000000000005       0.28125170242007635       0.20883421378358669       0.99934393564819202       0.99934393587997927     
  0.96500000000000008       0.28150098190966066       0.21268862483428730       0.99967197446434697       0.99967197458019186     
   1.0000000000000002       0.29999999999999999       0.21647118046059202       0.99999999999999956        1.0000000000000000     
