 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.25000000000000000       0.21250600634873051       0.29934225018476068       0.94878358176938626       0.94878359642178467        1.7349640934403707E-002  0.75000000000000000       0.81249432552406842       0.83776691920071211       -1.0625758262556322        3.1513920928584779E-002   2.7587570782211133E-004  0.11186222076330116        0.0000000000000000        3.1513919962576922E-002   2.7562878661740672E-004  0.11186222144638537     
  0.25421348314606745       0.21250959252844884       0.30184925713730310       0.94907019285071170       0.94907020741747961        1.7488908921276400E-002  0.75000000560967450       0.81249571527562547       0.84034407240838405       -1.0501272729959430        3.1505577172912663E-002   2.8504813143452969E-004  0.10743136983555901       -1.0501142280535809        3.1505577413330502E-002   2.8511488842103536E-004  0.10743136966138422     
  0.25842696629213491       0.21251531721731648       0.30433487492489852       0.94935688047236177       0.94935689495346032        1.7611907438542906E-002  0.75000001247148884       0.81249676475158406       0.84291666625407102       -1.0342642624787963        3.1470353923578977E-002   2.9824022213357783E-004  0.10300380644148938       -1.0342731736961561        3.1470353764150548E-002   2.9819196266242087E-004  0.10300380655985719     
  0.26264044943820225       0.21252445412732390       0.30679959567942006       0.94964364357023190       0.94964365796562322        1.7718862796445245E-002  0.75000002211707395       0.81249755729046702       0.84550279099216152       -1.0139009257214686        3.1409237316041998E-002   3.1801098765309307E-004   9.8582737526668407E-002  -1.0139108704863529        3.1409237166920081E-002   3.1793443761830994E-004   9.8582737658140379E-002
  0.26685393258426970       0.21253903227028925       0.30924389155431242       0.94993048107909994       0.94993049538874774        1.7810001985682972E-002  0.75000003669942705       0.81249815583036944       0.84812558865157994      -0.98768454458377342        3.1323176124252214E-002   3.4842801349286385E-004   9.4171183394753000E-002 -0.98769470563500439        3.1323175984738195E-002   3.4830764683754697E-004   9.4171183538751854E-002
  0.27106741573033710       0.21256227905901004       0.31166821582837212       0.95021739193264221       0.95021740615651118        1.7885552661620396E-002  0.75000005947348192       0.81249860790492412       0.85081444702230391      -0.95396505053553793        3.1213084070934562E-002   3.9593313921532281E-004   8.9771991509129179E-002 -0.95397374037500771        3.1213083940379732E-002   3.9574645209248795E-004   8.9771991665055922E-002
  0.27528089887640450       0.21259931584372663       0.31407300393251941       0.95050437506344820       0.95050438920150460        1.7945743126873442E-002  0.75000009552264002       0.81249894941700429       0.85360627567051717      -0.91078953192420042        3.1079841951514215E-002   4.7067173112214599E-004   8.5387849000719274E-002 -0.91079374267062996        3.1079841829316692E-002   4.7038851571429692E-004   8.5387849167919125E-002
  0.27949438202247190       0.21265823817595250       0.31645867440602693       0.95079142940303629       0.95079144345524769        1.7990802312350701E-002  0.75000015289342625       0.81249920748935855       0.85654670750967976      -0.85594803527556718        3.0924299589204382E-002   5.8848508839007827E-004   8.1021294021534462E-002 -0.85594298007294700        3.0924299474806172E-002   5.8807104169003306E-004   8.1021294199333252E-002
  0.28370786516853935       0.21275176455706285       0.31882562978803475       0.95107855388186957       0.95107856784820455        1.8020959756829172E-002  0.75000024439152235       0.81249940261828990       0.85969093136516395      -0.78711034763850052        3.0747277636900213E-002   7.7377521026883206E-004   7.6674726067060273E-002 -0.78708926349613439        3.0747277529783765E-002   7.7320819679089743E-004   7.6674726254769954E-002
  0.28792134831460681       0.21289968010316901       0.32117425744962452       0.95136574742937041       0.95136576130979933        1.8036445585145944E-002  0.75000039044003919       0.81249955030125964       0.86310366472357036      -0.70210686185484805        3.0549569239868242E-002   1.0633196078742391E-003   7.2350415376205346E-002 -0.70206162285794405        3.0549569139551813E-002   1.0626363258914185E-003   7.2350415573099888E-002
