 radius M_x M_theta A_actual 
  0.10000000000000001       0.19925022491902949        4.5708773260457559E-002
  0.10175781250000000       0.19925168844778091        4.6108672036005272E-002
  0.10351562500000000       0.19925315198166596        4.6505129012976446E-002
  0.10527343750000001       0.19925461552067461        4.6898231469791010E-002
  0.10703125000000001       0.19925607906479689        4.7288063056278355E-002
  0.10878906250000001       0.19925754261402273        4.7674704001431520E-002
  0.11054687500000000       0.19925900616834211        4.8058231306113558E-002
  0.11230468750000000       0.19926046972774505        4.8438718922027016E-002
  0.11406250000000001       0.19926193329222147        4.8816237918124901E-002
  0.11582031250000001       0.19926339686176139        4.9190856635523521E-002
  0.11757812500000001       0.19926486043635477        4.9562640831873776E-002
  0.11933593750000000       0.19926632401599159        4.9931653816054293E-002
  0.12109375000000000       0.19926778760066183        5.0297956573968149E-002
  0.12285156250000001       0.19926925119035546        5.0661607886150650E-002
  0.12460937500000001       0.19927071478506245        5.1022664437830587E-002
  0.12636718750000001       0.19927217838477279        5.1381180922028535E-002
  0.12812500000000002       0.19927364198947642        5.1737210136223045E-002
  0.12988281250000000       0.19927510559916337        5.2090803073068577E-002
  0.13164062500000001       0.19927656921382358        5.2442009005606451E-002
  0.13339843750000002       0.19927803283344706        5.2790875567372088E-002
  0.13515625000000001       0.19927949645802373        5.3137448827767012E-002
  0.13691406250000002       0.19928096008754362        5.3481773363033600E-002
  0.13867187500000000       0.19928242372199667        5.3823892323141935E-002
  0.14042968750000001       0.19928388736137287        5.4163847494872942E-002
  0.14218750000000002       0.19928535100566219        5.4501679361358808E-002
  0.14394531250000001       0.19928681465485459        5.4837427158321135E-002
  0.14570312500000002       0.19928827830894008        5.5171128927227621E-002
  0.14746093750000000       0.19928974196790861        5.5502821565571341E-002
  0.14921875000000001       0.19929120563175015        5.5832540874460705E-002
  0.15097656250000002       0.19929266930045467        5.6160321603693920E-002
  0.15273437500000001       0.19929413297401219        5.6486197494478328E-002
  0.15449218750000002       0.19929559665241262        5.6810201319943708E-002
  0.15625000000000000       0.19929706033564598        5.7132364923586712E-002
  0.15800781250000001       0.19929852402370224        5.7452719255774595E-002
  0.15976562500000002       0.19929998771657134        5.7771294408426259E-002
  0.16152343750000001       0.19930145141424327        5.8088119647980878E-002
  0.16328124999999999       0.19930291511670803        5.8403223446756282E-002
