 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.10000000000000005       0.16666666680407644       0.18919972798595341       0.93863868294492847       0.93863947002418546        1.3877787807814457E-016  0.99400119963212452       0.94497529424063620       0.70721849379519175        1.6237011735142914E-015   3.9605187177397690E-016   2.7355529750461663E-017  0.20703127312044373        0.0000000000000000        3.9583154499529512E-016   2.7456754638413277E-017  0.20702781406822360     
  0.12812500000000004       0.17171182901926452       0.21422420798511085       0.94053118615709530       0.94053194836067067        5.2958282615679225E-003  0.99418863661748991       0.94667261345654286       0.80381934395705834        3.8329084832793986E-003   1.3373641554285569E-002   9.5598640778582131E-004  0.21353671428909099        3.8360249612609475E-003   1.3375403276954063E-002   9.5420195111130029E-004  0.21353753913492601     
  0.15625000000000006       0.17590999568099880       0.23662260617765812       0.94242849187937516       0.94242922905413151        9.5790494828102146E-003  0.99437607854292687       0.94837419205459017       0.88817890627010887       -9.4901636395647138E-002   2.1936163019334893E-002   1.3490444399996790E-003  0.20045092725661917       -9.4903582296989863E-002   2.1934330012778350E-002   1.3519010671248547E-003  0.20045040645613116     
  0.18437500000000004       0.17890119251012401       0.25707234312446259       0.94433029435820837       0.94433100636754819        1.2911904148494094E-002  0.99456352507925394       0.95007975863748551       0.96094654098945820      -0.24674084988553596        2.7253205158796989E-002   1.2682196270185366E-003  0.17793523273352752      -0.24674201346694477        2.7252066257426443E-002   1.2727373649086234E-003  0.17793491105560519     
  0.21250000000000005       0.18080472823832958       0.27599767704952222       0.94623628490629264       0.94623697163036846        1.5357518100656525E-002  0.99475097589725714       0.95178903925013658        1.0227713693576801      -0.42595878710154089        3.0224861151980059E-002   9.9656908315235034E-004  0.15081767346135572      -0.42595935639023191        3.0224159151468914E-002   9.9886164473383270E-004  0.15081757101278204     
  0.24062500000000006       0.18193041070190530       0.29368479096043160       0.94814615209501707       0.94814681343091867        1.6980258952789262E-002  0.99493843066769261       0.95350175754780242        1.0743035831006846      -0.61763186753906096        3.1430796763658148E-002   7.2856172977826643E-004  0.12171509497662691      -0.61763215363244683        3.1430358582348855E-002   7.2879862596023982E-004  0.12171520513463475     
  0.26875000000000004       0.18256742399311962       0.31033728251654980       0.95005958195061002       0.95006021781253047        1.7845915227819059E-002  0.99512588906128852       0.95521763496740408        1.1161951668895886      -0.81239477727817333        3.1276555096609246E-002   5.3027758224686835E-004   9.2189852912348158E-002 -0.81239503786449707        3.1276277520842888E-002   5.2977120953103896E-004   9.2190143198074545E-002
  0.29687500000000006       0.18291895049818802       0.32610592276484113       0.95197625815375198       0.95197686847312912        1.8021692499505276E-002  0.99531335074874772       0.95693639090177995        1.1491002495985723       -1.0040061588578224        3.0064224431166488E-002   4.0006598102241268E-004   6.3244825206675959E-002  -1.0040064728126901        3.0064046491664224E-002   3.9953864971388969E-004   6.3245241818605080E-002
  0.32500000000000007       0.18311024856796940       0.34110591606248042       0.95389586224239054       0.95389644696802622        1.7576043117303014E-002  0.99550081540074975       0.95865774287666528        1.1736753294013866       -1.1880988922302644        2.8029899495286781E-002   3.1699751654014487E-004   3.5558463084648606E-002  -1.1880991484418486        2.8029784601068752E-002   3.1663872860834683E-004   3.5558938423253146E-002
  0.35312500000000008       0.18321356569933889       0.35542753334530292       0.95581807381749262       0.95581863291564739        1.6578366101416914E-002  0.99568828268795351       0.96038140673016470        1.1905795169678202       -1.3614885310163198        2.5364968320118902E-002   2.6130050771635849E-004   9.6060687091007457E-003  -1.3614885303276354        2.5364894026079061E-002   2.6109472789836589E-004   9.6065308224162343E-003
  0.38125000000000003       0.18326914450335607       0.36914298514587274       0.95774257075145819       0.95774310420592312        1.5098628687272381E-002  0.99587575228099923       0.96210709679448925        1.2004747815639329       -1.5217709133594337        2.2228895599068415E-002   2.1932388244952423E-004  -1.4272581417103525E-002  -1.5217705189769961        2.2228847831149787E-002   2.1921679734945710E-004  -1.4272198777178235E-002
  0.40937500000000004       0.18329899219180357       0.38231104161075746       0.95966902939891774       0.95966953721106119        1.3206968694964183E-002  0.99606322385051105       0.96383452607971432        1.2040260648174519       -1.6670813068121073        1.8757283526129161E-002   1.8297175380773125E-004  -3.5832211547853321E-002  -1.6670805524513062        1.8757253279155131E-002   1.8291981489818897E-004  -3.5831959650251065E-002
  0.43750000000000006       0.18331503166878335       0.39498024100220508       0.96159712480962489       0.96159760699841579        1.0973336326572741E-002  0.99625069706709912       0.96556340645931982        1.2019011159838897       -1.7959470252091840        1.5067210191515730E-002   1.4798385997362730E-004  -5.4894700095785454E-002  -1.7959461168817614        1.5067191600056411E-002   1.4796022908902833E-004  -5.4894608054427890E-002
  0.46562500000000007       0.18332370024012923       0.40719118025490630       0.96352653094315666       0.96352698754516308        8.4672252242597584E-003  0.99643817160136217       0.96729344885726376        1.1947700033464714       -1.9071928349838771        1.1260959378628884E-002   1.1244717980908281E-004  -7.1329103306016828E-002  -1.9071920458505962        1.1260948563463380E-002   1.1243716111214799E-004  -7.1329174087240044E-002
  0.49375000000000008       0.18332848576568347       0.41897818934407921       0.96545692088512547       0.96545735195448934        5.7575268745358316E-003  0.99662564712388946       0.96902436343633847        1.1833044046592520       -1.9998739063845623        7.4287803678072199E-003   7.5784689637135299E-005  -8.5036061832622800E-002  -1.9998734271877769        7.4287747303130990E-003   7.5780814255756499E-005  -8.5036272127348461E-002
  0.52187500000000009       0.18333131637533867       0.43037058058693972       0.96738796706460395       0.96738837267299138        2.9125219572824768E-003  0.99681312330526350       0.97075585978755763        1.1681768831498038       -2.0732224077470671        3.6510442878325039E-003   3.8136718559423757E-005  -9.5935336175401398E-002  -2.0732222414670032        3.6510420691086161E-003   3.8135467490707210E-005  -9.5935640266650288E-002
  0.55000000000000004       0.18333333340203800       0.44139359767741448       0.96931934147246401       0.96931972170899094        5.5511151231257827E-017  0.99700059981606204       0.97248764712031799        1.1500603491602035       -2.1266028342905638        6.7692315722384680E-017   7.2474287264530783E-019 -0.10395610011379652       -2.1266027979282054        6.7692282384429750E-017   7.2472301208970853E-019 -0.10395643723687874     
  0.57812500000000011       0.18333535042873733       0.45206914814469751       0.97125071588032408       0.97125107085145901       -2.9125219572822963E-003  0.99718807632686057       0.97421943445307835        1.1296277909341765       -2.1594769396287692       -3.4587677545177544E-003  -3.7986812310395149E-005 -0.10903000114699446       -2.1594767733487190       -3.4587663590766493E-003  -3.7985561241679904E-005 -0.10903030523824359     
  0.60625000000000007       0.18333818103839253       0.46241637668923175       0.97318176205980256       0.97318209188924476       -5.7575268745357344E-003  0.99737555250823462       0.97595093080429751        1.1075521967154480       -2.1713807254299384       -6.6651348801416406E-003  -7.5192872943606758E-005 -0.11108705984226608       -2.1713802462331526       -6.6651326556946026E-003  -7.5188997562228595E-005 -0.11108727013699281     
  0.63437500000000002       0.18334296656394677       0.47245211966697065       0.97511215200177137       0.97511245683030567       -8.4672252242596197E-003  0.99756302803076191       0.97768184538337222        1.0845064768460961       -2.1619137817108864       -9.5634775637722710E-003  -1.1114520562308808E-004 -0.11005434726797003       -2.1619129925775948       -9.5634748999811475E-003  -1.1113518692615045E-004 -0.11005441804919021     
  0.66250000000000009       0.18335163513529265       0.48219126947854946       0.97704155813530313       0.97704183812063183       -1.0973336326572533E-002  0.99775050256502495       0.97941188778131616        1.0611631945536917       -2.1307374292296042       -1.2101954692656789E-002  -1.4574428635007994E-004 -0.10585714599588347       -2.1307365209021891       -1.2101951856538295E-002  -1.4572065546548100E-004 -0.10585705395452456     
  0.69062500000000004       0.18336767461227244       0.49164706974410161       0.97896965354601029       0.97896990886256163       -1.3206968694964002E-002  0.99793797578161303       0.98114076816092166        1.0381940275922896       -2.0775753322986592       -1.4232029744169573E-002  -1.7962718561505004E-004  -9.8422045339123687E-002  -2.0775745779378805       -1.4232026917079451E-002  -1.7957524670551359E-004  -9.8421793441522076E-002
  0.71875000000000011       0.18339752230071993       0.50083135665657130       0.98089611219346973       0.98089634303218509       -1.5098628687272214E-002  0.99812544735112485       0.98286819744614673        1.0162690442451154       -2.0022104476948028       -1.5908216997710986E-002  -2.1479009857662974E-004  -8.7681210596227910E-002  -2.0022100533123668       -1.5908214300853610E-002  -2.1468301347656260E-004  -8.7680827956302013E-002
  0.74687500000000007       0.18345310110473712       0.50975475801781156       0.98282060912743541       0.98282081569553292       -1.6578366101416747E-002  0.99831291694417057       0.98459388751047128       0.99605599376768261       -1.9044754102672241       -1.7088021120950984E-002  -2.5560601935864426E-004  -7.3576945539562733E-002  -1.9044754095785552       -1.7088018633121958E-002  -2.5540023954065167E-004  -7.3576483426246744E-002
  0.77500000000000002       0.18355641823610661       0.51842685866404281       0.98474282070253738       0.98474300322325581       -1.7576043117302875E-002  0.99850038423137433       0.98631755136397070       0.97821981778771594       -1.7842379367779462       -1.7732023747682426E-002  -3.1032289893060462E-004  -5.6065662014263995E-002  -1.7842381929895617       -1.7732021517701816E-002  -3.0996411099882420E-004  -5.6065186675659621E-002
  0.80312500000000009       0.18374771630588799       0.52685633894611561       0.98666242479117605       0.98666258350349645       -1.8021692499505165E-002  0.99868784888337636       0.98803890333885602       0.96342248557127774       -1.6413859941539153       -1.7804059050778059E-002  -3.9279577543227827E-004  -3.5120483287434889E-002  -1.6413863081087756       -1.7804057106263350E-002  -3.9226844412376129E-004  -3.5120066675505865E-002
  0.83125000000000004       0.18409924281095638       0.53505109142167084       0.98857910099431801       0.98857923615266607       -1.7845915227818976E-002  0.99887531057083556       0.98975765927323189       0.95232310778815632       -1.4758175098326465       -1.7271414876196510E-002  -5.2306178205065428E-004  -1.0731922671410432E-002  -1.4758177704189883       -1.7271413229793524E-002  -5.2255540933480614E-004  -1.0731632385684000E-002
  0.85937500000000011       0.18473625610217070       0.54301831978844362       0.99049253084991096       0.99049264272383930       -1.6980258952789207E-002  0.99906276896443147       0.99147353669283356       0.94557818261210036       -1.2874363134401829       -1.6104997873309986E-002  -7.2236306462284566E-004   1.7093634432209903E-002  -1.2874365995336268       -1.6104996527146712E-002  -7.2259996080481742E-004   1.7093744590217029E-002
  0.88750000000000007       0.18586193856574643       0.55076462323538300       0.99240239803863539       0.99240248691248678       -1.5357518100656525E-002  0.99925022373486694       0.99318625499049940       0.94384183891729179       -1.0761516546753160       -1.4279410154836511E-002  -9.9261744812737559E-004   4.8337597953684197E-002  -1.0761522239640033       -1.4279409103726886E-002  -9.9491000970887335E-004   4.8337495505111953E-002
  0.91562500000000002       0.18776547429395199       0.55829606873723203       0.99430838858671966       0.99430845475927254       -1.2911904148494052E-002  0.99943767455287014       0.99489553560315047       0.94776606137484976      -0.84187568894538922       -1.1772900192401950E-002  -1.2676887001386329E-003   8.2974634820279891E-002 -0.84187685252680078       -1.1772899426163495E-002  -1.2722064380287198E-003   8.2974313142358577E-002
  0.94375000000000009       0.19075667112307720       0.56561825331639304       0.99621019106555286       0.99621023484964877       -9.5790494828102563E-003  0.99962512108919721       0.99660110218604581       0.95800104171067924      -0.58451365573966152       -8.5671698958511081E-003  -1.3521669676123276E-003  0.12097931433880693      -0.58451560164104055       -8.5671694009908581E-003  -1.3550235947374951E-003  0.12097879353831788     
  0.97187500000000004       0.19495483778481149       0.57273635790571020       0.99810749678783273       0.99810751850998791       -5.2958282615679919E-003  0.99981256301463417       0.99830268078409312       0.97519590116735810      -0.30394514267800388       -4.6470405764009598E-003  -9.6053773205600796E-004  0.16233315972814621      -0.30394202620001881       -4.6470409776497423E-003  -9.5875327538147512E-004  0.16233398457398329     
   1.0000000000000000       0.19999999999999957       0.57965519413989064       0.99999999999999956        1.0000000000000000       -1.9428902930940239E-016  0.99999999999999956       0.99999999999999978       0.99999999999999845        1.6431300764452317E-014  -1.6730667369542015E-016  -3.8590695842496896E-017  0.20703127312044034        0.0000000000000000       -1.6730661609280070E-016  -3.8732410685629637E-017  0.20702781406822132     
