 radius M_x M_theta A_actual 
  0.10000000000000001       0.19925022491902949        4.5708773260457559E-002
  0.10117187500000001       0.19925120060429288        4.5975759285006412E-002
  0.10234375000000001       0.19925217629183933        4.6241202396631487E-002
  0.10351562500000000       0.19925315198166596        4.6505129012976446E-002
  0.10468750000000000       0.19925412767376971        4.6767564806096174E-002
  0.10585937500000001       0.19925510336814770        4.7028534731588481E-002
  0.10703125000000001       0.19925607906479689        4.7288063056278355E-002
  0.10820312500000001       0.19925705476371433        4.7546173384542013E-002
  0.10937500000000000       0.19925803046489707        4.7802888683351273E-002
  0.11054687500000000       0.19925900616834211        4.8058231306113558E-002
  0.11171875000000001       0.19925998187404653        4.8312223015377645E-002
  0.11289062500000001       0.19926095758200729        4.8564885004470315E-002
  0.11406250000000001       0.19926193329222147        4.8816237918124901E-002
  0.11523437500000000       0.19926290900468610        4.9066301872158408E-002
  0.11640625000000000       0.19926388471939818        4.9315096472250505E-002
  0.11757812500000001       0.19926486043635477        4.9562640831873776E-002
  0.11875000000000001       0.19926583615555291        4.9808953589421723E-002
  0.11992187500000001       0.19926681187698958        5.0054052924578138E-002
  0.12109375000000000       0.19926778760066183        5.0297956573968149E-002
  0.12226562500000000       0.19926876332656671        5.0540681846129455E-002
  0.12343750000000001       0.19926973905470124        5.0782245635839260E-002
  0.12460937500000001       0.19927071478506245        5.1022664437830587E-002
  0.12578125000000001       0.19927169051764737        5.1261954359929460E-002
  0.12695312500000000       0.19927266625245302        5.1500131135642536E-002
  0.12812499999999999       0.19927364198947642        5.1737210136223032E-002
  0.12929687500000001       0.19927461772871466        5.1973206382241219E-002
  0.13046874999999999       0.19927559347016469        5.2208134554683899E-002
  0.13164062500000001       0.19927656921382358        5.2442009005606451E-002
  0.13281250000000000       0.19927754495968839        5.2674843768358896E-002
  0.13398437499999999       0.19927852070775609        5.2906652567406884E-002
  0.13515625000000001       0.19927949645802373        5.3137448827767012E-002
  0.13632812499999999       0.19928047221048836        5.3367245684074666E-002
  0.13750000000000001       0.19928144796514699        5.3596055989301949E-002
  0.13867187500000000       0.19928242372199667        5.3823892323141935E-002
  0.13984374999999999       0.19928339948103441        5.4050767000074662E-002
  0.14101562500000001       0.19928437524225723        5.4276692077129658E-002
