 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.19999999999999993       0.20000000000069418       0.28379959197892979       0.93863868294492847       0.93864051056470954        1.3877787807814457E-016  0.70000000000000029       0.75000000000002365       0.66666671765038621        5.0515147620444623E-015   2.9910217260971874E-016   1.1065571261028270E-016  0.23291018226049942        0.0000000000000000        2.9904939028739160E-016   9.3978645765629455E-017  0.23289526198765120     
  0.23809523809523803       0.21228807908183095       0.30978282314642236       0.94152443330961122       0.94152617276658424        7.6617818463695503E-003  0.74915231616352962       0.80571084173363561       0.71558729742265725       -1.2116596134849875        1.5164799420475061E-002   3.3235516966222952E-004  0.20617625970520648       -1.1673339516039445        1.5165441684435899E-002   7.9562023407986262E-004  0.20617954489225823     
  0.27619047619047610       0.21249817761682172       0.33372351342529655       0.94442096330108583       0.94442261381627068        1.3047976323861829E-002  0.74999269146949521       0.81208904233031642       0.73099773477994601       -1.3897738927573313        2.4015455202450506E-002   2.2659863997032597E-004  0.16701391276050126       -1.4256887058743168        2.4014802346912185E-002  -8.6506496430604295E-005  0.16701204142906867     
  0.31428571428571422       0.21250053999505833       0.35600861616053969       0.94732718297716589       0.94732874390881716        1.6381372245515724E-002  0.74999993804676879       0.81247632431877848       0.74181823661818969       -1.3044379134067996        2.8295090439074196E-002   2.8193062478736307E-004  0.12259864769129714       -1.3409674589174969        2.8294638805068602E-002   8.3382053792502566E-005  0.12259875777219868     
  0.35238095238095229       0.21256482243912508       0.37690803457817745       0.95024198766976731       0.95024345851571068        1.7891310471630617E-002  0.75000006195323110       0.81249864107236192       0.75361129398675875       -1.0749729537346835        2.9203240899188493E-002   4.5122963066291169E-004   7.7187893012145681E-002 -0.92780876417369917        2.9202949168027435E-002   1.1798763555570704E-003   7.7189689491014721E-002
  0.39047619047619042       0.21832934450684943       0.39661831209317144       0.95316425960489548       0.95316564000443127        1.7814689494522293E-002  0.75000730853050479       0.81249994060968034       0.78746578751642282       0.19941671372661296        2.7627939108553937E-002   1.0267547591362586E-002   3.3518392574241163E-002  -9.5062623606563756E-002   2.7627757505540234E-002   6.8999732694657876E-003   3.3521123149196252E-002
  0.42857142857142849       0.23681633034278160       0.41528741341409275       0.95609286956411388       0.95609415929947494        1.6394853119005487E-002  0.75084768383647027       0.81250032144274675       0.84243087064687927      -0.54180303167641086        2.4262515547413196E-002   1.6752487988584697E-003  -6.5701971273788295E-003 -0.33719336125051619        2.4262406282365274E-002   4.9167360786426554E-003  -6.5675017212221305E-003
  0.46666666666666662       0.23749399365196350       0.43302972579317783       0.95902667858242219       0.95902787757977981        1.3878966000921450E-002  0.80000000000000016       0.81250567447595556       0.85733370623234284       -1.1436867723709874        1.9668245002364391E-002   2.7531446147323574E-004  -4.1823856572000162E-002  -1.1566630378950817        1.9668182259925195E-002  -1.5165390286785209E-004  -4.1822072824249081E-002
  0.50476190476190463       0.23750011757814501       0.44993561845391034       0.96196453967728035       0.96196564800729201        1.0514872800595210E-002  0.84915231616352971       0.81259873322793186       0.86347915772342143       -1.2379092408857981        1.4310138270345244E-002   2.0060392126517427E-004  -7.1389776164418217E-002  -1.2701781945029209        1.4310105015592820E-002   1.4065893896558722E-004  -7.1389407561840090E-002
  0.54285714285714270       0.23751974620967140       0.46607779303659802       0.96490529960334892       0.96490631748124400        6.5485085477920701E-003  0.84999269146949519       0.81419711461713040       0.86889725023023323       -1.1401489509510916        8.5793184706497733E-003   1.4063256860426666E-004  -9.4682864024506097E-002  -1.0909168374351661        8.5793035960172702E-003   3.9052226250777809E-005  -9.4683882667176131E-002
  0.58095238095238089       0.23961591880593966       0.48151565005814018       0.96784780062737596       0.96784872841257830        2.2226583965905405E-003  0.84999993804676888       0.83666517122525463       0.88687729340857469      -0.23213788330553281        2.8088222148664344E-003   5.8062587175110986E-004 -0.11127704772599711      -0.22992914384915228        2.8088185059331880E-003   8.1039879498545522E-004 -0.11127891541723403     
