 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.10000000000000005       0.20000000000069418       0.18919972798595341       0.93863868294492847       0.93863868371355308        1.3877787807814457E-016  0.70000000000000029       0.75000000000002376       0.66666671765038721       -7.0082828429463007E-015   3.9605187177397690E-016   9.8360633431362274E-017  0.20703127312044373        0.0000000000000000        3.9604939446459898E-016   9.8512796781839902E-017  0.20703055772070406     
  0.10087890625000005       0.20060986696153582       0.19003138739446129       0.93869774796160566       0.93869774872947342        1.8143676058561542E-004  0.70243946784322431       0.75183053099836983       0.66890882812664287       -2.3585720573961327E-003   5.1556107673992170E-004   1.2830372601781474E-004  0.20771501243250778       -2.7536739700957809E-003   5.1556268729280742E-004   1.2820463721908466E-004  0.20771537012295191     
  0.10175781250000004       0.20121683736109403       0.19085944261087273       0.93875681795485322       0.93875681872196415        3.6182614009862279E-004  0.70486734944130025       0.75365792417084876       0.67114547783549861       -7.1148630727756595E-003   1.0237506485025454E-003   2.5409961896040803E-004  0.20835908921417551       -7.5058999457288597E-003   1.0237537911906276E-003   2.5390761976910214E-004  0.20835944686952168     
  0.10263671875000005       0.20181806940679470       0.19168393994048402       0.93881589291548007       0.93881589368183394        5.4117002470387143E-004  0.70727227762392975       0.75547906316973790       0.67337459324307447       -1.4201208811967625E-002   1.5246968835563581E-003   3.7568216843795576E-004  0.20896458495924725       -1.4585536158078725E-002   1.5247014836590801E-003   3.7540860648584612E-004  0.20896494258319956     
  0.10351562500000004       0.20241082865747576       0.19250492469626412       0.93887497283429178       0.93887497359988847        7.1947030039075377E-004  0.70964331462646291       0.75729087429194863       0.67559412924558415       -2.3536437510294855E-002   2.0185244767673208E-003   4.9147401297983757E-004  0.20953254447053843       -2.3911507388632704E-002   2.0185304630685468E-003   4.9113463945890646E-004  0.20953290206676997     
  0.10439453125000005       0.20299253638253756       0.19332244122830342       0.93893405770209082       0.93893405846693023        8.9672885299271754E-004  0.71197014552649973       0.75909034702993938       0.67780208286996491       -3.5027105218973870E-002   2.5053547758262995E-003   6.0007087819093584E-004  0.21006397740548655       -3.5390501507444140E-002   2.5053620804329538E-003   5.9968482391794782E-004  0.21006433497767243     
  0.10527343750000005       0.20356081194170975       0.19413653295214853       0.93899314750967655       0.93899314827375846        1.0729475682067918E-003  0.71424324776295633       0.76087455371831825       0.67999650637163334       -4.8568838847386442E-002   2.9853059018244616E-003   7.0027748946651421E-004  0.21055985974433200       -4.8918309319935002E-002   2.9853144599956230E-003   6.9986607450854381E-004  0.21056021729613178     
  0.10615234375000004       0.20411350781622153       0.19494724237607444       0.93905224224784523       0.93905224301116941        1.2481283316127662E-003  0.71645403126074769       0.76264066800945440       0.68217551955158351       -6.4047750885841789E-002   3.4584928644748711E-003   7.9113299642683812E-004  0.21102113518535431       -6.4381235388637575E-002   3.4585026144608958E-003   7.9071847446494676E-004  0.21102149272040957     
  0.10703125000000005       0.20464873637631015       0.19575461112734249       0.93911134190738998       0.93911134266995633        1.4222730286926333E-003  0.71859494550081993       0.76438598193953899       0.68433732113378443       -8.1341892701640675E-002   3.9250276722630180E-003   8.7192525074874518E-004  0.21144871647136232       -8.1657546862113420E-002   3.9250385551536432E-003   8.7152958714608892E-004  0.21144907399333507     
  0.10791015625000004       0.20516488795020940       0.19655867997748908       0.93917044647910075       0.93917044724090903        1.5953835448497267E-003  0.72065955179610586       0.76610792137969064       0.68648019906594338      -0.10032271715745579        4.3850194377887336E-003   9.4219407284775489E-004  0.21184348665135327      -0.10061893121516458        4.3850313973699227E-003   9.4183784299159217E-004  0.21184384416387300     
  0.10878906250000005       0.20566064022564867       0.19735948886668975       0.93922955595376434       0.93922955671481456        1.7674617654278857E-003  0.72264256089751988       0.76780405970372778       0.68860253963138118      -0.12085652561489713        4.8385744785486651E-003   1.0017243488424667E-003  0.21220630028100956      -0.12113193812834144        4.8385874611678297E-003   1.0014258234093039E-003  0.21220665778767259     
  0.10966796875000005       0.20613495943167762       0.19815707692723858       0.93928867032216457       0.93928867108245651        1.9385095757305654E-003  0.72453983772125741       0.76947212954385202       0.69070283528618359      -0.14280587872840514        5.2857964133925612E-003   1.0505303592489310E-003  0.21253798456546313      -0.14305938507576349        5.2858103678307261E-003   1.0503048189563953E-003  0.21253834206987082     
  0.11054687500000004       0.20658709409032508       0.19895148250618191       0.93934778957508225       0.93934779033461568        2.1085288610399461E-003  0.72634837635543026       0.77111003254641164       0.69277969116307425      -0.16603095447772948        5.7267862548732468E-003   1.0888331209040832E-003  0.21283934044754194      -0.16626171022673297        5.7268011322248848E-003   1.0886924184823389E-003  0.21283969795330884     
  0.11142578125000005       0.20701656237864266       0.19974274318714441       0.93940691370329477       0.93940691446206959        2.2775215066358628E-003  0.72806624950824084       0.77271584708085372       0.69483183021074879      -0.19039084042371829        6.1616424976966974E-003   1.1170327146614132E-003  0.21311114364450590      -0.19059825979318762        6.1616582512560285E-003   1.1169850791469885E-003  0.21311150115520811     
  0.11230468750000004       0.20742313429697273       0.20053089581138062       0.93946604269757672       0.93946604345559270        2.4454893978146791E-003  0.72969253718105420       0.77428783389473588       0.69685809696391721      -0.21574475011184574        6.5904612034674154E-003   1.1356775863230069E-003  0.21335414563609589      -0.21592849987167334        6.5904777886209003E-003   1.1357276464711991E-003  0.21335450315529528     
  0.11318359375000005       0.20780680990292966       0.20131597649808716       0.93952517654869938       0.93952517730595653        2.6124344199082161E-003  0.73122723960432290       0.77582443974517146       0.69885745996430382      -0.24195315590000713        7.0133360819131293E-003   1.1454326762379823E-003  0.21356907460654279      -0.24211314516331234        7.0133534560378498E-003   1.1455816670202330E-003  0.21356943213779556     
  0.11406250000000005       0.20816779485377024       0.20209802066400559       0.93958431524743125       0.93958431600392933        2.7783584583024601E-003  0.73267117940706894       0.77732429907139888       0.70082901287573263      -0.26887883233090826        7.4303585687612054E-003   1.1470479926719310E-003  0.21375663634301756      -0.26901519877281488        7.4303766911287122E-003   1.1472941017026308E-003  0.21375699388986705     
  0.11494140625000004       0.20850647441828857       0.20287706304234707       0.93964345878453759       0.93964345954027639        2.9432633984563250E-003  0.73402589766446280       0.77878623380358158       0.70277197435670158      -0.29638780562463773        7.8416179004309854E-003   1.1413289369907012E-003  0.21391751509285656      -0.29650089871554164        7.8416367321166146E-003   1.1416677458119769E-003  0.21391787265882259     
  0.11582031250000005       0.20882338699088446       0.20365313770106641       0.93970260715078036       0.93970260790575977        3.1071511259202073E-003  0.73529354795409718       0.78020925142889719       0.70468568677115251      -0.32435020606291753        8.2472011856954443E-003   1.1291093539082073E-003  0.21405237438174818      -0.32444056793663328        8.2472206894917861E-003   1.1295343313592425E-003  0.21405273197033731     
  0.11669921875000004       0.20911919798272927       0.20442627806051322       0.93976176033691894       0.93976176109113885        3.2700235263546373E-003  0.73647679192065030       0.78159254145714430       0.70656961383225525      -0.35264102109183276        8.6471934744586903E-003   1.1112279502149939E-003  0.21416185779494357      -0.35270936567298633        8.6472136147948044E-003   1.1117309604047213E-003  0.21416221540967284     
  0.11757812500000005       0.20939467479399365       0.20519651691048607       0.93982091833370918       0.93982091908716947        3.4318824855487096E-003  0.73757869916479701       0.78293547044433631       0.70842333728485274      -0.38114074797593556        9.0416778237859593E-003   1.0885084249323091E-003  0.21424658972342125      -0.38118793897765219        9.0416985666497245E-003   1.0890802193819361E-003  0.21424694736775862     
