 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
   0.0000000000000000       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7361111111110911E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0833333333333315E-002  0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2839988425925924E-003  0.12239583333333333        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.12152777777777778        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1666666666666685E-002  0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.0636574074074073E-003  0.23958333333333334        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.23871527777777779        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.2500000000000000E-002  0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1230468750000000E-002  0.35156250000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.35069444444444436        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.3333333333333315E-002  0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9675925925925923E-002  0.45833333333333331        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.45746527777777768        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.10416666666666663       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.0291521990740738E-002  0.55989583333333337        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.55902777777777790        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.12500000000000000       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.2968750000000000E-002  0.65625000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.65538194444444420        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.14583333333333331       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.7599103009259245E-002  0.74739583333333326        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.74652777777777768        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.16666666666666663       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.4074074074074070E-002  0.83333333333333337        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.83246527777777812        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.18750000000000000       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.2285156250000000E-002  0.91406250000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.91319444444444442        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.20833333333333331       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.11212384259259259       0.98958333333333337        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.98871527777777724        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22916666666666663       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.13348162615740738        1.0598958333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0590277777777777        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.25000000000000000       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.15625000000000000        1.1250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1241319444444451        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.27083333333333331       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.18032045717592593        1.1848958333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1840277777777768        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.29166666666666663       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.20558449074074070        1.2395833333333333        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2387152777777777        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.31250000000000000       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.23193359375000000        1.2890625000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2881944444444451        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.33333333333333331       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.25925925925925924        1.3333333333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3324652777777763        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.35416666666666663       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.28745298032407401        1.3723958333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3715277777777786        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.37500000000000000       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.31640625000000000        1.4062500000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4053819444444446        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.39583333333333331       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.34601056134259256        1.4348958333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4340277777777772        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.41666666666666663       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.37615740740740738        1.4583333333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4574652777777786        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.43750000000000000       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.40673828125000000        1.4765625000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4756944444444442        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.45833333333333331       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.43764467592592587        1.4895833333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4887152777777768        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.47916666666666663       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.46876808449074070        1.4973958333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4965277777777786        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.50000000000000000       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.50000000000000000        1.5000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4991319444444438        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.52083333333333326       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.53123191550925919        1.4973958333333333        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4965277777777777        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.54166666666666663       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.56235532407407407        1.4895833333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4887152777777786        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.56250000000000000       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.59326171875000000        1.4765625000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4756944444444402        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.58333333333333326       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.62384259259259245        1.4583333333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4574652777777732        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.60416666666666663       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.65398943865740722        1.4348958333333339        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4340277777777821        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.62500000000000000       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.68359375000000000        1.4062500000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4053819444444464        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.64583333333333326       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.71254701967592582        1.3723958333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3715277777777768        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.66666666666666663       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.74074074074074070        1.3333333333333335        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3324652777777786        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.68750000000000000       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.76806640625000000        1.2890625000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2881944444444393        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.70833333333333326       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.79441550925925908        1.2395833333333339        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2387152777777750        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.72916666666666663       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.81967954282407396        1.1848958333333339        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1840277777777821        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.75000000000000000       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.84375000000000000        1.1250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1241319444444464        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.77083333333333326       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.86651837384259256        1.0598958333333339        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0590277777777732        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.79166666666666663       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.88787615740740722       0.98958333333333393        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.98871527777777857        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.81250000000000000       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.90771484375000000       0.91406250000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.91319444444445352        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.83333333333333326       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.92592592592592604       0.83333333333333393        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.83246527777777146        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.85416666666666663       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.94240089699074048       0.74739583333333393        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.74652777777777501        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.87500000000000000       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.95703125000000000       0.65625000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.65538194444445175        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.89583333333333326       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.96970847800925930       0.55989583333333393        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.55902777777777501        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.91666666666666663       0.50000000000000000        0.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.98032407407407396       0.45833333333333393        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.45746527777777857        0.0000000000000000        0.0000000000000000        0.0000000000000000     
