 domain dissipation no_dissipation dissipation_subtracted 
  0.50000000000000000       -6.7182315439950901E-009   1.4269584543761118        1.4269584476578803     
  0.50156250000000002        1.3390125633283567E-008   1.4269737324249774        1.4269737458151031     
  0.50312500000000004       -6.4373524115424186E-009   1.4270192614714128        1.4270192550340604     
  0.50468749999999996       -4.4207053989664402E-010   1.4270946115485994        1.4270946111065288     
  0.50624999999999998        4.1572814635237876E-010   1.4271993497241242        1.4271993501398523     
  0.50781250000000000       -4.1897591646078425E-010   1.4273330551106505        1.4273330546916745     
  0.50937500000000002        4.1858640859038232E-010   1.4274953055840709        1.4274953060026574     
  0.51093750000000004       -4.1854970531107760E-010   1.4276856911082643        1.4276856906897146     
  0.51249999999999996        4.1858438243336238E-010   1.4279038002453901        1.4279038006639744     
  0.51406249999999998       -4.1850617416017144E-010   1.4281492334557142        1.4281492330372081     
  0.51562500000000000        4.1855064553120158E-010   1.4284215896102517        1.4284215900288024     
  0.51718750000000002       -4.1847781837023312E-010   1.4287204792928132        1.4287204788743353     
  0.51875000000000004        4.1852317791968296E-010   1.4290455113176570        1.4290455117361802     
  0.52031249999999996       -4.1845908682613953E-010   1.4293963060343793        1.4293963056159202     
  0.52187499999999998        4.1850914400676231E-010   1.4297724818502264        1.4297724822687357     
  0.52343750000000000       -4.1845455572842027E-010   1.4301736685378927        1.4301736681194381     
  0.52500000000000002        4.1850757581674003E-010   1.4305994937619326        1.4305994941804403     
  0.52656250000000004       -4.1845919437899504E-010   1.4310495963897587        1.4310495959712994     
  0.52812499999999996        4.1851284243721310E-010   1.4315236130215463        1.4315236134400591     
  0.52968749999999998       -4.1847196194377823E-010   1.4320211913046235        1.4320211908861515     
  0.53125000000000000        4.1852933271857573E-010   1.4325419764664737        1.4325419768850032     
  0.53281250000000002       -4.1849376741787125E-010   1.4330856246325649        1.4330856242140713     
  0.53437500000000004        4.1855069757290586E-010   1.4336517893619753        1.4336517897805261     
  0.53593749999999996       -4.1852256035812552E-010   1.4342401349688962        1.4342401345503737     
  0.53749999999999998        4.1858707472419709E-010   1.4348503230605303        1.4348503234791175     
  0.53906250000000000       -4.1857019933422279E-010   1.4354820258622321        1.4354820254436618     
  0.54062500000000002        4.1863823518895060E-010   1.4361349127572052        1.4361349131758434     
  0.54218750000000004       -4.1862580069107480E-010   1.4368086636157726        1.4368086631971468     
  0.54374999999999996        4.1869369776792453E-010   1.4375029553361522        1.4375029557548460     
  0.54531249999999998       -4.1868583947057836E-010   1.4382174751780781        1.4382174747593923     
  0.54687500000000000        4.1875705680816111E-010   1.4389519073043733        1.4389519077231303     
  0.54843750000000002       -4.1875794845602776E-010   1.4397059461189170        1.4397059457001591     
  0.55000000000000004        4.1883372117745843E-010   1.4404792828087183        1.4404792832275519     
  0.55156249999999996       -4.1883904677852968E-010   1.4412716186864412        1.4412716182676022     
  0.55312499999999998        4.1891479521383168E-010   1.4420826517324163        1.4420826521513312     
  0.55468750000000000       -4.1892612642757676E-010   1.4429120899420129        1.4429120895230867     
  0.55625000000000002        4.1900581615461618E-010   1.4437596378673110        1.4437596382863167     
  0.55781250000000004       -4.1902070355148702E-010   1.4446250099693236        1.4446250095503030     
  0.55937499999999996        4.1909942183337989E-010   1.4455079171589447        1.4455079175780441     
  0.56093749999999998       -4.1911952380901951E-010   1.4464080801542698        1.4464080797351502     
  0.56250000000000000        4.1920387300331541E-010   1.4473252160205912        1.4473252164397949     
  0.56406250000000002       -4.1923171184565788E-010   1.4482590515327569        1.4482590511135252     
  0.56562500000000004        4.1931864577793299E-010   1.4492093097138823        1.4492093101332009     
  0.56718749999999996       -4.1935048142316411E-010   1.4501757232031101        1.4501757227837595     
  0.56874999999999998        4.1943926804011156E-010   1.4511580207925436        1.4511580212119830     
  0.57031250000000000       -4.1947511783546609E-010   1.4521559408005771        1.4521559403811020     
  0.57187500000000002        4.1956497304207474E-010   1.4531692176067932        1.4531692180263582     
  0.57343750000000004       -4.1960559679643517E-010   1.4541975950309749        1.4541975946113692     
  0.57499999999999996        4.1970047576223024E-010   1.4552408128657108        1.4552408132854113     
  0.57656249999999998       -4.1974810432998666E-010   1.4562986202611587        1.4562986198414107     
  0.57812500000000000        4.1984569640329816E-010   1.4573707622550478        1.4573707626748935     
  0.57968750000000002       -4.1989766871863843E-010   1.4584569931635127        1.4584569927436151     
  0.58125000000000004        4.1999805369674625E-010   1.4595570631080519        1.4595570635280499     
  0.58281249999999996       -4.2005437669856427E-010   1.4606707314126079        1.4606707309925535     
  0.58437499999999998        4.2015575046905340E-010   1.4617977531271971        1.4617977535473528     
  0.58593750000000000       -4.2021438065309447E-010   1.4629378924314171        1.4629378920112028     
  0.58750000000000002        4.2031758976102118E-010   1.4640909091544769        1.4640909095747945     
  0.58906250000000004       -4.2038091757623519E-010   1.4652565721851922        1.4652565717648114     
  0.59062499999999996        4.2048540344064023E-010   1.4664346459882622        1.4664346464087477     
  0.59218749999999998       -4.2055028903753566E-010   1.4676249040208715        1.4676249036003213     
  0.59375000000000000        4.2065649227818191E-010   1.4688271152449137        1.4688271156655701     
  0.59531250000000002       -4.2072785186308970E-010   1.4700410575502851        1.4700410571295572     
  0.59687500000000004        4.2083934947978463E-010   1.4712665042629602        1.4712665046837996     
  0.59843749999999996       -4.2091496260665551E-010   1.4725032375750835        1.4725032371541686     
  0.59999999999999998        4.2102699104873409E-010   1.4737510350484755        1.4737510354695025     
  0.60156250000000000       -4.2110519932192503E-010   1.4750096830518595        1.4750096826307544     
  0.60312500000000002        4.2121951066009800E-010   1.4762789632595337        1.4762789636807532     
  0.60468750000000004       -4.2130065408541029E-010   1.4775586660957689        1.4775586656744684     
  0.60624999999999996        4.2141540604334615E-010   1.4788485772284763        1.4788485776498916     
  0.60781249999999998       -4.2149950196801456E-010   1.4801484910209202        1.4801484905994207     
  0.60937500000000000        4.2161782398686398E-010   1.4814581970201925        1.4814581974418104     
  0.61093750000000002       -4.2170568773092221E-010   1.4827774934162721        1.4827774929945663     
  0.61250000000000004        4.2182359688558435E-010   1.4841061735251131        1.4841061739469368     
  0.61406249999999996       -4.2191200880226098E-010   1.4854440392552739        1.4854440388333618     
  0.61562499999999998        4.2203125022455268E-010   1.4867908875853810        1.4867908880074123     
  0.61718750000000000       -4.2212357914683807E-010   1.4881465240383043        1.4881465236161806     
  0.61875000000000002        4.2224504448462596E-010   1.4895107491529644        1.4895107495752096     
  0.62031250000000004       -4.2234019753673024E-010   1.4908833719661403        1.4908833715438001     
  0.62187499999999996        4.2246515660759876E-010   1.4922641964783687        1.4922641969008339     
  0.62343749999999998       -4.2256668997264768E-010   1.4936530351435291        1.4936530347209624     
  0.62500000000000000        4.2269493114033274E-010   1.4950496953286510        1.4950496957513459     
  0.62656250000000002       -4.2279691553348542E-010   1.4964539928114913        1.4964539923886944     
  0.62812500000000004        4.2292338728322498E-010   1.4978657382338438        1.4978657386567673     
  0.62968749999999996       -4.2302652700221266E-010   1.4992847506073301        1.4992847501843036     
  0.63124999999999998        4.2315427550843054E-010   1.5007108437601882        1.5007108441833423     
  0.63281250000000000       -4.2325856361435932E-010   1.5021438398511575        1.5021438394278990     
  0.63437500000000002        4.2338663824859069E-010   1.5035835558096677        1.5035835562330544     
  0.63593750000000004       -4.2349514173256608E-010   1.5050298168579035        1.5050298164344083     
  0.63749999999999996        4.2362784807847831E-010   1.5064824429443251        1.5064824433679529     
  0.63906249999999998       -4.2373797873307417E-010   1.5079412622739317        1.5079412618501937     
  0.64062500000000000        4.2386855483855790E-010   1.5094060977348365        1.5094060981587050     
  0.64218750000000002       -4.2398024674428214E-010   1.5108767804370227        1.5108767800130425     
  0.64375000000000004        4.2411652662055488E-010   1.5123531361318647        1.5123531365559812     
  0.64531249999999996       -4.2423566742888497E-010   1.5138349987592365        1.5138349983350008     
  0.64687499999999998        4.2437368549808063E-010   1.5153221968598856        1.5153221972842592     
  0.64843750000000000       -4.2449039075465045E-010   1.5168145671312652        1.5168145667067747     
  0.65000000000000002        4.2462681287824822E-010   1.5183119408322825        1.5183119412569093     
  0.65156250000000004       -4.2474802494640862E-010   1.5198141573479649        1.5198141569232169     
  0.65312499999999996        4.2488959572928309E-010   1.5213210505867385        1.5213210510116282     
  0.65468749999999998       -4.2501330579924890E-010   1.5228324625538225        1.5228324621288092     
  0.65625000000000000        4.2515291981404246E-010   1.5243482297407536        1.5243482301659066     
  0.65781250000000002       -4.2527379187640157E-010   1.5258681967078473        1.5258681962825735     
  0.65937500000000004        4.2541189321232409E-010   1.5273922024658064        1.5273922028912184     
  0.66093749999999996       -4.2553614104656745E-010   1.5289200940671130        1.5289200936415770     
  0.66249999999999998        4.2567934246950934E-010   1.5304517129798982        1.5304517134055775     
  0.66406250000000000       -4.2580690015614486E-010   1.5319869086881748        1.5319869082623678     
  0.66562500000000002        4.2594911972559935E-010   1.5335255250577524        1.5335255254837015     
  0.66718750000000004       -4.2607675027062086E-010   1.5350674139456324        1.5350674135195557     
  0.66874999999999996        4.2622082252474769E-010   1.5366124215577603        1.5366124219839812     
  0.67031249999999998       -4.2634942104546880E-010   1.5381604020675261        1.5381604016411767     
  0.67187500000000000        4.2649143244810617E-010   1.5397112039653469        1.5397112043918384     
  0.67343750000000002       -4.2662035709684076E-010   1.5412646836863813        1.5412646832597610     
  0.67500000000000004        4.2676565406574163E-010   1.5428206919518801        1.5428206923786458     
  0.67656249999999996       -4.2689939083739858E-010   1.5443790874059879        1.5443790869790885     
  0.67812499999999998        4.2704681804672795E-010   1.5459397229488441        1.5459397233758909     
  0.67968750000000000       -4.2718063114621785E-010   1.5475024593826865        1.5475024589555058     
  0.68125000000000002        4.2732849550586316E-010   1.5490671517363959        1.5490671521637243     
  0.68281250000000004       -4.2746636785828684E-010   1.5506336629210404        1.5506336624935741     
  0.68437499999999996        4.2761666776969243E-010   1.5522018500458610        1.5522018504734776     
  0.68593749999999998       -4.2775235783998333E-010   1.5537715780832795        1.5537715776555272     
  0.68750000000000000        4.2789969484369195E-010   1.5553427061760594        1.5553427066039591     
  0.68906250000000002       -4.2803654370926481E-010   1.5569151013119333        1.5569151008838968     
  0.69062500000000004        4.2818470297190103E-010   1.5584886246220793        1.5584886250502639     
  0.69218749999999996       -4.2831977201118754E-010   1.5600631450651758        1.5600631446368560     
  0.69374999999999998        4.2846587042233431E-010   1.5616385257171186        1.5616385261455845     
  0.69531250000000000       -4.2860331603278290E-010   1.5632146374645575        1.5632146370359541     
  0.69687500000000002        4.2875426473076850E-010   1.5647913452859663        1.5647913457147207     
  0.69843750000000004       -4.2889511039923001E-010   1.5663685219545262        1.5663685215256311     
  0.69999999999999996        4.2904451172387503E-010   1.5679460343103975        1.5679460347394421     
  0.70156249999999998       -4.2918268591818354E-010   1.5695237569732672        1.5695237565440845     
  0.70312500000000000        4.2933123375887838E-010   1.5711015586056105        1.5711015590349418     
  0.70468750000000002       -4.2947126757675314E-010   1.5726793156348002        1.5726793152053289     
  0.70625000000000004        4.2962212606911798E-010   1.5742568985075283        1.5742568989371504     
  0.70781249999999996       -4.2976433523023161E-010   1.5758341854214277        1.5758341849916633     
  0.70937499999999998        4.2991598822594845E-010   1.5774110485705337        1.5774110490004496     
  0.71093750000000000       -4.3005888433755857E-010   1.5789873678865607        1.5789873674565018     
  0.71250000000000002        4.3021075937788034E-010   1.5805630172752618        1.5805630177054726     
  0.71406250000000004       -4.3035167443528088E-010   1.5821378783674154        1.5821378779370636     
  0.71562499999999996        4.3049891429447484E-010   1.5837118267460393        1.5837118271765382     
  0.71718749999999998       -4.3063849014535194E-010   1.5852847457070942        1.5852847452764558     
  0.71875000000000000        4.3078887332348437E-010   1.5868565124776788        1.5868565129084677     
  0.72031250000000002       -4.3093180412956400E-010   1.5884270119861572        1.5884270115552255     
  0.72187500000000004        4.3108275282754960E-010   1.5899961230714212        1.5899961235025040     
  0.72343749999999996       -4.3122625262292935E-010   1.5915637322626404        1.5915637318314142     
  0.72499999999999998        4.3137819358274321E-010   1.5931297199793759        1.5931297204107542     
  0.72656250000000000       -4.3152226930631699E-010   1.5946939743209860        1.5946939738894637     
  0.72812500000000002        4.3167296820412204E-010   1.5962563772575533        1.5962563776892262     
  0.72968750000000004       -4.3181541328762840E-010   1.5978168184290158        1.5978168179972003     
  0.73124999999999996        4.3196481114282648E-010   1.5993751813268733        1.5993751817588382     
  0.73281249999999998       -4.3210790848235980E-010   1.6009313571029646        1.6009313566708567     
  0.73437500000000000        4.3225807308533426E-010   1.6024852307420583        1.6024852311743163     
  0.73593750000000002       -4.3240088939966448E-010   1.6040366948801958        1.6040366944477951     
  0.73750000000000004        4.3255073828296631E-010   1.6055856359681309        1.6055856364006815     
  0.73906249999999996       -4.3269495972331207E-010   1.6071319480992858        1.6071319476665908     
