     0.66663E+02    0.00000E+00
     0.66665E+02    0.00000E+00
     0.66666E+02    0.00000E+00
     0.66666E+02    0.00000E+00
     0.66666E+02    0.00000E+00
     0.66667E+02    0.00000E+00
     0.66667E+02    0.00000E+00
     0.66667E+02    0.00000E+00
     0.66667E+02    0.00000E+00
     0.66667E+02    0.00000E+00
     0.66667E+02    0.00000E+00
     0.66667E+02    0.00000E+00
     0.66667E+02    0.00000E+00
     0.66667E+02    0.00000E+00
     0.66667E+02    0.00000E+00
     0.66667E+02    0.00000E+00
