radius      S_expected         S_actual            Error 
  0.100000000000  0.000000000000  0.000000000000  1.211521112932
  0.128125000000  0.013373641554  0.013400635011  1.270501188866
  0.156250000000  0.021936163019  0.021965598266  1.272627305367
  0.184375000000  0.027253205159  0.027279245958  1.269665497066
  0.212500000000  0.030224861152  0.030246446012  1.266476527958
  0.240625000000  0.031430796764  0.031448187538  1.263280830481
  0.268750000000  0.031276555097  0.031290341445  1.260025642652
  0.296875000000  0.030064224431  0.030075018381  1.255342520395
  0.325000000000  0.028029899495  0.028038246175  1.235037785865
  0.353125000000  0.025364968320  0.025371327939  1.215545332566
  0.381250000000  0.022228895599  0.022233648453  1.227868753930
  0.409375000000  0.018757283526  0.018760741296  1.325728427414
  0.437500000000  0.015067210192  0.015069627743  1.361691514329
  0.465625000000  0.011260959379  0.011262545226  1.360489059573
  0.493750000000  0.007428780368  0.007429705420  1.356987235876
  0.521875000000  0.003651044288  0.003651448970  1.351770127558
  0.550000000000  0.000000000000  0.000000000000  1.328807639891
  0.578125000000 -0.003458767755 -0.003459076865  1.305859070417
  0.606250000000 -0.006665134880 -0.006665673927  1.300683537954
  0.634375000000 -0.009563477564 -0.009564180779  1.297246413071
  0.662500000000 -0.012101954693 -0.012102767291  1.296019864352
  0.690625000000 -0.014232029744 -0.014232905973  1.329858507130
  0.718750000000 -0.015908216998 -0.015909118547  1.421400051527
  0.746875000000 -0.017088021121 -0.017088915839  1.431641597554
  0.775000000000 -0.017732023748 -0.017732884588  1.406902009466
  0.803125000000 -0.017804059051 -0.017804863210  1.381431431083
  0.831250000000 -0.017271414876 -0.017272143082  1.375791723441
  0.859375000000 -0.016104997873 -0.016105633786  1.371991517777
  0.887500000000 -0.014279410155 -0.014279939859  1.368296409021
  0.915625000000 -0.011772900192 -0.011773311764  1.364634061736
  0.943750000000 -0.008567169896 -0.008567453014  1.361162475426
  0.971875000000 -0.004647040576 -0.004647186185  1.361357990899
  1.000000000000 -0.000000000000 -0.000000000000  1.400000000000
