radius      S_expected         S_actual            Error 
  0.100000000000  0.207031273120  0.207030557721  0.346169685413
  0.100878906250  0.207715012433  0.207715370123  0.346855797474
  0.101757812500  0.208359089214  0.208359446870  0.347547249286
  0.102636718750  0.208964584959  0.208964942583  0.348237500340
  0.103515625000  0.209532544471  0.209532902067  0.348920130058
  0.104394531250  0.210063977405  0.210064334978  0.349588924174
  0.105273437500  0.210559859744  0.210560217296  0.350237953764
  0.106152343750  0.211021135185  0.211021492720  0.350861644587
  0.107031250000  0.211448716471  0.211449073993  0.351454834985
  0.107910156250  0.211843486651  0.211843844164  0.352012821245
  0.108789062500  0.212206300281  0.212206657788  0.352531389971
  0.109667968750  0.212537984565  0.212538342070  0.353006837660
  0.110546875000  0.212839340448  0.212839697953  0.353435978178
  0.111425781250  0.213111143645  0.213111501155  0.353816139286
  0.112304687500  0.213354145636  0.213354503155  0.354145149655
  0.113183593750  0.213569074607  0.213569432138  0.354421317962
  0.114062500000  0.213756636343  0.213756993890  0.354643405768
  0.114941406250  0.213917515093  0.213917872659  0.354810595798
  0.115820312500  0.214052374382  0.214052731970  0.354922457161
  0.116699218750  0.214161857795  0.214162215410  0.354978908869
  0.117578125000  0.214246589723  0.214246947368  0.354980182829
  0.118457031250  0.214307176077  0.214307533754  0.354926787265
  0.119335937500  0.214344204965  0.214344562679  0.354819471338
  0.120214843750  0.214358247349  0.214358605103  0.354659191510
  0.121093750000  0.214349857665  0.214350215463  0.354447080068
  0.121972656250  0.214319574421  0.214319932265  0.354184416036
  0.122851562500  0.214267920765  0.214268278659  0.353872598605
  0.123730468750  0.214195405034  0.214195762981  0.353513123115
  0.124609375000  0.214102521275  0.214102879279  0.353107559533
  0.125488281250  0.213989749748  0.213990107813  0.352657533330
  0.126367187500  0.213857557406  0.213857915534  0.352164708628
  0.127246093750  0.213706398353  0.213706756548  0.351630773444
  0.128125000000  0.213536714289  0.213537072554  0.351057426875
  0.129003906250  0.213348934931  0.213349293269  0.350446368040
  0.129882812500  0.213143478418  0.213143836833  0.349799286611
  0.130761718750  0.212920751704  0.212921110200  0.349117854766
  0.131640625000  0.212681150931  0.212681509510  0.348403720421
  0.132519531250  0.212425061787  0.212425420451  0.347658501577
  0.133398437500  0.212152859850  0.212153218604  0.346883781668
  0.134277343750  0.211864910924  0.211865269771  0.346081105788
  0.135156250000  0.211561571354  0.211561930296  0.345251977678
  0.136035156250  0.211243188331  0.211243547372  0.344397857391
  0.136914062500  0.210910100192  0.210910459334  0.343520159540
  0.137792968750  0.210562636695  0.210562995942  0.342620252056
  0.138671875000  0.210201119298  0.210201478654  0.341699455382
  0.139550781250  0.209825861421  0.209826220887  0.340759042054
  0.140429687500  0.209437168691  0.209437528271  0.339800236604
  0.141308593750  0.209035339194  0.209035698891  0.338824215743
  0.142187500000  0.208620663703  0.208621023519  0.337832108779
  0.143066406250  0.208193425903  0.208193785842  0.336824998245
  0.143945312500  0.207753902611  0.207754262676  0.335803920680
