radius      S_expected         S_actual            Error 
  0.100000000000  0.000000000000  0.000000000000  1.211521699192
  0.107031250000  0.003925027672  0.003925033983  1.236253065792
  0.114062500000  0.007430358569  0.007430350732  1.254527389304
  0.121093750000  0.010566130701  0.010566121944  1.265234175127
  0.128125000000  0.013373641554  0.013373632724  1.270501791018
  0.135156250000  0.015887354508  0.015887346048  1.272674756606
  0.142187500000  0.018136367622  0.018136359748  1.273278458095
  0.149218750000  0.020145508406  0.020145501203  1.273129171702
  0.156250000000  0.021936163019  0.021936156502  1.272627888464
  0.163281250000  0.023526913489  0.023526907633  1.271964116596
  0.170312500000  0.024934033804  0.024934028566  1.271225852923
  0.177343750000  0.026171880753  0.026171876080  1.270453631913
  0.184375000000  0.027253205159  0.027253200997  1.269666058190
  0.191406250000  0.028189402194  0.028189398490  1.268871657623
  0.198437500000  0.028990714509  0.028990711214  1.268074333813
  0.205468750000  0.029666398456  0.029666395525  1.267275869459
  0.212500000000  0.030224861152  0.030224858543  1.266477067055
  0.219531250000  0.030673774292  0.030673771969  1.265678259764
  0.226562500000  0.031020169290  0.031020167220  1.264879520535
  0.233593750000  0.031270517278  0.031270515433  1.264080703919
  0.240625000000  0.031430796764  0.031430795117  1.263281347615
  0.247656250000  0.031506551144  0.031506549673  1.262480370785
  0.254687500000  0.031502937837  0.031502936523  1.261675376395
  0.261718750000  0.031424770448  0.031424769273  1.260861114118
  0.268750000000  0.031276555097  0.031276554045  1.260026137905
  0.275781250000  0.031062521865  0.031062520923  1.259145611825
  0.282812500000  0.030786652095  0.030786651252  1.258166112936
  0.289843750000  0.030452702192  0.030452701436  1.256974833173
  0.296875000000  0.030064224431  0.030064223753  1.255342993868
  0.303906250000  0.029624585223  0.029624584615  1.252846247846
  0.310937500000  0.029136981177  0.029136980631  1.248843147284
  0.317968750000  0.028604453288  0.028604452799  1.242781943766
  0.325000000000  0.028029899495  0.028029899056  1.235038237689
  0.332031250000  0.027416085825  0.027416085431  1.227320014651
  0.339062500000  0.026765656322  0.026765655968  1.221351188857
  0.346093750000  0.026081141908  0.026081141590  1.217565162585
  0.353125000000  0.025364968320  0.025364968035  1.215545763161
  0.360156250000  0.024619463240  0.024619462985  1.214946356251
  0.367187500000  0.023846862714  0.023846862485  1.215960530040
  0.374218750000  0.023049316954  0.023049316749  1.219585181468
  0.381250000000  0.022228895599  0.022228895415  1.227869168872
  0.388281250000  0.021387592499  0.021387592334  1.243651064682
  0.395312500000  0.020527330078  0.020527329932  1.268416102941
  0.402343750000  0.019649963338  0.019649963207  1.298509898347
  0.409375000000  0.018757283526  0.018757283410  1.325728853316
  0.416406250000  0.017851021528  0.017851021424  1.344441749581
  0.423437500000  0.016932851003  0.016932850912  1.354850087117
  0.430468750000  0.016004391305  0.016004391223  1.359769203043
  0.437500000000  0.015067210192  0.015067210120  1.361691929128
  0.444531250000  0.014122826377  0.014122826314  1.362125282213
  0.451562500000  0.013172711918  0.013172711863  1.361850645957
  0.458593750000  0.012218294463  0.012218294414  1.361246302676
  0.465625000000  0.011260959379  0.011260959337  1.360489451463
  0.472656250000  0.010302051769  0.010302051733  1.359661155593
  0.479687500000  0.009342878383  0.009342878352  1.358796551427
  0.486718750000  0.008384709441  0.008384709415  1.357907045460
  0.493750000000  0.007428780368  0.007428780346  1.356987604404
  0.500781250000  0.006476293452  0.006476293434  1.356013690391
  0.507812500000  0.005528419432  0.005528419417  1.354926355942
  0.514843750000  0.004586299006  0.004586298995  1.353598367585
  0.521875000000  0.003651044288  0.003651044279  1.351770472937
  0.528906250000  0.002723740186  0.002723740180  1.348961212816
  0.535937500000  0.001805445731  0.001805445727  1.344442187093
  0.542968750000  0.000897195335  0.000897195333  1.337584874897
  0.550000000000  0.000000000000  0.000000000000  1.328807962377
  0.557031250000 -0.000885151543 -0.000885151542  1.320031920040
  0.564062500000 -0.001757291746 -0.001757291743  1.313177218217
  0.571093750000 -0.002615473218 -0.002615473213  1.308662542413
  0.578125000000 -0.003458767755 -0.003458767749  1.305859370278
  0.585156250000 -0.004286265434 -0.004286265428  1.304039298457
  0.592187500000 -0.005097073764 -0.005097073757  1.302720860709
  0.599218750000 -0.005890316893 -0.005890316885  1.301644789077
  0.606250000000 -0.006665134880 -0.006665134872  1.300683815473
  0.613281250000 -0.007420683024 -0.007420683015  1.299778915129
  0.620312500000 -0.008156131253 -0.008156131243  1.298905377277
  0.627343750000 -0.008870663570 -0.008870663560  1.298057781589
  0.634375000000 -0.009563477564 -0.009563477553  1.297246668559
  0.641406250000 -0.010233783970 -0.010233783960  1.296505239858
  0.648437500000 -0.010880806295 -0.010880806284  1.295910250586
  0.655468750000 -0.011503780492 -0.011503780481  1.295629370461
  0.662500000000 -0.012101954693 -0.012101954682  1.296020098493
  0.669531250000 -0.012674588993 -0.012674588982  1.297819840130
  0.676562500000 -0.013220955285 -0.013220955274  1.302448473604
  0.683593750000 -0.013740337141 -0.013740337130  1.312249616514
  0.690625000000 -0.014232029744 -0.014232029733  1.329858725934
  0.697656250000 -0.014695339853 -0.014695339843  1.355434515722
  0.704687500000 -0.015129585820 -0.015129585809  1.383646175256
  0.711718750000 -0.015534097633 -0.015534097622  1.406772575183
  0.718750000000 -0.015908216998 -0.015908216987  1.421400262713
  0.725781250000 -0.016251297451 -0.016251297440  1.428946269649
  0.732812500000 -0.016562704491 -0.016562704481  1.432077379671
  0.739843750000 -0.016841815740 -0.016841815731  1.432688160943
  0.746875000000 -0.017088021121 -0.017088021111  1.431641787907
  0.753906250000 -0.017300723043 -0.017300723033  1.428980953243
  0.760937500000 -0.017479336606 -0.017479336596  1.424169206401
  0.767968750000 -0.017623289807 -0.017623289798  1.416633679921
  0.775000000000 -0.017732023748 -0.017732023739  1.406902177095
  0.782031250000 -0.017804992843 -0.017804992835  1.397148654761
  0.789062500000 -0.017841665022 -0.017841665014  1.389532172314
  0.796093750000 -0.017841521918 -0.017841521910  1.384526439127
  0.803125000000 -0.017804059051 -0.017804059043  1.381431576284
  0.810156250000 -0.017728785988 -0.017728785981  1.379434594781
  0.817187500000 -0.017615226489 -0.017615226482  1.377997752669
  0.824218750000 -0.017462918625 -0.017462918618  1.376831151307
  0.831250000000 -0.017271414876 -0.017271414870  1.375791846613
  0.838281250000 -0.017040282199 -0.017040282193  1.374812142876
  0.845312500000 -0.016769102063 -0.016769102058  1.373860566995
