radius      S_expected         S_actual            Error 
  0.100000000000  0.000000000000  0.000000000000  0.035274471880
  0.107031250000  0.000871925251  0.000865614278  0.053643804282
  0.114062500000  0.001147047993  0.001156041200  0.070672652576
  0.121093750000  0.000964398784  0.000971926579  0.086196707956
  0.128125000000  0.000673296807  0.000674284312  0.100766338386
  0.135156250000  0.000444935170  0.000443232380  0.114894433085
  0.142187500000  0.000304882888  0.000303157033  0.128824436819
  0.149218750000  0.000230773195  0.000229643664  0.142608615355
  0.156250000000  0.000197018506  0.000196384172  0.156216069964
  0.163281250000  0.000185618777  0.000185286574  0.169595252799
  0.170312500000  0.000185789305  0.000185621518  0.182699617072
  0.177343750000  0.000191551412  0.000191468406  0.195494636004
  0.184375000000  0.000199738069  0.000199697506  0.207957515115
  0.191406250000  0.000208723794  0.000208704050  0.220074870144
  0.198437500000  0.000217697892  0.000217688095  0.231840423847
  0.205468750000  0.000226273422  0.000226268009  0.243253377495
  0.212500000000  0.000234288875  0.000234284630  0.254317611132
  0.219531250000  0.000241721037  0.000241715255  0.265041759739
  0.226562500000  0.000248672908  0.000248661717  0.275440279059
  0.233593750000  0.000255437872  0.000255413709  0.285535776241
  0.240625000000  0.000262685839  0.000262632496  0.295363125780
  0.247656250000  0.000271893421  0.000271775609  0.304976240431
  0.254687500000  0.000286294145  0.000286035625  0.314458845035
  0.261718750000  0.000312947168  0.000312387211  0.323941196788
  0.268750000000  0.000367188588  0.000366006813  0.333625259359
  0.275781250000  0.000482023743  0.000479665869  0.343820855157
  0.282812500000  0.000727145177  0.000723032469  0.354993462250
  0.289843750000  0.001243885132  0.001239129685  0.367817748171
  0.296875000000  0.002293970137  0.002297330616  0.383214287545
  0.303906250000  0.004263536601  0.004296772239  0.402309658502
  0.310937500000  0.007389686355  0.007447536570  0.426180289320
  0.317968750000  0.010896682228  0.010874182754  0.455132729529
  0.325000000000  0.012488743454  0.012374265826  0.487546618233
  0.332031250000  0.010683195833  0.010661160859  0.519660078132
  0.339062500000  0.007107561055  0.007163047109  0.547711315202
  0.346093750000  0.004029484719  0.004060703698  0.570079926964
  0.353125000000  0.002137075279  0.002140166623  0.587072476244
  0.360156250000  0.001148113212  0.001143829076  0.599765392808
  0.367187500000  0.000668944639  0.000665316216  0.609285255169
  0.374218750000  0.000443404467  0.000441367330  0.616552642269
  0.381250000000  0.000336937623  0.000335937776  0.622242228595
  0.388281250000  0.000284763021  0.000284299103  0.626819503416
  0.395312500000  0.000256893086  0.000256683359  0.630594307320
  0.402343750000  0.000239709778  0.000239616192  0.633768633567
  0.409375000000  0.000227095067  0.000227053577  0.636472787574
  0.416406250000  0.000216323033  0.000216304632  0.638790572837
  0.423437500000  0.000206192110  0.000206183766  0.640776030467
  0.430468750000  0.000196184996  0.000196180776  0.642464244428
  0.437500000000  0.000186095339  0.000186092306  0.643878163605
  0.444531250000  0.000175867422  0.000175863636  0.645032800916
  0.451562500000  0.000165537446  0.000165530738  0.645937698854
  0.458593750000  0.000155232281  0.000155219051  0.646598213380
  0.465625000000  0.000145216912  0.000145190313  0.647015940776
  0.472656250000  0.000136006483  0.000135953216  0.647188477537
  0.479687500000  0.000128583865  0.000128478506  0.647108674633
  0.486718750000  0.000124793380  0.000124589282  0.646763703007
  0.493750000000  0.000128006106  0.000127624836  0.646134802212
  0.500781250000  0.000144116734  0.000143452618  0.645200026916
  0.507812500000  0.000182634228  0.000181641721  0.643945572352
  0.514843750000  0.000256457571  0.000255499889  0.642397523757
  0.521875000000  0.000375490466  0.000376033560  0.640693749527
  0.528906250000  0.000522820666  0.000526868474  0.639208169813
  0.535937500000  0.000606233261  0.000610960648  0.638651668311
  0.542968750000  0.000449996416  0.000449069693  0.639823832339
  0.550000000000  0.000000000000  0.000000000000  0.642672563022
  0.557031250000 -0.000450464870 -0.000449538148  0.645649558307
  0.564062500000 -0.000607871928 -0.000612599316  0.647023254858
  0.571093750000 -0.000525901453 -0.000529949260  0.646414328731
  0.578125000000 -0.000380008868 -0.000380551962  0.644428463609
  0.585156250000 -0.000262316771 -0.000261359090  0.641733180046
  0.592187500000 -0.000189732594 -0.000188740087  0.638726078739
  0.599218750000 -0.000152370536 -0.000151706420  0.635581623386
  0.606250000000 -0.000137348643 -0.000136967374  0.632356619062
  0.613281250000 -0.000135169253 -0.000134965155  0.629059102078
  0.620312500000 -0.000139944037 -0.000139838677  0.625681676350
  0.627343750000 -0.000148305034 -0.000148251766  0.622215012524
  0.634375000000 -0.000158409143 -0.000158382544  0.618652328904
  0.641406250000 -0.000169273690 -0.000169260460  0.614990340617
  0.648437500000 -0.000180383208 -0.000180376500  0.611229112777
  0.655468750000 -0.000191472160 -0.000191468374  0.607371820908
  0.662500000000 -0.000202413054 -0.000202410021  0.603424834244
  0.669531250000 -0.000213169090 -0.000213164870  0.599398350131
  0.676562500000 -0.000223795499 -0.000223787156  0.595307813858
  0.683593750000 -0.000234498376 -0.000234479975  0.591176479011
  0.690625000000 -0.000245795213 -0.000245753723  0.587039684776
  0.697656250000 -0.000258888708 -0.000258795122  0.582951766357
  0.704687500000 -0.000276507927 -0.000276298200  0.578997000286
  0.711718750000 -0.000304778451 -0.000304314533  0.575306615281
  0.718750000000 -0.000357335561 -0.000356335714  0.572084545243
  0.725781250000 -0.000464205340 -0.000462168203  0.569644795052
  0.732812500000 -0.000690253515 -0.000686625092  0.568461781459
  0.739843750000 -0.001170217150 -0.001165933014  0.569229011339
  0.746875000000 -0.002160636580 -0.002163727925  0.572905247084
  0.753906250000 -0.004055873450 -0.004087092429  0.580687900413
  0.760937500000 -0.007139239927 -0.007194725981  0.593760534119
  0.767968750000 -0.010723615210 -0.010701580236  0.612522139119
  0.775000000000 -0.012540826465 -0.012426348838  0.635290783288
  0.782031250000 -0.010960552238 -0.010938052763  0.658022182450
  0.789062500000 -0.007462551570 -0.007520401784  0.676672116267
  0.796093750000 -0.004341866739 -0.004375102376  0.689558621040
  0.803125000000 -0.002375085937 -0.002378446416  0.697080698060
  0.810156250000 -0.001326153117 -0.001321397670  0.700421911646
  0.817187500000 -0.000809635420 -0.000805522712  0.700779674643
  0.824218750000 -0.000564188421 -0.000561830547  0.699112753911
  0.831250000000 -0.000448668353 -0.000447486578  0.696114663404
  0.838281250000 -0.000393471097 -0.000392911140  0.692259831149
  0.845312500000 -0.000365631341 -0.000365372821  0.687862280153
  0.852343750000 -0.000349830312 -0.000349712499  0.683125973590
  0.859375000000 -0.000339015719 -0.000338962377  0.678182187623
  0.866406250000 -0.000329956161 -0.000329931998  0.673115275855
  0.873437500000 -0.000321175040 -0.000321163849  0.667979698882
  0.880468750000 -0.000312001566 -0.000311995783  0.662811000050
  0.887500000000 -0.000302141135 -0.000302136890  0.657632765436
  0.894531250000 -0.000291489464 -0.000291484051  0.652460981670
  0.901562500000 -0.000280068559 -0.000280058761  0.647306726827
  0.908593750000 -0.000268038915 -0.000268019171  0.642177801121
  0.915625000000 -0.000255786813 -0.000255746251  0.637079700246
  0.922656250000 -0.000244122904 -0.000244039897  0.632016239276
  0.929687500000 -0.000234673744 -0.000234505956  0.626990165451
  0.936718750000 -0.000230609476 -0.000230277273  0.622004332604
  0.943750000000 -0.000237915554 -0.000237281219  0.617064649768
  0.950781250000 -0.000267389744 -0.000266260213  0.612187496108
  0.957812500000 -0.000337054983 -0.000335329127  0.607417402520
  0.964843750000 -0.000472533971 -0.000470831180  0.602866374645
  0.971875000000 -0.000696233399 -0.000697220904  0.598792158295
  0.978906250000 -0.000982586318 -0.000990114113  0.595720270095
  0.985937500000 -0.001160238614 -0.001169231821  0.594514246177
  0.992968750000 -0.000879344446 -0.000873033473  0.596028895965
  1.000000000000 -0.000000000000 -0.000000000000  0.600000000000
