radius      S_expected         S_actual            Error 
  0.100000000000  0.000000000000  0.000000000000  0.035274430659
  0.100878906250  0.000128303726  0.000128304258  0.037608300781
  0.101757812500  0.000254099619  0.000254098921  0.039937257779
  0.102636718750  0.000375682168  0.000375681230  0.042258197261
  0.103515625000  0.000491474013  0.000491472950  0.044568102973
  0.104394531250  0.000600070878  0.000600069822  0.046864115277
  0.105273437500  0.000700277489  0.000700276576  0.049143592380
  0.106152343750  0.000791132996  0.000791132349  0.051404162050
  0.107031250000  0.000871925251  0.000871924973  0.053643762272
  0.107910156250  0.000942194073  0.000942194238  0.055860669911
  0.108789062500  0.001001724349  0.001001724998  0.058053517190
  0.109667968750  0.001050530359  0.001050531499  0.060221296407
  0.110546875000  0.001088833121  0.001088834726  0.062363353856
  0.111425781250  0.001117032715  0.001117034733  0.064479374317
  0.112304687500  0.001135677586  0.001135679948  0.066569357788
  0.113183593750  0.001145432676  0.001145435296  0.068633590214
  0.114062500000  0.001147047993  0.001147050782  0.070672610040
  0.114941406250  0.001141328937  0.001141331806  0.072687172280
  0.115820312500  0.001129109354  0.001129112219  0.074678211654
  0.116699218750  0.001111227950  0.001111230739  0.076646806126
  0.117578125000  0.001088508425  0.001088511074  0.078594141907
  0.118457031250  0.001061743398  0.001061745860  0.080521480787
  0.119335937500  0.001031682025  0.001031684262  0.082430130358
  0.120214843750  0.000999021027  0.000999023017  0.084321417523
  0.121093750000  0.000964398784  0.000964400514  0.086196665476
  0.121972656250  0.000928392066  0.000928393534  0.088057174170
  0.122851562500  0.000891514971  0.000891516183  0.089904204187
  0.123730468750  0.000854219643  0.000854220609  0.091738963830
  0.124609375000  0.000816898367  0.000816899105  0.093562599163
  0.125488281250  0.000779886690  0.000779887218  0.095376186735
  0.126367187500  0.000743467240  0.000743467580  0.097180728651
  0.127246093750  0.000707874002  0.000707874176  0.098977149697
  0.128125000000  0.000673296807  0.000673296836  0.100766296191
  0.129003906250  0.000639885887  0.000639885793  0.102548936281
  0.129882812500  0.000607756347  0.000607756150  0.104325761420
  0.130761718750  0.000576992462  0.000576992180  0.106097388770
  0.131640625000  0.000547651730  0.000547651380  0.107864364325
  0.132519531250  0.000519768641  0.000519768239  0.109627166555
  0.133398437500  0.000493358125  0.000493357683  0.111386210424
  0.134277343750  0.000468418678  0.000468418208  0.113141851633
  0.135156250000  0.000444935170  0.000444934682  0.114894390972
  0.136035156250  0.000422881336  0.000422880838  0.116644078709
  0.136914062500  0.000402221966  0.000402221466  0.118391118910
  0.137792968750  0.000382914827  0.000382914331  0.120135673658
  0.138671875000  0.000364912317  0.000364911830  0.121877867117
  0.139550781250  0.000348162897  0.000348162421  0.123617789399
  0.140429687500  0.000332612300  0.000332611839  0.125355500231
  0.141308593750  0.000318204564  0.000318204120  0.127091032388
  0.142187500000  0.000304882888  0.000304882463  0.128824394897
  0.143066406250  0.000292590347  0.000292589942  0.130555576005
  0.143945312500  0.000281270474  0.000281270089  0.132284545911
  0.144824218750  0.000270867734  0.000270867370  0.134011259274
  0.145703125000  0.000261327897  0.000261327553  0.135735657497
  0.146582031250  0.000252598333  0.000252598009  0.137457670798
  0.147460937500  0.000244628231  0.000244627928  0.139177220091
  0.148339843750  0.000237368764  0.000237368479  0.140894218664
  0.149218750000  0.000230773195  0.000230772930  0.142608573700
  0.150097656250  0.000224796953  0.000224796706  0.144320187615
  0.150976562500  0.000219397661  0.000219397431  0.146028959259
  0.151855468750  0.000214535145  0.000214534930  0.147734784973
  0.152734375000  0.000210171412  0.000210171213  0.149437559519
  0.153613281250  0.000206270620  0.000206270435  0.151137176891
  0.154492187500  0.000202799020  0.000202798849  0.152833531025
  0.155371093750  0.000199724900  0.000199724742  0.154526516412
  0.156250000000  0.000197018506  0.000197018360  0.156216028620
  0.157128906250  0.000194651972  0.000194651836  0.157901964746
  0.158007812500  0.000192599232  0.000192599108  0.159584223788
  0.158886718750  0.000190835943  0.000190835828  0.161262706968
  0.159765625000  0.000189339393  0.000189339287  0.162937317984
  0.160644531250  0.000188088418  0.000188088320  0.164607963225
  0.161523437500  0.000187063319  0.000187063229  0.166274551940
  0.162402343750  0.000186245779  0.000186245696  0.167936996359
  0.163281250000  0.000185618777  0.000185618701  0.169595211796
  0.164160156250  0.000185166516  0.000185166446  0.171249116709
  0.165039062500  0.000184874343  0.000184874279  0.172898632741
  0.165917968750  0.000184728679  0.000184728620  0.174543684737
  0.166796875000  0.000184716947  0.000184716893  0.176184200744
  0.167675781250  0.000184827507  0.000184827457  0.177820111989
  0.168554687500  0.000185049594  0.000185049549  0.179451352852
  0.169433593750  0.000185373258  0.000185373216  0.181077860818
  0.170312500000  0.000185789305  0.000185789267  0.182699576429
  0.171191406250  0.000186289249  0.000186289214  0.184316443216
  0.172070312500  0.000186865258  0.000186865226  0.185928407638
  0.172949218750  0.000187510107  0.000187510078  0.187535419004
  0.173828125000  0.000188217138  0.000188217111  0.189137429402
  0.174707031250  0.000188980215  0.000188980190  0.190734393615
  0.175585937500  0.000189793685  0.000189793663  0.192326269043
  0.176464843750  0.000190652347  0.000190652326  0.193913015621
  0.177343750000  0.000191551412  0.000191551393  0.195494595735
  0.178222656250  0.000192486477  0.000192486460  0.197070974139
  0.179101562500  0.000193453492  0.000193453476  0.198642117877
  0.179980468750  0.000194448736  0.000194448722  0.200207996202
  0.180859375000  0.000195468791  0.000195468778  0.201768580493
  0.181738281250  0.000196510516  0.000196510504  0.203323844184
  0.182617187500  0.000197571031  0.000197571020  0.204873762685
  0.183496093750  0.000198647690  0.000198647680  0.206418313315
  0.184375000000  0.000199738069  0.000199738060  0.207957475226
  0.185253906250  0.000200839944  0.000200839935  0.209491229340
  0.186132812500  0.000201951277  0.000201951270  0.211019558285
  0.187011718750  0.000203070204  0.000203070197  0.212542446332
  0.187890625000  0.000204195015  0.000204195009  0.214059879339
  0.188769531250  0.000205324149  0.000205324143  0.215571844694
  0.189648437500  0.000206456175  0.000206456169  0.217078331267
  0.190527343750  0.000207589787  0.000207589782  0.218579329354
  0.191406250000  0.000208723794  0.000208723790  0.220074830640
  0.192285156250  0.000209857108  0.000209857104  0.221564828151
  0.193164062500  0.000210988735  0.000210988732  0.223049316218
  0.194042968750  0.000212117774  0.000212117771  0.224528290440
  0.194921875000  0.000213243403  0.000213243399  0.226001747649
  0.195800781250  0.000214364874  0.000214364871  0.227469685886
  0.196679687500  0.000215481511  0.000215481508  0.228932104372
  0.197558593750  0.000216592702  0.000216592699  0.230389003482
  0.198437500000  0.000217697892  0.000217697890  0.231840384730
  0.199316406250  0.000218796584  0.000218796582  0.233286250754
  0.200195312500  0.000219888329  0.000219888327  0.234726605294
  0.201074218750  0.000220972727  0.000220972725  0.236161453192
  0.201953125000  0.000222049421  0.000222049420  0.237590800380
  0.202832031250  0.000223118097  0.000223118096  0.239014653877
  0.203710937500  0.000224178477  0.000224178476  0.240433021792
  0.204589843750  0.000225230321  0.000225230320  0.241845913324
  0.205468750000  0.000226273422  0.000226273421  0.243253338768
  0.206347656250  0.000227307607  0.000227307606  0.244655309533
  0.207226562500  0.000228332732  0.000228332731  0.246051838144
  0.208105468750  0.000229348684  0.000229348683  0.247442938271
  0.208984375000  0.000230355379  0.000230355378  0.248828624742
  0.209863281250  0.000231352761  0.000231352760  0.250208913572
  0.210742187500  0.000232340800  0.000232340799  0.251583821992
