radius      S_expected         S_actual            Error 
  0.100000000000  0.207031273120  0.207028411734  0.346169687169
  0.101757812500  0.208359089214  0.208360519838  0.347547251042
  0.103515625000  0.209532544471  0.209533974858  0.348920131821
  0.105273437500  0.210559859744  0.210561289954  0.350237955535
  0.107031250000  0.211448716471  0.211450146561  0.351454836763
  0.108789062500  0.212206300281  0.212207730310  0.352531391756
  0.110546875000  0.212839340448  0.212840770473  0.353435979969
  0.112304687500  0.213354145636  0.213355575715  0.354145151453
  0.114062500000  0.213756636343  0.213758066533  0.354643407572
  0.115820312500  0.214052374382  0.214053804738  0.354922458971
  0.117578125000  0.214246589723  0.214248020303  0.354980184644
  0.119335937500  0.214344204965  0.214345635823  0.354819473158
  0.121093750000  0.214349857665  0.214351288857  0.354447081894
  0.122851562500  0.214267920765  0.214269352344  0.353872600435
  0.124609375000  0.214102521275  0.214103953295  0.353107561367
  0.126367187500  0.213857557406  0.213858989921  0.352164710466
  0.128125000000  0.213536714289  0.213538147353  0.351057428716
  0.129882812500  0.213143478418  0.213144912081  0.349799288455
  0.131640625000  0.212681150931  0.212682585246  0.348403722269
  0.133398437500  0.212152859850  0.212154294867  0.346883783518
  0.135156250000  0.211561571354  0.211563007124  0.345251979530
  0.136914062500  0.210910100192  0.210911536763  0.343520161394
  0.138671875000  0.210201119298  0.210202556721  0.341699457237
  0.140429687500  0.209437168691  0.209438607013  0.339800238462
  0.142187500000  0.208620663703  0.208622102971  0.337832110638
  0.143945312500  0.207753902611  0.207755342873  0.335803922540
  0.145703125000  0.206839073720  0.206840515020  0.333723788232
  0.147460937500  0.205878261926  0.205879704311  0.331599118244
  0.149218750000  0.204873454830  0.204874898343  0.329436656769
  0.150976562500  0.203826548412  0.203827993097  0.327242522506
  0.152734375000  0.202739352320  0.202740798220  0.325022251345
  0.154492187500  0.201613594793  0.201615041950  0.322780839526
  0.156250000000  0.200450927257  0.200452375711  0.320522786239
  0.158007812500  0.199252928605  0.199254378396  0.318252134957
  0.159765625000  0.198021109204  0.198022560373  0.315972512962
  0.161523437500  0.196756914632  0.196758367216  0.313687168736
  0.163281250000  0.195461729178  0.195463183215  0.311399007001
  0.165039062500  0.194136879114  0.194138334641  0.309110621327
  0.166796875000  0.192783635763  0.192785092815  0.306824324251
  0.168554687500  0.191403218373  0.191404676984  0.304542174982
  0.170312500000  0.189996796811  0.189998257015  0.302266004733
  0.172070312500  0.188565494096  0.188566955926  0.299997439815
  0.173828125000  0.187110388774  0.187111852262  0.297737922591
  0.175585937500  0.185632517149  0.185633982325  0.295488730456
  0.177343750000  0.184132875384  0.184134342280  0.293250992956
  0.179101562500  0.182612421479  0.182613890122  0.291025707195
  0.180859375000  0.181072077127  0.181073547545  0.288813751682
  0.182617187500  0.179512729466  0.179514201685  0.286615898728
  0.184375000000  0.177935232734  0.177936706781  0.284432825530
  0.186132812500  0.176340409822  0.176341885722  0.282265124065
  0.187890625000  0.174729053749  0.174730531525  0.280113309889
  0.189648437500  0.173101929042  0.173103408717  0.277977829948
  0.191406250000  0.171459773053  0.171461254648  0.275859069498
  0.193164062500  0.169803297193  0.169804780729  0.273757358212
