     radius          vR         vTh          vX          Pr 
  0.796093750000 -0.017965841454  0.949997693312  0.937500146663  1.027935568750
  0.803125000000 -0.018021692500  0.949998943933  0.937500243477  1.030168706291
  0.810156250000 -0.018038699706  0.949999516549  0.937500394776  1.030853658599
  0.817187500000 -0.018015786692  0.949999778779  0.937500634417  1.030323557412
  0.824218750000 -0.017951881164  0.949999898978  0.937501016025  1.028914661430
  0.831250000000 -0.017845915228  0.949999954317  0.937501624992  1.026903202161
  0.838281250000 -0.017696825681  0.949999980327  0.937502597584  1.024493063904
  0.845312500000 -0.017503554273  0.949999993706  0.937504151422  1.021825873533
  0.852343750000 -0.017265047931  0.950000003043  0.937506634164  1.018996698667
  0.859375000000 -0.016980258953  0.950000014335  0.937510601242  1.016068287777
  0.866406250000 -0.016648145160  0.950000034830  0.937516940012  1.013081948434
  0.873437500000 -0.016267670015  0.950000077687  0.937527067952  1.010065238608
  0.880468750000 -0.015837802691  0.950000170423  0.937543248917  1.007037236208
  0.887500000000 -0.015357518101  0.950000372574  0.937569097308  1.004012172869
  0.894531250000 -0.014825796884  0.950000813928  0.937610380718  1.001002085231
  0.901562500000 -0.014241625345  0.950001777836  0.937676294804  0.998019009932
  0.908593750000 -0.013603995344  0.950003883102  0.937781480905  0.995077178605
  0.915625000000 -0.012911904148  0.950008481100  0.937949200319  0.992195669156
  0.922656250000 -0.012164354229  0.950018522573  0.938216280812  0.989402039546
  0.929687500000 -0.011360353018  0.950040448149  0.938640704672  0.986737597334
  0.936718750000 -0.010498912621  0.950088304584  0.939312947461  0.984265090972
  0.943750000000 -0.009579049483  0.950192673466  0.940372171238  0.982079588047
  0.950781250000 -0.008599784014  0.950419879527  0.942027506983  0.980322715384
  0.957812500000 -0.007560140176  0.950912563739  0.944581553163  0.979198357201
  0.964843750000 -0.006459145033  0.951971912811  0.948445479940  0.978982744878
  0.971875000000 -0.005295828262  0.954208772792  0.954120530025  0.980012136910
  0.978906250000 -0.004069221631  0.958756383952  0.962103275455  0.982619664708
  0.985937500000 -0.002778358458  0.967328820593  0.972675700929  0.986995393131
  0.992968750000 -0.001422273029  0.981405054499  0.985614018060  0.992992199776
  1.000000000000 -0.000000000000  1.000000000000  1.000000000000  1.000000000000
