          16
  0.19999999999999993       0.30748451369342017       0.10214292333192762       0.88431725575944065       0.84188222335641405       0.97571194073220169     
  0.25333333333333324       0.30728332505337663       0.12954518797593095       0.88711399963622617       0.84561213385932432       0.97632831926592867     
  0.30666666666666659       0.30703873843764734       0.15683543791833607       0.89058532830481163       0.85024825771188450       0.97709121199903648     
  0.35999999999999993       0.30675075384623229       0.18401367315914288       0.89473362098686204       0.85579798522077921       0.97799976714730097     
  0.41333333333333333       0.30641937127913144       0.21107989369835145       0.89956270916426895       0.86227147869693677       0.97905319439521454     
  0.46666666666666662       0.30604459073634482       0.23803409953596169       0.90507787731307099       0.86968169561639141       0.98025076505476538     
  0.51999999999999991       0.30562641543561408       0.26487622671086553       0.91128586319605209       0.87804441809247780       0.98159181104372228     
  0.57333333333333325       0.30516505830966012       0.29160216685816553       0.91819476082607687       0.88737815753499960       0.98307570198985839     
  0.62666666666666659       0.30466108792943503       0.31820158069787030       0.92581376863665366       0.89770385341783177       0.98470178925992724     
  0.67999999999999994       0.30411514979379212       0.34466383643296439       0.93415302407425649       0.90904468866223787       0.98646936980102928     
  0.73333333333333328       0.30352793672095113       0.37097858935314071       0.94322359709867953       0.92142612183853390       0.98837768463012921     
  0.78666666666666663       0.30290018646954880       0.39713580001093107       0.95303749810341098       0.93487594266608864       0.99042592041248234     
  0.83999999999999986       0.30223267923924091       0.42312575093493726       0.96360768645810690       0.94942433231558843       0.99261321113432111     
  0.89333333333333342       0.30152623512767074       0.44893906121596039       0.97494807964745844       0.96510392854875460       0.99493863985837538     
  0.94666666666666655       0.30078171145223453       0.47456670026613001       0.98707356299796645       0.98194989575859226       0.99740124055440149     
   1.0000000000000000       0.29999999999999999       0.50000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000     
