0.5	1.4269573525878805
0.504166666667	1.4270652595724465
0.508333333333	1.4273830192366093
0.5125	1.4279028683688113
0.516666666667	1.4286169581194028
0.520833333333	1.4295179623020988
0.525	1.4305985251329985
0.529166666667	1.4318517999018539
0.533333333333	1.433270889614683
0.5375	1.4348493852541326
0.541666666667	1.4365808078736244
0.545833333333	1.438459147514063
0.55	1.4404783066642854
0.554166666667	1.4426326398153708
0.558333333333	1.444916398085089
0.5625	1.4473242693847086
0.566666666667	1.4498508240230201
0.570833333333	1.4524910554693926
0.575	1.4552398267707438
0.579166666667	1.4580924119020582
0.583333333333	1.461043942845263
0.5875	1.464089951524517
0.591666666667	1.4672258174099377
0.595833333333	1.4704473100397013
0.6	1.4737500370241154
0.604166666667	1.4771299871601675
0.608333333333	1.480582978722831
0.6125	1.4841052031804116
0.616666666667	1.487692673670107
0.620833333333	1.491341769324655
0.625	1.4950486838382993
0.629166666667	1.498809970416765
0.633333333333	1.5026219903480036
0.6375	1.506481458588475
0.641666666667	1.5103848922608838
0.645833333333	1.5143291568899608
0.65	1.5183109147564804
0.654166666667	1.5223271717959272
0.658333333333	1.5263747257444011
0.6625	1.530450713713425
0.666666666667	1.534552060069315
0.670833333333	1.5386760246967508
0.675	1.5428196505588563
0.679166666667	1.5469803126615007
0.683333333333	1.5511551652462805
0.6875	1.5553416914667373
0.691666666667	1.5595371501712754
0.695833333333	1.563739126301345
0.7	1.5679449772258693
0.704166666667	1.5721523838702622
0.708333333333	1.5763587965681733
0.7125	1.580561986928877
0.716666666667	1.584759493176135
0.720833333333	1.5889491727602292
0.725	1.593128647157398
0.729166666667	1.5972958552312695
0.733333333333	1.6014484974700198
0.7375	1.6055845901005126
0.741666666667	1.60970190874357
0.745833333333	1.6137985432825883
0.75	1.6178723409206472
0.754166666667	1.6219214618037154
0.758333333333	1.625943821466328
0.7625	1.6299376472080498
0.766666666667	1.633900919917351
0.770833333333	1.6378319311982341
0.775	1.6417287245648404
0.779166666667	1.6455896533135586
0.783333333333	1.6494128210835517
0.7875	1.6531966404680587
0.791666666667	1.6569392729385386
0.795833333333	1.6606391881872427
0.8	1.6642946034152408
0.804166666667	1.6679040433967316
0.808333333333	1.6714657791335354
0.8125	1.674978388629959
0.816666666667	1.6784401949186802
0.820833333333	1.681849827533401
0.825	1.685205659913379
0.829166666667	1.6885063715592605
0.833333333333	1.6917503848257445
0.8375	1.694936427744584
0.841666666667	1.6980629702167718
0.845833333333	1.701128787485142
0.85	1.704132395739591
0.854166666667	1.7070726162200003
0.858333333333	1.7099480102501101
0.8625	1.712757443949917
0.866666666667	1.7154995227156211
0.870833333333	1.7181731565192735
0.875	1.7207769938540016
0.879166666667	1.7233099875971145
0.883333333333	1.7257708284417466
0.8875	1.728158511298068
0.891666666667	1.7304717682342605
0.895833333333	1.7327096353890057
0.9	1.7348708854464012
0.904166666667	1.7369545950314929
0.908333333333	1.7389595767453812
0.9125	1.7408849470141619
0.916666666667	1.7427295577120994
0.920833333333	1.744492564432851
0.925	1.7461728577303173
0.929166666667	1.747769631779548
0.933333333333	1.749281815266441
0.9375	1.7507086404044083
0.941666666667	1.7520490735054897
0.945833333333	1.7533023843176332
0.95	1.7544675763113122
0.954166666667	1.7555439563008264
0.958333333333	1.7565305644819775
0.9625	1.7574267442995448
0.966666666667	1.7582315722729593
0.970833333333	1.7589444280708455
0.975	1.7595644241626913
0.979166666667	1.7600909760576924
0.983333333333	1.7605232318039492
0.9875	1.7608606422062618
0.991666666667	1.7611023890822028
0.995833333333	1.7612479465069883
1.0	1.7612964377271296
