0.5	1.302802976610451e-08
0.5025	5.051346008144719e-10
0.505	2.033424539860107e-09
0.5075	8.281029195700285e-10
0.51	1.919541636752342e-09
0.5125	7.883009800480067e-10
0.515	1.972549457107675e-09
0.5175	7.36053440419937e-10
0.52	2.0210011442145515e-09
0.5225	6.900782167917896e-10
0.525	2.0616666152051266e-09
0.5275	6.499449867192197e-10
0.53	2.0967796388049464e-09
0.5325	6.168789923322038e-10
0.535	2.125060571955828e-09
0.5375	5.897939914234485e-10
0.54	2.147928723772452e-09
0.5425	5.69041702647155e-10
0.545	2.1669459560058613e-09
0.5475	5.524325441541578e-10
0.55	2.1803661098829252e-09
0.5525	5.402969183165851e-10
0.555	2.1895787405412648e-09
0.5575	5.315474727041192e-10
0.56	2.1951631623551293e-09
0.5625	5.271092451408776e-10
0.565	2.1981538811388646e-09
0.5675	5.271936220907492e-10
0.57	2.196959503208973e-09
0.5725	5.287741355886055e-10
0.575	2.1930446347795396e-09
0.5775	5.344520381811435e-10
0.58	2.1866126687086762e-09
0.5825	5.421740834066213e-10
0.585	2.178298874611073e-09
0.5875	5.529046109842284e-10
0.59	2.1670552019514844e-09
0.5925	5.643618905537551e-10
0.595	2.154024292266854e-09
0.5975	5.791946922073521e-10
0.6	2.13990847264256e-09
0.6025	5.946272363388516e-10
0.605	2.122534148440991e-09
0.6075	6.130000951287684e-10
0.61	2.1055877041931126e-09
0.6125	6.325540091722814e-10
0.615	2.0872150674478007e-09
0.6175	6.51709353149954e-10
0.62	2.0658788013605545e-09
0.6225	6.734051094525739e-10
0.625	2.045977165465729e-09
0.6275	6.975249267071604e-10
0.63	2.02279681893458e-09
0.6325	7.212221930785745e-10
0.635	1.9995609612522003e-09
0.6375	7.446079308692788e-10
0.64	1.9758183977813815e-09
0.6425	7.701121962355728e-10
0.645	1.9522212735267885e-09
0.6475	7.970706317195209e-10
0.65	1.9263113326672965e-09
0.6525	8.230944814613395e-10
0.655	1.901235391343903e-09
0.6575	8.5083029510713e-10
0.66	1.8754455766156752e-09
0.6625	8.771163795273651e-10
0.665	1.8501173926210868e-09
0.6675	9.054492711157991e-10
0.67	1.822746176216583e-09
0.6725	9.337002282450158e-10
0.675	1.7962475951094348e-09
0.6775	9.619898211354894e-10
0.68	1.7695183096577694e-09
0.6825	9.899998598683624e-10
0.685	1.7430399346096692e-09
0.6875	1.0195253530298487e-09
0.69	1.7164740739872286e-09
0.6925	1.048411357729151e-09
0.695	1.6886443354735547e-09
0.6975	1.0767426950053505e-09
0.7	1.6628780574734492e-09
0.7025	1.104964342246717e-09
0.705	1.6353034482108342e-09
0.7075	1.1334921889982752e-09
0.71	1.6083445686376763e-09
0.7125	1.1628569218657958e-09
0.715	1.5828005572871007e-09
0.7175	1.1906586827592491e-09
0.72	1.5562493516085851e-09
0.7225	1.2203504873298243e-09
0.725	1.528897231040105e-09
0.7275	1.2484262512657551e-09
0.73	1.5042926904129672e-09
0.7325	1.2753473832560758e-09
0.735	1.4784353741248424e-09
0.7375	1.3031646872718738e-09
0.74	1.4524743630062176e-09
0.7425	1.3301038048751934e-09
0.745	1.4275660653595423e-09
0.7475	1.358254397842984e-09
