0.5	1.4269585543656738
0.500961538462	1.4269643494286903
0.501923076923	1.4269816660140664
0.502884615385	1.4270104018376468
0.503846153846	1.4270504554464696
0.504807692308	1.427101726205702
0.505769230769	1.4271641142937426
0.506730769231	1.4272375206875227
0.507692307692	1.4273218471559759
0.508653846154	1.4274169962551382
0.509615384615	1.4275228713101855
0.510576923077	1.4276393764170658
0.511538461538	1.4277664164261712
0.5125	1.4279038969407023
0.513461538462	1.4280517242970745
0.514423076923	1.4282098055730816
0.515384615385	1.4283780485650344
0.516346153846	1.428556361787761
0.517307692308	1.4287446544631748
0.518269230769	1.4289428365153773
0.519230769231	1.429150818560858
0.520192307692	1.4293685119019641
0.521153846154	1.4295958285187347
0.522115384615	1.4298326810607365
0.523076923077	1.4300789828437965
0.524038461538	1.430334647835307
0.525	1.4305995906558568
0.525961538462	1.4308737265661682
0.526923076923	1.4311569714621981
0.527884615385	1.431449241866972
0.528846153846	1.4317504549273197
0.529807692308	1.4320605284057086
0.530769230769	1.4323793806671812
0.531730769231	1.432706930685886
0.532692307692	1.4330430980254822
0.533653846154	1.4333878028424052
0.534615384615	1.4337409658728033
0.535576923077	1.4341025084341703
0.536538461538	1.4344723524106484
0.5375	1.4348504202530286
0.538461538462	1.4352366349673193
0.539423076923	1.43563092011638
0.540384615385	1.4360331998084894
0.541346153846	1.43644339869408
0.542307692308	1.4368614419592065
0.543269230769	1.43728725531738
0.544230769231	1.437720765009568
0.545192307692	1.4381618977943975
0.546153846154	1.4386105809481542
0.547115384615	1.4390667422500851
0.548076923077	1.4395303099856656
0.549038461538	1.4400012129384339
0.55	1.4404793803867246
0.550961538462	1.4409647420922396
0.551923076923	1.441457228304944
0.552884615385	1.4419567697516382
0.553846153846	1.4424632976277911
0.554807692308	1.4429767436040726
0.555769230769	1.4434970398116564
0.556730769231	1.4440241188405878
0.557692307692	1.444557913736517
0.558653846154	1.4450983579958
0.559615384615	1.4456453855573344
0.560576923077	1.4461989308041914
0.561538461538	1.4467589285554516
0.5625	1.4473253140629392
0.563461538462	1.4478980230030558
0.564423076923	1.4484769914784146
0.565384615385	1.4490621560145742
0.566346153846	1.4496534535453411
0.567307692308	1.4502508214242014
0.568269230769	1.4508541974047242
0.569230769231	1.4514635196487269
0.570192307692	1.4520787267132114
0.571153846154	1.452699757556896
0.572115384615	1.4533265515255178
0.573076923077	1.4539590483518339
0.574038461538	1.4545971881572535
0.575	1.4552409114404072
0.575961538462	1.4558901590787798
0.576923076923	1.456544872320546
0.577884615385	1.4572049927845694
0.578846153846	1.4578704624587706
0.579807692308	1.4585412236886952
0.580769230769	1.4592172191824135
0.581730769231	1.4598983920039883
0.582692307692	1.4605846855685756
0.583653846154	1.4612760436391599
0.584615384615	1.4619724103281846
0.585576923077	1.4626737300877573
0.586538461538	1.4633799477096472
0.5875	1.4640910083220202
0.588461538462	1.464806857389439
0.589423076923	1.4655274406997991
0.590384615385	1.4662527043724929
0.591346153846	1.4669825948502462
0.592307692308	1.4677170588958508
0.593269230769	1.4684560435905327
0.594230769231	1.4691994963306854
0.595192307692	1.4699473648229708
0.596153846154	1.4706995970875858
0.597115384615	1.471456141445198
0.598076923077	1.4722169465251107
0.599038461538	1.4729819612554647
0.6	1.4737511348632386
0.600961538462	1.4745244168693499
0.601923076923	1.475301757088655
0.602884615385	1.476083105628316
0.603846153846	1.476868412878002
0.604807692308	1.4776576295180563
0.605769230769	1.4784507065064298
0.606730769231	1.4792475950852149
0.607692307692	1.4800482467692135
0.608653846154	1.4808526133541025
0.609615384615	1.4816606469033697
0.610576923077	1.4824722997532127
0.611538461538	1.4832875245060064
0.6125	1.4841062740303048
0.613461538462	1.4849285014608384
0.614423076923	1.4857541601870858
0.615384615385	1.4865832038614368
0.616346153846	1.4874155863910283
0.617307692308	1.488251261939377
0.618269230769	1.4890901849198481
0.619230769231	1.4899323099956538
0.620192307692	1.490777592078222
0.621153846154	1.4916259863239294
0.622115384615	1.4924774481357344
0.623076923077	1.4933319331517467
0.624038461538	1.4941893972550249
0.625	1.4950497965654113
0.625961538462	1.4959130874330007
0.626923076923	1.4967792264463045
0.627884615385	1.4976481704257196
0.628846153846	1.4985198764169954
0.629807692308	1.4993943016961333
0.630769230769	1.5002714037628555
0.631730769231	1.5011511403455025
0.632692307692	1.5020334693863373
0.633653846154	1.5029183490562417
0.634615384615	1.5038057377367535
0.635576923077	1.5046955940314977
0.636538461538	1.505587876758022
0.6375	1.506482544942896
0.638461538462	1.5073795578266125
0.639423076923	1.5082788748619531
0.640384615385	1.5091804557041895
0.641346153846	1.5100842602192515
0.642307692308	1.5109902484755582
0.643269230769	1.511898380742388
0.644230769231	1.512808617494776
0.645192307692	1.5137209194053491
0.646153846154	1.5146352473410614
0.647115384615	1.5155515623729898
0.648076923077	1.5164698257616398
0.649038461538	1.5173899989602089
0.65	1.5183120436178545
0.650961538462	1.519235921573161
0.651923076923	1.520161594850874
0.652884615385	1.5210890256651661
0.653846153846	1.5220181764163712
0.654807692308	1.522949009689352
0.655769230769	1.5238814882502325
0.656730769231	1.5248155750496655
0.657692307692	1.5257512332179328
0.658653846154	1.526688426063313
0.659615384615	1.5276271170720797
0.660576923077	1.5285672699052382
0.661538461538	1.5295088484034223
0.6625	1.530451816575464
0.663461538462	1.531396138604926
0.664423076923	1.5323417788468348
0.665384615385	1.5332887018260484
0.666346153846	1.5342368722356232
0.667307692308	1.5351862549335478
0.668269230769	1.5361368149476424
0.669230769231	1.5370885174673925
0.670192307692	1.53804132784885
0.671153846154	1.538995211606467
0.672115384615	1.53995013442126
0.673076923077	1.5409060621293809
0.674038461538	1.5418629607270142
0.675	1.5428207963703782
0.675961538462	1.5437795353708252
0.676923076923	1.5447391441932095
0.677884615385	1.5456995894607846
0.678846153846	1.5466608379470403
0.679807692308	1.5476228565789676
0.680769230769	1.5485856124337922
0.681730769231	1.549549072737343
0.682692307692	1.5505132048705834
0.683653846154	1.551477976354913
0.684615384615	1.5524433548636007
0.685576923077	1.5534093082119858
0.686538461538	1.5543758043656424
0.6875	1.5553428114289498
0.688461538462	1.556310297651623
0.689423076923	1.5572782314254476
0.690384615385	1.558246581282647
0.691346153846	1.5592153158942483
0.692307692308	1.5601844040717165
0.693269230769	1.561153814765321
0.694230769231	1.5621235170608694
0.695192307692	1.5630934801829741
0.696153846154	1.5640636734885194
0.697115384615	1.565034066469928
0.698076923077	1.566004628755162
0.699038461538	1.566975330102822
0.7	1.567946140403781
0.700961538462	1.5689170296795525
0.701923076923	1.569887968082288
0.702884615385	1.5708589258931465
0.703846153846	1.571829873523926
0.704807692308	1.572800781510532
0.705769230769	1.573771620517877
0.706730769231	1.57474236133498
0.707692307692	1.575712974879867
0.708653846154	1.5766834321914058
0.709615384615	1.5776537044309384
0.710576923077	1.5786237628888127
0.711538461538	1.57959357897132
0.7125	1.5805631242088587
0.713461538462	1.5815323702510353
0.714423076923	1.5825012888699315
0.715384615385	1.5834698519535713
